Betweenness Centrality,Global Relative Change in Avg Clustering,Leverage Centrality,PageRank Centrality,DIL Centrality,Isolating Centrality,Closeness Centrality,Eccentricity Centrality,Constraint Coefficients,Second order centrality,Clustering Coefficient,P Value,GIN Values,GSM,H-GSM_1,HCC Value,Volume Centrality,Subgraph centrality,H Values,Eigenvector Centrality,MDD Value,HVGc Index,LGC Scores,GGC Values,MCGM Values,Average Spreading Ability
0.017338882386660925,0.10977638641296479,0.8868813864758988,0.5654965503159067,0.013899899313663125,0.08139534883720931,0.35223969274513545,0.040723949524886116,0.8609119579832474,0.6225994621345143,0.047619048,0.1588785046728972,0.10172103715712463,0.09694157251708482,4.748113346748822e-07,0.08083977266648601,0.0034007179293406384,2.9041142725e-32,1.6799557454857243e-20,9.295755098745382e-18,0.05384615384615385,4.3315485914929875e-07,9.993477582150087e-07,0.0054329460339449225,5.959036124450158e-05,0.0034383954154727815
0.0038585726259913705,0.07744577994275413,0.5003800350167802,0.17043097256831094,0.0007179201469131179,0.023255813953488372,0.35223969274513545,0.040723949524886116,0.5206002226532186,0.5597973045100828,0.0,0.14018691588785046,0.10067777947137715,0.09625376081552334,1.024874605677451e-07,0.07043998259293659,0.0030228603816361234,4.385150071428572e-33,4.13322445317873e-21,9.118693096864504e-18,0.008974358974358974,5.654764144556093e-08,1.8607233296727882e-07,0.0010970532734649796,1.0466968924715334e-05,0.001146131805157595
0.0,0.07744577994275413,0.10729668086898991,0.06355784169439377,0.0,0.0,0.35223969274513545,0.040723949524886116,0.0,0.5596296327867626,0.0,0.14018691588785046,0.1005352336124673,0.09618395398078011,2.9262975355960783e-08,0.07029392606155407,0.0030228603816361234,2.0097015428571442e-33,2.7465943140476078e-21,9.118693096864504e-18,0.0,2.8354212984437148e-08,1.3995485794488216e-07,0.0004976828973185277,6.343617973214928e-06,0.0005730659025787975
0.0,0.10977638641296479,0.23097711323892278,0.13711325735527327,0.00038007537187282275,0.0,0.35223969274513545,0.040723949524886116,0.37985846383439503,0.6006866018684057,1.0,0.1588785046728972,0.10112229053557403,0.09650490750533028,1.1182097465955035e-07,0.08018251701917556,0.0037785754770451544,8.629609685714285e-33,5.573186520737971e-21,9.295755098745382e-18,0.01282051282051282,1.2493047426751992e-07,3.668213295951055e-07,0.0001807100395230701,2.1845834060176314e-05,0.0008595988538681945
0.0019166652684773167,0.07744577994275413,0.39935393965316196,0.14343732516107424,0.0009079578328495294,0.0,0.35223969274513545,0.040723949524886116,0.5206002226532186,0.5890076720229824,0.0,0.14018691588785046,0.10074487554931286,0.09639137465039985,1.0298285031244436e-07,0.07051301110984567,0.0031173247685622523,5.244631757142857e-33,5.506521610202821e-21,9.118693096864504e-18,0.01282051282051282,7.704787408945673e-08,2.1393836911155382e-07,0.0011759983164829578,1.6929530252782963e-05,0.0008595988538681945
0.0019166652684773167,0.07744577994275413,0.39935393965316196,0.14343732516107424,0.0009079578328495294,0.0,0.35223969274513545,0.040723949524886116,0.5206002226532186,0.5890076720229824,0.0,0.14018691588785046,0.10074487554931286,0.09639137465039985,1.0298285031244436e-07,0.07051301110984567,0.0031173247685622523,5.244631757142857e-33,5.506521610202821e-21,9.118693096864504e-18,0.01282051282051282,7.704787408945673e-08,2.1393836911155382e-07,0.0011759983164829578,1.6929530252782963e-05,0.001146131805157595
0.0019166652684773167,0.07744577994275413,0.39935393965316196,0.14343732516107424,0.0009079578328495294,0.0,0.35223969274513545,0.040723949524886116,0.5206002226532186,0.5890076720229824,0.0,0.14018691588785046,0.10074487554931286,0.09639137465039985,1.0298285031244436e-07,0.07051301110984567,0.0031173247685622523,5.244631757142857e-33,5.506521610202821e-21,9.118693096864504e-18,0.01282051282051282,7.704787408945673e-08,2.1393836911155382e-07,0.0011759983164829578,1.6929530252782963e-05,0.0017191977077363925
0.0,0.0746895979224594,0.3901697492206655,0.07266634074784531,0.0,0.0,0.3511787298151803,0.040723949524886116,0.0,0.5297514275435024,0.0,0.0,0.10025295201588638,0.09654096646407079,1.109208397092593e-08,0.0,0.0003778575477045154,1.4366417499999975e-34,1.3599641749164868e-21,9.030162095924067e-18,0.0,9.296463275035892e-10,6.518371027900587e-09,9.356293498637529e-05,4.3612279133484984e-07,0.000286532951289397
8.780644204997283e-06,0.07799705159999658,0.4238451141398194,0.1474438107761641,0.0008958919479316427,0.0,0.3182888789865682,0.019970376097632192,0.5206002226532186,0.5755009342539419,0.0,0.1308411214953271,0.08798649972351233,0.0844865768296715,9.172904408319826e-08,0.06571477241363528,0.002078216512374835,4.425794867857143e-33,1.3999631212324048e-22,2.32836532472717e-19,0.01282051282051282,5.079991266512727e-08,1.219750178595897e-07,0.0009202680399250347,1.3281950283729028e-05,0.000286532951289397
8.780644204997283e-06,0.07799705159999658,0.4238451141398194,0.1474438107761641,0.0008958919479316427,0.0,0.3182888789865682,0.019970376097632192,0.5206002226532186,0.5755009342539419,0.0,0.1308411214953271,0.08798649972351233,0.0844865768296715,9.172904408319826e-08,0.06571477241363528,0.002078216512374835,4.425794867857143e-33,1.3999631212324048e-22,2.32836532472717e-19,0.01282051282051282,5.079991266512727e-08,1.219750178595897e-07,0.0009202680399250347,1.3281950283729028e-05,0.0017191977077363925
0.0,0.07799705159999658,0.1376045095993067,0.06934275956087382,0.0,0.0,0.3182888789865682,0.019970376097632192,0.0,0.5220477604172135,0.0,0.07476635514018691,0.0877877205947035,0.08428929217765643,1.8037889938578865e-08,0.037582596386118966,0.001983752125448706,1.2075464535714286e-33,3.5332402583054884e-23,1.1686092124074285e-19,0.0,1.452572386558521e-08,6.895893349933162e-08,0.0003698177588422035,4.519826770205798e-06,0.0008595988538681945
0.0038585726259913705,0.07799705159999658,0.5248712101095941,0.17946434648616302,0.0007058542619952314,0.023255813953488372,0.3182888789865682,0.019970376097632192,0.5206002226532186,0.5222047474285267,0.0,0.07476635514018691,0.08791940374604931,0.08435909911702086,9.125280972574135e-08,0.03772865341993712,0.001983752125448706,3.549378960714286e-33,5.29319389643345e-23,1.1686092124074285e-19,0.008974358974358974,3.125763481797041e-08,9.869900131412804e-08,0.0008413229969070564,7.913662702681146e-06,0.001146131805157595
8.780644204997283e-06,0.07799705159999658,0.4238451141398194,0.1474438107761641,0.0008958919479316427,0.0,0.3182888789865682,0.019970376097632192,0.5206002226532186,0.5755009342539419,0.0,0.1308411214953271,0.08798649972351233,0.0844865768296715,9.172904408319826e-08,0.06571477241363528,0.002078216512374835,4.425794867857143e-33,1.3999631212324048e-22,2.32836532472717e-19,0.01282051282051282,5.079991266512727e-08,1.219750178595897e-07,0.0009202680399250347,1.3281950283729028e-05,0.001432664756446992
0.0,0.0746895979224594,0.3901697492206655,0.08540457003710222,0.0,0.0,0.31722791605661294,0.019970376097632192,0.0,0.4689930563479955,0.0,0.0,0.08720448233790318,0.08398737730875941,6.108108504374807e-09,0.0,0.0005667863215567731,1.69355071428572e-35,1.7466206559634667e-23,1.1597561123133848e-19,0.0,1.394469490939504e-09,7.088728492841888e-09,0.00011593986586525608,5.947131188170068e-07,0.000286532951289397
0.0,0.0746895979224594,0.3901697492206655,0.08932406865307693,0.0,0.0,0.2875209540178666,0.0,0.0,0.43643488930401686,0.0,0.0,0.07686206155250519,0.07420532394354085,2.576079381522239e-09,0.0,0.0003778575477045154,1.2821428571384728e-39,2.2399409882345273e-25,1.4873208151637103e-21,0.0,9.296463275035892e-10,4.318420805984138e-09,9.92680666335386e-05,4.3612279133484984e-07,0.0005730659025787975
0.0038585726259913705,0.07882391501938088,0.5003800350167802,0.147226625703698,0.0007179201469131179,0.023255813953488372,0.3904343582235237,0.0623076680907686,0.5206002226532186,0.6278883153398285,0.0,0.14018691588785046,0.11620101739792107,0.1109142709900077,1.1476808359698421e-07,0.07043998259293659,0.0043453617986019275,5.192584294107143e-31,3.2265816699012575e-19,7.126745575705275e-16,0.008974358974358974,6.229537022599459e-08,3.2836294053049206e-07,0.001105880521344539,1.401939518467284e-05,0.001146131805157595
0.0,0.10509079765880083,0.23097711323892278,0.09750028171925851,0.00038007537187282275,0.0,0.3904343582235237,0.0623076680907686,0.37985846383439503,0.7004958150987498,1.0,0.205607476635514,0.11839841184038868,0.11288090416055604,1.262151929283449e-07,0.1034434258335724,0.006234649537124505,2.0728538969107146e-30,8.586440476927324e-19,1.4253491151410556e-15,0.01282051282051282,1.8652159713929401e-07,7.65202438916963e-07,0.00017832738544330698,3.1202670692516557e-05,0.001146131805157595
0.0,0.10357482263462375,0.2064859387522654,0.1165227568439422,0.00038007537187282275,0.0,0.3904343582235237,0.0623076680907686,0.3984841206447203,0.6676510256350963,1.0,0.19626168224299065,0.11697765376657612,0.11132288339108312,1.2959255186720398e-07,0.09893730070256268,0.005951256376346118,5.382667522678572e-31,4.346552166891779e-19,7.215276576645713e-16,0.01282051282051282,1.800225071957935e-07,7.22887346994175e-07,0.00021316391527310085,3.0251127509141445e-05,0.001432664756446992
0.05358871966751919,0.29168722000709824,0.9116787009467177,0.6766859873829312,0.025127205140058752,0.10465116279069767,0.39149532115347896,0.0623076680907686,0.8864254805938135,0.6686246459694608,0.055555556,0.19626168224299065,0.11833831428957275,0.11211761379408094,6.500055690416665e-07,0.10025181300205485,0.006234649537124505,5.772945665535714e-31,1.7466206560209314e-18,7.224129676739756e-16,0.07179487179487179,1.0357894575328948e-06,3.0417163605319596e-06,0.009612184430410564,0.00011405032283614282,0.003724928366762175
3.349317892627829e-05,0.07882391501938088,0.39935393965316196,0.11239680531772991,0.0009079578328495294,0.0,0.3904343582235237,0.0623076680907686,0.5206002226532186,0.6772467162795933,0.0,0.16822429906542055,0.11626811337538406,0.11106437774932079,1.1528441216531979e-07,0.08446955659945804,0.0044398261855280565,5.342851886964286e-31,4.346552166891779e-19,7.215276576645713e-16,0.01282051282051282,8.337037575425136e-08,3.6717440802578345e-07,0.0011848255643625173,2.2004424387658473e-05,0.0008595988538681945
3.349317892627829e-05,0.07882391501938088,0.39935393965316196,0.11239680531772991,0.0009079578328495294,0.0,0.3904343582235237,0.0623076680907686,0.5206002226532186,0.6772467162795933,0.0,0.16822429906542055,0.11626811337538406,0.11106437774932079,1.1528441216531979e-07,0.08446955659945804,0.0044398261855280565,5.342851886964286e-31,4.346552166891779e-19,7.215276576645713e-16,0.01282051282051282,8.337037575425136e-08,3.6717440802578345e-07,0.0011848255643625173,2.2004424387658473e-05,0.001432664756446992
0.0,0.0746895979224594,0.3901697492206655,0.07555018570877035,0.0,0.0,0.3511787298151803,0.040723949524886116,0.0,0.526427679898352,0.0,0.0,0.09946261137047008,0.09565691171935511,1.1151207289913373e-08,0.0,0.0005667863215567731,1.3583490357142846e-34,1.3599641749164868e-21,9.030162095924067e-18,0.0,1.394469490939504e-09,8.22944342272449e-09,0.00011164507466198453,5.947131188170068e-07,0.0005730659025787975
2.557249472073951e-05,0.08130450527753377,0.4238451141398194,0.10948048144479758,0.0008958919479316427,0.0,0.3904343582235237,0.0623076680907686,0.5206002226532186,0.6787373255809952,0.0,0.14018691588785046,0.11754796982619342,0.11255951875961198,1.1317530884447886e-07,0.07036695407602751,0.0046287549593803145,5.37690875125e-31,4.346552166891779e-19,7.215276576645713e-16,0.01282051282051282,8.528628534772925e-08,3.6348066444330644e-07,0.0009395779011342796,2.3035262734774653e-05,0.0008595988538681945
0.0038585726259913705,0.08130450527753377,0.5248712101095941,0.14064555085505678,0.0007058542619952314,0.023255813953488372,0.3904343582235237,0.0623076680907686,0.5206002226532186,0.6319140338997663,0.0,0.07476635514018691,0.1174808738487304,0.11240813896930055,1.1266257022197481e-07,0.03772865341993712,0.0045342905724541855,5.22671945125e-31,3.213248687794228e-19,7.126745575705275e-16,0.008974358974358974,6.191218831361662e-08,3.200791773492017e-07,0.0008606328581163014,1.4740981540261302e-05,0.0008595988538681945
2.557249472073951e-05,0.08130450527753377,0.4238451141398194,0.10948048144479758,0.0008958919479316427,0.0,0.3904343582235237,0.0623076680907686,0.5206002226532186,0.6787373255809952,0.0,0.14018691588785046,0.11754796982619342,0.11255951875961198,1.1317530884447886e-07,0.07036695407602751,0.0046287549593803145,5.37690875125e-31,4.346552166891779e-19,7.215276576645713e-16,0.01282051282051282,8.528628534772925e-08,3.6348066444330644e-07,0.0009395779011342796,2.3035262734774653e-05,0.0008595988538681945
0.017338882386660925,0.10977638641296479,0.8868813864758988,0.5654965503159067,0.013899899313663125,0.08139534883720931,0.35223969274513545,0.040723949524886116,0.8609119579832474,0.6225994621345143,0.047619048,0.1588785046728972,0.10172103715712463,0.09694157251708482,4.748113346748822e-07,0.08083977266648601,0.0034007179293406384,2.9041142725e-32,1.6799557454857243e-20,9.295755098745382e-18,0.05384615384615385,4.3315485914929875e-07,9.993477582150087e-07,0.0054329460339449225,5.959036124450158e-05,0.0028653295128939875
0.0038585726259913705,0.07744577994275413,0.5003800350167802,0.17043097256831094,0.0007179201469131179,0.023255813953488372,0.35223969274513545,0.040723949524886116,0.5206002226532186,0.5597973045100828,0.0,0.14018691588785046,0.10067777947137715,0.09625376081552334,1.024874605677451e-07,0.07043998259293659,0.0030228603816361234,4.385150071428572e-33,4.13322445317873e-21,9.118693096864504e-18,0.008974358974358974,5.654764144556093e-08,1.8607233296727882e-07,0.0010970532734649796,1.0466968924715334e-05,0.001432664756446992
0.0,0.07744577994275413,0.10729668086898991,0.06355784169439377,0.0,0.0,0.35223969274513545,0.040723949524886116,0.0,0.5596296327867626,0.0,0.14018691588785046,0.1005352336124673,0.09618395398078011,2.9262975355960783e-08,0.07029392606155407,0.0030228603816361234,2.0097015428571442e-33,2.7465943140476078e-21,9.118693096864504e-18,0.0,2.8354212984437148e-08,1.3995485794488216e-07,0.0004976828973185277,6.343617973214928e-06,0.0005730659025787975
0.0,0.10977638641296479,0.23097711323892278,0.13711325735527327,0.00038007537187282275,0.0,0.35223969274513545,0.040723949524886116,0.37985846383439503,0.6006866018684057,1.0,0.1588785046728972,0.10112229053557403,0.09650490750533028,1.1182097465955035e-07,0.08018251701917556,0.0037785754770451544,8.629609685714285e-33,5.573186520737971e-21,9.295755098745382e-18,0.01282051282051282,1.2493047426751992e-07,3.668213295951055e-07,0.0001807100395230701,2.1845834060176314e-05,0.0
0.0019166652684773167,0.07744577994275413,0.39935393965316196,0.14343732516107424,0.0009079578328495294,0.0,0.35223969274513545,0.040723949524886116,0.5206002226532186,0.5890076720229824,0.0,0.14018691588785046,0.10074487554931286,0.09639137465039985,1.0298285031244436e-07,0.07051301110984567,0.0031173247685622523,5.244631757142857e-33,5.506521610202821e-21,9.118693096864504e-18,0.01282051282051282,7.704787408945673e-08,2.1393836911155382e-07,0.0011759983164829578,1.6929530252782963e-05,0.000286532951289397
0.0019166652684773167,0.07744577994275413,0.39935393965316196,0.14343732516107424,0.0009079578328495294,0.0,0.35223969274513545,0.040723949524886116,0.5206002226532186,0.5890076720229824,0.0,0.14018691588785046,0.10074487554931286,0.09639137465039985,1.0298285031244436e-07,0.07051301110984567,0.0031173247685622523,5.244631757142857e-33,5.506521610202821e-21,9.118693096864504e-18,0.01282051282051282,7.704787408945673e-08,2.1393836911155382e-07,0.0011759983164829578,1.6929530252782963e-05,0.001432664756446992
0.0019166652684773167,0.07744577994275413,0.39935393965316196,0.14343732516107424,0.0009079578328495294,0.0,0.35223969274513545,0.040723949524886116,0.5206002226532186,0.5890076720229824,0.0,0.14018691588785046,0.10074487554931286,0.09639137465039985,1.0298285031244436e-07,0.07051301110984567,0.0031173247685622523,5.244631757142857e-33,5.506521610202821e-21,9.118693096864504e-18,0.01282051282051282,7.704787408945673e-08,2.1393836911155382e-07,0.0011759983164829578,1.6929530252782963e-05,0.0008595988538681945
0.0,0.0746895979224594,0.3901697492206655,0.07266634074784531,0.0,0.0,0.3511787298151803,0.040723949524886116,0.0,0.5297514275435024,0.0,0.0,0.10025295201588638,0.09654096646407079,1.109208397092593e-08,0.0,0.0003778575477045154,1.4366417499999975e-34,1.3599641749164868e-21,9.030162095924067e-18,0.0,9.296463275035892e-10,6.518371027900587e-09,9.356293498637529e-05,4.3612279133484984e-07,0.0
8.780644204997283e-06,0.07799705159999658,0.4238451141398194,0.1474438107761641,0.0008958919479316427,0.0,0.3182888789865682,0.019970376097632192,0.5206002226532186,0.5755009342539419,0.0,0.1308411214953271,0.08798649972351233,0.0844865768296715,9.172904408319826e-08,0.06571477241363528,0.002078216512374835,4.425794867857143e-33,1.3999631212324048e-22,2.32836532472717e-19,0.01282051282051282,5.079991266512727e-08,1.219750178595897e-07,0.0009202680399250347,1.3281950283729028e-05,0.001432664756446992
