H-GSM_1,LGC Scores,Local Gravity Model Centrality,H Values,Laplacian Centrality,Density Centrality,GGC Values,DIL Centrality,Gravity Model Centrality,Subgraph centrality,MCGM Values,Local-Global Centrality,HVGc Index,Eccentricity Centrality,Global Relative Change in Avg Degree,Degree Centrality,EIGSM Values,DNC Scores,EHCC Value,MDD Value,Centrality Values,PE Values,PageRank Centrality,Coreness Centrality,I-GSM Values,Average Spreading Ability
0.0029453301768607673,0.006448841115307743,0.007244550043801325,0.007150654975090125,0.01658138480471533,0.008597991214544519,0.006000838801899308,0.0025421366989130684,0.0165524313561549,0.013804754803501143,0.03380657175812552,0.022880760083849296,0.020299711493859944,0.5333333327111112,0.021803030691940433,0.038135594307813846,0.08060461126420998,0.033656366570481974,0.06529172387281382,0.047301394784718016,0.04476968544268878,0.05137167599244809,0.03120282209436924,0.06013878180416345,0.13422374900090964,0.049067713444553476
0.0024769332040121034,0.005283326232385972,0.003920061006737211,0.003963797394533289,0.014022928946175269,0.004729819681255103,0.0017947297297815008,0.00032532714440177096,0.009472477585730752,0.009790758131299671,0.0241314975511545,0.013018317303864607,0.012699985043114318,0.5333333327111112,0.004566077811445012,0.02118644085650675,0.06382651174131282,0.018057286055470436,0.04854694008102405,0.028502122498483932,0.029969597333017062,0.035898609488048815,0.01692531781098773,0.03932151117964534,0.12329466112556221,0.1000981354268891
0.0021654655343872303,0.001498318430541938,0.0017063609607300642,0.0014482816802402472,0.005829393095407733,0.003605609218606626,0.0037302503803203217,0.0017452133762877677,0.008340333562484472,0.0021024982226733368,0.012001950026076158,0.013998412067531581,0.0032256550821512207,0.5333333327111112,0.008875318208304703,0.02542373017696064,0.036768094994019916,0.024634371029316586,0.03331936255819919,0.03274711946634324,0.026068538603337178,0.028874136864310795,0.023463389615090653,0.030840400925212026,0.0636059699135438,0.02158979391560352
0.0023980597757761054,0.004252016933271263,0.0033623031303766913,0.0028557262372942488,0.012112183431569402,0.004219487301245729,0.0028296195757487245,0.0007787166413311951,0.008880580743270307,0.0067860368824760875,0.019878434431280404,0.012660936392895294,0.00891550194413202,0.5333333327111112,0.004566077811445012,0.02118644085650675,0.0543599444777851,0.01749389138024643,0.04091817154477022,0.028502122498483932,0.02731975416386019,0.03308936667050013,0.018420447954328602,0.03392444101773323,0.1092076983189791,0.0549558390578999
0.0021997981864056476,0.0029709889747901196,0.0017236924201649954,0.0017291945756776846,0.009100330332275405,0.0027032823991372905,0.0008810741998241958,0.0001744307242398615,0.005475380447397237,0.004358557051331865,0.014826318672665277,0.007969036461322819,0.005034216191561018,0.5333333327111112,0.0,0.01271186604610744,0.04277803286414677,0.011377896556035343,0.02916199415251325,0.018192844147968467,0.020479217752765583,0.024254865359620875,0.010547749010937605,0.02544333076329992,0.09202004223921272,0.06967615309126592
0.0021997981864056476,0.0029709889747901196,0.0017236924201649954,0.0017291945756776846,0.009100330332275405,0.0027032823991372905,0.0008810741998241958,0.0001744307242398615,0.005475380447397237,0.004358557051331865,0.014826318672665277,0.007969036461322819,0.005034216191561018,0.5333333327111112,0.0,0.01271186604610744,0.04277803286414677,0.011377896556035343,0.02916199415251325,0.018192844147968467,0.020479217752765583,0.024254865359620875,0.010547749010937605,0.02544333076329992,0.09202004223921272,0.04416094210009812
0.0038914879729004715,0.010859896650634738,0.015878768016839878,0.01407943825408609,0.024710149621089448,0.017909708148857503,0.018039626324806147,0.012640353541122466,0.03058709956330947,0.02482204569439401,0.0525356521172582,0.03989170906855939,0.041479555529512546,0.5333333327111112,0.0476584556592119,0.06355932256952025,0.11154910626700866,0.05430357097807878,0.08529539965682387,0.07640994542146755,0.06187340763919762,0.07368746071798739,0.057609518769038984,0.08866615265998457,0.1753059717130055,0.14720314033366044
0.002723212810568749,0.004914367298935021,0.004874866862879796,0.005681624576271393,0.013601917222618044,0.006578850051154099,0.003814533362838523,0.0017074071285486697,0.012520197770232791,0.010492241139739998,0.028930643014490418,0.01788244772818421,0.01609861263416881,0.5333333327111112,0.013184549898221055,0.0296610175821603,0.07047114884009562,0.0249425308345319,0.05753920936343505,0.04063068526379624,0.04132538981333385,0.04716049503524609,0.023604175931981212,0.05474171164225135,0.11824702383859204,0.06673209028459272
0.0034566607822338834,0.01001293654456637,0.011889381172362939,0.012298297002626751,0.022799404106483578,0.012806384334816782,0.009208250874225762,0.005741894773034094,0.02279616251776504,0.02402135885587856,0.0489571500366979,0.029406088978844797,0.04030267098076329,0.5333333327111112,0.030421502778716476,0.04661017103346739,0.1066686451364922,0.03654533812397703,0.08298876234932329,0.06488781079442085,0.05912565529866204,0.07156857548013976,0.03854700377518619,0.07864302235929066,0.1732415941099717,0.053974484789008834
0.0027177962242409567,0.00531446872301222,0.005164774911609557,0.0056325157326216815,0.014346784118142365,0.0061942517332109264,0.0029153103352624445,0.0008358278100430784,0.012598710595905402,0.011227984353603946,0.029039520952973918,0.017696101245446596,0.01676411285045598,0.5333333327111112,0.013184549898221055,0.0296610175821603,0.07278317813700252,0.025801740064380078,0.06026261317862502,0.04244996967859309,0.04151370979408152,0.04660678355160232,0.023237720667328612,0.052428681572860444,0.12221321158044322,0.0549558390578999
0.0019600725479532806,0.001131215475511932,0.0008413635762048515,0.0007693777836875227,0.004566357924736058,0.0018453323078388838,0.001289719477517092,0.0004060139395394608,0.0045057182837964045,0.0013683036138787419,0.008469050932231834,0.007387219985445823,0.0017991629514044637,0.5333333327111112,0.0,0.01271186604610744,0.026825347793680662,0.012075754133465077,0.023468314866613993,0.018192844147968467,0.016144966254140178,0.0183637847360213,0.011130647647870752,0.020046260601387814,0.05830160170924159,0.03729146221786063
0.0025587738802988363,0.0037375260469272747,0.004520359738074381,0.004730791335892842,0.011691171708012177,0.00677114920780119,0.00600062257113195,0.004169330023908819,0.013087853098642944,0.008155036163722752,0.02404699494262199,0.01971600341268729,0.012435498754343135,0.5333333327111112,0.017493790295080747,0.03389830498735995,0.06416378505284823,0.029183824744101274,0.04838895462761006,0.041237113402061855,0.03593616642196642,0.042448818363020994,0.029071127242805264,0.051657671549730146,0.10217197327039296,0.04416094210009812
0.001889182816093887,0.0010305464506198403,0.0005924207952303824,0.0005007864995287533,0.004177731718375543,0.0013239057439271805,0.000496012580124849,0.000116287149493241,0.0032879170428771727,0.0009583559963963113,0.006542265308263515,0.005230378497936122,0.0011261529335028695,0.5333333327111112,0.0043092316899163525,0.008474576725653545,0.021646881686926384,0.007486349322634854,0.015999392625589474,0.012128562765312313,0.01231635253358986,0.01474057146342676,0.007517706868948997,0.015420200462606013,0.05671944477628757,0.022571148184494585
0.002741115377933124,0.006614715859586569,0.006084917848882279,0.005563920247978122,0.016710926873502167,0.007052201826368929,0.004968435728997847,0.0017101269925270325,0.013493725673965042,0.012734937209710478,0.03060426947814952,0.018189342023874924,0.018341732648888307,0.5333333327111112,0.013184549898221055,0.0296610175821603,0.07416994100135561,0.024862281408813174,0.05427368032975711,0.038811400848999394,0.03661554512757372,0.04476715939641532,0.025487715641866027,0.04857363145720894,0.13915611596030242,0.09519136408243374
0.0019860865612912203,0.0012420080803737907,0.0009106894139445772,0.0007722964679846882,0.0049225986138998635,0.001978462494211268,0.00068784401037387,0.0001744307242398615,0.004617743728643681,0.0012819737701295257,0.008704416965621964,0.007482707085018808,0.0016402676305613912,0.5333333327111112,0.0,0.01271186604610744,0.025857348853960776,0.012335060999525145,0.021303721807557668,0.018192844147968467,0.01447059657309299,0.017358905564724796,0.011366917753939559,0.020817270624518117,0.06143388324170307,0.02453385672227673
0.0024154338259026313,0.005064232116179475,0.003195290884912807,0.003281046626609595,0.013537146188224625,0.0038459831667399854,0.001300708678736009,0.000232574298986482,0.0077835219296280116,0.008957814328623212,0.022666247233164804,0.010604090260637893,0.011245625172500797,0.5333333327111112,0.00025683741458532115,0.016949153451307097,0.06009610892809119,0.013739297661304028,0.043308980923802406,0.02425712553062462,0.02704997610349496,0.03287216996062625,0.013328718956030211,0.03392444101773323,0.1210390130791721,0.04121687929342492
0.0024413999708163283,0.005041276162928286,0.003163779140485659,0.003275596271433721,0.013407604119437786,0.004104847418432865,0.0013199038271755434,0.000232574298986482,0.007852340215730579,0.00818435806610676,0.022619497483644252,0.010737739398797241,0.011221166444774121,0.5333333327111112,0.00025683741458532115,0.016949153451307097,0.05888604649718001,0.01276975234640962,0.04265117339018135,0.02425712553062462,0.02773587015605359,0.034108378221788645,0.013128195662314152,0.03546646106399383,0.12122814282731982,0.12561334641805688
0.003010462898812864,0.007848423966694893,0.007540760441416517,0.0068526729546900655,0.018589286870911326,0.009234057662198885,0.006336749608961003,0.003065149756890696,0.016168585006726136,0.014066265093649766,0.03717976462628212,0.02144761639961573,0.024270455599918573,0.5333333327111112,0.017493790295080747,0.03389830498735995,0.08350628205847081,0.02671077011480043,0.06343764323202214,0.044875682231655556,0.04691824210324529,0.05692585918234247,0.027516168417117216,0.05705474171164225,0.15255419065670786,0.099116781157998
0.0028184637754503877,0.006885579724265115,0.007543911615859231,0.005360593233423598,0.017196709631452815,0.009633448222245834,0.010443910979775062,0.0038442768499962286,0.017115164351726025,0.01146020915802982,0.02998041614802722,0.023382736291783782,0.017331877311412787,0.5333333327111112,0.021803030691940433,0.038135594307813846,0.07252840204529422,0.03686811166003159,0.05230912773294035,0.04548211036992117,0.03547643101833524,0.04334921719078027,0.04408546705182008,0.04934464148033924,0.14014029561218658,0.06673209028459272
0.002401659708486044,0.004313011137283281,0.003400117223689269,0.0031435494697125564,0.01224172550035624,0.004241675665796092,0.00283410882004081,0.0008780452479961932,0.008913470521563481,0.0072270759427810055,0.020350298288588798,0.012677574853259111,0.00992628380723558,0.5333333327111112,0.004566077811445012,0.02118644085650675,0.055698503598786746,0.01677684360965977,0.04193046941130272,0.028502122498483932,0.027571341279005342,0.03235101549114963,0.019194589286183297,0.036237471087124135,0.1100966993735111,0.027477919528949943
0.0019860865612912203,0.0012420080803737907,0.0009106894139445772,0.0007722964679846882,0.0049225986138998635,0.001978462494211268,0.00068784401037387,0.0001744307242398615,0.004617743728643681,0.0012819737701295257,0.008704416965621964,0.007482707085018808,0.0016402676305613912,0.5333333327111112,0.0,0.01271186604610744,0.025857348853960776,0.012335060999525145,0.021303721807557668,0.018192844147968467,0.01447059657309299,0.017358905564724796,0.011366917753939559,0.020817270624518117,0.06143388324170307,0.010794896957801753
0.002365753947444998,0.002607478785739747,0.003034580988334352,0.003074331292221615,0.00887363171189844,0.005572977532309328,0.0048160982719770385,0.0025550800679963294,0.010922822270367047,0.0042797477575651595,0.01748893470649512,0.01715313911295883,0.0076857018495766725,0.5333333327111112,0.013184549898221055,0.0296610175821603,0.049736305555423174,0.0237854261587721,0.040460590579340004,0.03699211643420255,0.0304224716375238,0.03559751958565255,0.02650667403441056,0.04626060138781804,0.08571888731121394,0.04317958783120705
0.002434929961895265,0.005346120348804136,0.003329215798728186,0.003756722007585777,0.01408769998056869,0.003975415292586425,0.0013252734563333475,0.000232574298986482,0.007916391867774568,0.009904303848967774,0.023899376086852754,0.010693171383199139,0.013364448779648224,0.5333333327111112,0.00025683741458532115,0.016949153451307097,0.06366646027936193,0.01214044725379402,0.044813719526784736,0.02425712553062462,0.029380082713885286,0.036037566422354506,0.012874244731664508,0.03700848111025443,0.12499014606783614,0.045142296368989185
0.002454100446419433,0.004367900664986215,0.0039673286233779335,0.003008595412357316,0.012468424120733207,0.0050034761787709535,0.0048392004427493755,0.0017196375597243315,0.010448761797312996,0.0066199561529492355,0.020327325737772135,0.015003790067794481,0.00891294556862152,0.5333333327111112,0.008875318208304703,0.02542373017696064,0.05359201812411785,0.02224367861486579,0.03782483241010788,0.03274711946634324,0.025996594683954738,0.032021852623694384,0.022746380823245607,0.036237471087124135,0.11034441713369063,0.07262021589793914
0.0018138517622927892,0.0007115442247052649,0.0006964095518399708,0.000715127235807967,0.003821491029211736,0.0014015650196210038,0.000552607090272427,0.0001744307242398615,0.004057141428719741,0.0008415790952509709,0.005701859505892174,0.007045824600886817,0.0015123852470960077,0.22222222429629612,0.0,0.01271186604610744,0.023829444904559263,0.010814555999887098,0.024089215701699758,0.018192844147968467,0.018906340721886048,0.02213016559708201,0.011114562499367231,0.02390131071703932,0.04886788793253036,0.02453385672227673
0.0016012113397509747,0.00019262245964557606,0.00036711182257627423,0.00017847895799672558,0.0019107455146058678,0.0008320636660826286,0.0006297021955709414,0.0004922822662074347,0.0038544625400385914,9.323209868226756e-05,0.0019938531365408466,0.008171533678152052,0.0002521220072848864,0.22222222429629612,0.00025683741458532115,0.016949153451307097,0.010753313398327925,0.015752432904798705,0.01113806781736282,0.02425712553062462,0.009096427494792184,0.011391258547218203,0.018202280518240375,0.017733230531996914,0.025767162338977204,0.006869479882237489
0.0025776843458951257,0.004184959281928164,0.004846506292895363,0.0035223258024149454,0.012436038603536499,0.007070692131323146,0.007845603303869445,0.0042648539528496185,0.013624542780869532,0.005807052277035461,0.020999333540065973,0.02009138590401813,0.009620371064149185,0.5333333327111112,0.017493790295080747,0.03389830498735995,0.05494002524299692,0.029147025612046785,0.04191669918591951,0.041237113402061855,0.030954267779411158,0.0376539059480287,0.032034976339241766,0.04548959136468774,0.10871174054314231,0.036310107948969564
