Extended Degree,Extended Improved Gravity Index Values,EIGSM Values,PE Values,Isolating Centrality,Local Gravity Model Centrality,Degree Centrality,HCC Value,Second order centrality,Gravity Model Centrality,Semi local centrality,Node H-Index,GGC Values,CLC Values,Volume Centrality,PageRank Centrality,Coreness Centrality,Subgraph centrality,Gravity Index Centrality,H-GSM_1,Leverage Centrality,Betweenness Centrality,Clustering Coefficient,Laplacian Centrality,I-GSM Values,Average Spreading Ability
0.04011461318051576,0.00469278484330342,0.010399892206978435,0.013603054054175973,0.0,0.0013335873499714232,0.0,0.21887990414950312,0.539923595757553,0.0033746476058779448,0.01397678124288641,0.0,0.0016684111073107777,0.014625817701121216,0.045454545454545456,0.008544960925231992,0.011627906976744186,0.0008361197388059326,0.009167583425009168,0.20342307659602638,0.037045617629350436,0.0,0.0,0.015102481121898596,0.11912463976742152,0.038929440389294405
0.04011461318051576,0.00469278484330342,0.010399892206978435,0.013603054054175973,0.0,0.0013335873499714232,0.0,0.21887990414950312,0.539923595757553,0.0033746476058779448,0.01397678124288641,0.0,0.0016684111073107777,0.014625817701121216,0.045454545454545456,0.008544960925231992,0.011627906976744186,0.0008361197388059326,0.009167583425009168,0.20342307659602638,0.037045617629350436,0.0,0.0,0.015102481121898596,0.11912463976742152,0.054987834549878344
0.053008595988538694,0.005092170787414351,0.016006866791406758,0.016245437977371508,0.0,0.0034292246142122312,0.02777778833333313,0.22500155094510726,0.5415012184926937,0.008629209775139552,0.015114955611199635,0.09090909090909091,0.003942300782488367,0.01581684520121252,0.049494949494949494,0.04506791127632907,0.023255813953488372,0.0014214709292241312,0.011367803447011368,0.20883582656040217,0.26124020669163006,0.03377056053685983,0.0,0.020496224379719524,0.12437553887802455,0.040389294403892946
0.05587392550143266,0.0073886399660521955,0.019498654336638832,0.022112591422037593,0.0,0.0036197370927795775,0.02777778833333313,0.22999607022129842,0.6114006502828511,0.008653234515104686,0.01661734577737309,0.09090909090909091,0.00043331002847961505,0.006216366643504516,0.046464646464646465,0.038878311474710395,0.03488372093023256,0.0021132692093899256,0.025302530253025302,0.20894779362243293,0.22325374786205232,0.0,1.0,0.02157497303128371,0.12480013171416898,0.0437956204379562
0.04727793696275072,0.004992324301386618,0.015829837530295134,0.01503623523917303,0.0033783783783783786,0.0030481996570775388,0.02777778833333313,0.2219407275473052,0.5404489800732044,0.0084101606628881,0.014750739813339403,0.0,0.0035579706030172313,0.015435716401183304,0.045454545454545456,0.047976520172242715,0.023255813953488372,0.0013457120272930667,0.010634396773010634,0.20681828188975376,0.41318604144014415,0.011286594214153822,0.0,0.018338727076591153,0.12050425204773904,0.040389294403892946
0.09598853868194843,0.037417470638892704,0.0421982904706716,0.04769416366891015,0.0,0.006286911792722424,0.02777778833333313,0.2999193431641024,0.7248553605125624,0.017814964267409396,0.052538128841338495,0.09090909090909091,0.009388321019886231,0.054977829404214605,0.1696969696969697,0.030446720468723987,0.046511627906976744,0.0034182782614631587,0.05463879721305464,0.38832197679633246,0.09030114281322549,0.09509404641686225,0.0,0.0366774541531823,0.28671671923602493,0.06034063260340631
0.01862464183381089,0.027033436092008537,0.032290802360936045,0.028766019827996998,0.0,0.001143074871404077,0.02777778833333313,0.10271337862539938,0.6530786394023271,0.012921848036446611,0.019895287958115182,0.09090909090909091,0.00332255491730354,0.020819160701595996,0.07474747474747474,0.02925149227085979,0.046511627906976744,0.0011126231659670893,0.022368903557022368,0.32315079771419514,0.4177082389334224,0.004518829662107956,0.0,0.007551240560949298,0.20023996171841535,0.05304136253041362
0.008595988538681949,0.007800506720916591,0.009735821513459657,0.009587718241308808,0.0,0.0002857687178510193,0.0,0.032304096996744025,0.46223354406393036,0.002635326827094977,0.005463236967903482,0.0,0.000674324096878868,0.00571693200043826,0.03737373737373738,0.0069646471273044075,0.023255813953488372,0.000279630529795769,0.006233956729006234,0.17607771153184354,0.15994298352595399,0.0,0.0,0.0032362459546925564,0.09302670844758054,0.019951338199513384
0.008595988538681949,0.007800506720916591,0.009735821513459657,0.009587718241308808,0.0,0.0002857687178510193,0.0,0.032304096996744025,0.46223354406393036,0.002635326827094977,0.005463236967903482,0.0,0.000674324096878868,0.00571693200043826,0.03737373737373738,0.0069646471273044075,0.023255813953488372,0.000279630529795769,0.006233956729006234,0.17607771153184354,0.15994298352595399,0.0,0.0,0.0032362459546925564,0.09302670844758054,0.013138686131386863
0.005730659025787968,0.00783794915317699,0.009740856428141103,0.008259317512243226,0.0,0.00019051247856734617,0.0,0.02384546937423081,0.462118141013368,0.002590103784975935,0.005190075119508308,0.0,0.0005817462347817462,0.005431085400416348,0.03636363636363636,0.00647806112415867,0.023255813953488372,0.0002359091003739256,0.005867253392005867,0.17540038163781874,0.19792944235553173,0.0,0.0,0.002157497303128371,0.09143034070161776,0.011192214111922144
0.0,0.002995394580831971,0.013752902930695185,0.0076521351340976705,0.0,0.0,0.0,0.0,0.4187527927404504,0.0037646051029576223,0.005964033689961301,0.0,0.00033406536193986955,0.006240984100478434,0.01515151515151515,0.01043927154533722,0.0,4.996968353333754e-05,0.0011001100110011,0.24498215227060077,0.34987527710404587,0.0,0.0,0.0,0.13289009089129405,0.0048661800486617945
0.0501432664756447,0.06768343671604908,0.04657831415765802,0.04768707739585563,0.0033783783783783786,0.003238712135644885,0.02777778833333313,0.2650404319680957,0.6093097786017301,0.018031772559837435,0.06064193034372866,0.0,0.008501537671929524,0.06345794520486468,0.19797979797979798,0.03723216998173699,0.046511627906976744,0.004162604352801439,0.022002200220022004,0.3947748877381873,0.4098538960687278,0.011286594214153822,0.0,0.019417475728155338,0.29054840375490987,0.14014598540145984
0.042979942693409746,0.06737141644721241,0.0370508287240914,0.04625389621085857,0.0,0.0014288435892550963,0.0,0.2619796080576057,0.6087114707270618,0.008185453552826336,0.05982244479854314,0.0,0.004140194643304245,0.06260040540479896,0.19797979797979798,0.0017061948288046858,0.03488372093023256,0.0035960575859727796,0.020535386872020535,0.39113285842831164,0.03332145485375737,0.0,0.0,0.016181229773462782,0.2889454899086548,0.1289537712895377
0.0501432664756447,0.06768343671604908,0.04657831415765802,0.04768707739585563,0.0033783783783783786,0.003238712135644885,0.02777778833333313,0.2650404319680957,0.6093097786017301,0.018031772559837435,0.06064193034372866,0.0,0.008501537671929524,0.06345794520486468,0.19797979797979798,0.03723216998173699,0.046511627906976744,0.004162604352801439,0.022002200220022004,0.3947748877381873,0.4098538960687278,0.011286594214153822,0.0,0.019417475728155338,0.29054840375490987,0.1260340632603406
0.042979942693409746,0.06737141644721241,0.0370508287240914,0.04625389621085857,0.0,0.0014288435892550963,0.0,0.2619796080576057,0.6087114707270618,0.008185453552826336,0.05982244479854314,0.0,0.004140194643304245,0.06260040540479896,0.19797979797979798,0.0017061948288046858,0.03488372093023256,0.0035960575859727796,0.020535386872020535,0.39113285842831164,0.03332145485375737,0.0,0.0,0.016181229773462782,0.2889454899086548,0.12068126520681266
0.06017191977077365,0.06818266914618773,0.05641776835504788,0.0509477878133508,0.005067567567567568,0.005524861878453039,0.05555555555555555,0.26963166680845474,0.610508566661715,0.02810738652004497,0.06173457773730935,0.09090909090909091,0.01326642739438012,0.06460133160495234,0.2,0.07270822900723686,0.05813953488372093,0.004846535614060244,0.023835716905023837,0.3994353207928107,0.5398075701123408,0.0338002998090918,0.0,0.024811218985976265,0.29409312462299114,0.04866180048661801
0.11174785100286533,0.10551277410980617,0.08528870582045428,0.0890055908819603,0.0,0.010668698799771385,0.05555555555555555,0.33528426355864843,0.7912545598187013,0.03257821635106704,0.10439335306168905,0.1818181818181818,0.009660559296311074,0.07819359865214563,0.2626262626262626,0.046356491614828424,0.09302325581395349,0.011565224716855433,0.07517418408507516,0.43503332723049565,0.2711890414047609,0.004293031642898746,0.333333333,0.0442286947141316,0.3468381415117973,0.24768856447688561
0.04727793696275072,0.025660546909127217,0.03472634620260468,0.029529088711519172,0.0,0.0030481996570775388,0.02777778833333313,0.17344321941449153,0.675108711549515,0.012901317668505313,0.025221944001821078,0.09090909090909091,0.00046665649538081165,0.009528814899910289,0.08282828282828283,0.028408949101910698,0.046511627906976744,0.0024006167120245838,0.031169783645031167,0.3077276416146139,0.20012096890317232,0.0,1.0,0.018338727076591153,0.19987712547602354,0.08418491484184915
0.08166189111747851,0.03337368795476954,0.07410557395470081,0.04931814629271072,0.02027027027027027,0.01295484854257954,0.1388888994444442,0.19221144474982385,0.7316723867695805,0.04407350149977243,0.031914409287502846,0.1818181818181818,0.009927832703238264,0.02729085361293476,0.09292929292929293,0.1451140099107252,0.11627906976744187,0.00696161284107798,0.047304730473047306,0.3311292622292508,0.7330118060329417,0.04101800917085558,0.2,0.0442286947141316,0.21412471503092168,0.1289537712895377
0.011461318051575933,0.0039439361980954275,0.009904940166822578,0.005859687611457695,0.0,0.0003810249571346923,0.0,0.06154737008299804,0.5011697243232217,0.0029179211186641588,0.005190075119508308,0.0,0.0004984988709820388,0.005431085400416348,0.024242424242424246,0.0062931533101995354,0.011627906976744186,0.0002574878332218893,0.004767143381004767,0.19462733547501748,0.13280979913608149,0.0,0.0,0.004314994606256742,0.10300225169109006,0.009245742092457418
0.044412607449856735,0.00997216779201977,0.03659860378748254,0.022438839476840687,0.006756756756756757,0.004762811964183654,0.08333334388888869,0.1392054265393584,0.6368330724644993,0.01863462816993447,0.011017527885272023,0.09090909090909091,0.003184683205800958,0.009715328886951357,0.03636363636363636,0.09919085187517503,0.05813953488372093,0.002829854068110034,0.0231023102310231,0.22334638804318258,0.6442703311814335,0.0338002998090918,0.166666667,0.02157497303128371,0.12290503936532302,0.04087591240875912
0.011461318051575933,0.0039439361980954275,0.009904940166822578,0.005859687611457695,0.0,0.0003810249571346923,0.0,0.06154737008299804,0.5011697243232217,0.0029179211186641588,0.005190075119508308,0.0,0.0004984988709820388,0.005431085400416348,0.024242424242424246,0.0062931533101995354,0.011627906976744186,0.0002574878332218893,0.004767143381004767,0.19462733547501748,0.13280979913608149,0.0,0.0,0.004314994606256742,0.10300225169109006,0.01557177615571776
0.005730659025787968,0.0017972367484991826,0.005311993645208481,0.0030830141556407297,0.0,0.00019051247856734617,0.0,0.02384546937423081,0.43835999374927037,0.0016678450848284655,0.002139767812428864,0.0,0.0002696429748941485,0.002239131700171652,0.012121212121212121,0.00905355365293984,0.011627906976744186,0.00010849540765538331,0.002933626696002934,0.12576828161420067,0.19792944235553173,0.0,0.0,0.002157497303128371,0.058874723565133236,0.013138686131386863
0.012893982808022925,0.001947006477540781,0.009406298494647948,0.0045161953406377894,0.0033783783783783786,0.0007620499142693847,0.02777778833333313,0.02690629328472081,0.4388052599471688,0.004996555620789139,0.0023674026860915093,0.0,0.000760434338183973,0.002477337200189913,0.012121212121212121,0.04875175997656893,0.023255813953488372,0.0005815109041520151,0.0044004400440044,0.1290613769461081,0.5398075701123408,0.011286594214153822,0.0,0.005393743257820927,0.06017511178050991,0.01508515815085159
0.053008595988538694,0.040337980355203876,0.044217089766704035,0.04240181612126453,0.0,0.0034292246142122312,0.02777778833333313,0.1834322584795618,0.7105998851823969,0.014353494440240967,0.03541998634190758,0.09090909090909091,0.0006019078813841171,0.013454679497977524,0.10303030303030303,0.026376502977484173,0.05813953488372093,0.0031475371669565048,0.036303630363036306,0.33603297232999013,0.17163112492343818,0.0,1.0,0.020496224379719524,0.22554165745958638,0.05450121654501217
0.06017191977077365,0.04072488548856134,0.05237558462743881,0.04445332380056121,0.005067567567567568,0.005524861878453039,0.05555555555555555,0.18649308187736388,0.7109763017112207,0.022425682509005476,0.03614841793762805,0.09090909090909091,0.0040024600477424725,0.02702322526016495,0.10303030303030303,0.05885105008326305,0.06976744186046513,0.0038076394988693554,0.039237257059039236,0.34050672045363267,0.4399081173813891,0.011286594214153822,0.333333333,0.024811218985976265,0.22706271092979835,0.037469586374695864
0.02578796561604585,0.021541879360483258,0.021108665516157546,0.021617894570947076,0.0,0.0008573061535530578,0.0,0.152338014277626,0.5752932362706942,0.00538554678212654,0.019758707033917595,0.0,0.0016699026066473448,0.02067623740158504,0.07777777777777778,0.003401610853742215,0.023255813953488372,0.0008313671527528002,0.011367803447011368,0.3002576274035867,0.0649768373067049,0.0,0.0,0.009708737864077669,0.19010912992589257,0.014598540145985404
0.02578796561604585,0.021541879360483258,0.021108665516157546,0.021617894570947076,0.0,0.0008573061535530578,0.0,0.152338014277626,0.5752932362706942,0.00538554678212654,0.019758707033917595,0.0,0.0016699026066473448,0.02067623740158504,0.07777777777777778,0.003401610853742215,0.023255813953488372,0.0008313671527528002,0.011367803447011368,0.3002576274035867,0.0649768373067049,0.0,0.0,0.009708737864077669,0.19010912992589257,0.04233576642335766
0.03151862464183381,0.00997216779201977,0.030179667894438933,0.020201186296627968,0.005067567567567568,0.0026671746999428463,0.05555555555555555,0.04301697914539519,0.5371151914115879,0.016808989364273635,0.012292283177782836,0.09090909090909091,0.004114013611819777,0.012863097000986085,0.046464646464646465,0.07865357341408026,0.03488372093023256,0.0014018591871755323,0.009167583425009168,0.27493358627938663,0.5601574588320929,0.05619504402619618,0.0,0.01402373247033441,0.16079926848503026,0.05888077858880778
0.0028653295128939823,0.000823733509728792,0.007219982974864083,0.0038142390924355103,0.0,9.525623928367306e-05,0.0,0.011922734943459374,0.3649226364122873,0.002219775737882481,0.0018210789893011608,0.0,0.0002802805433131128,0.0019056440001460869,0.00808080808080808,0.012305993560306282,0.0,4.512670386258729e-05,0.0007334066740007333,0.16489051398002513,0.2549091303149999,0.0,0.0,0.0010787486515641855,0.07835780679206863,0.007299270072992699
0.024355300859598854,0.0016100245871971844,0.02196446460446508,0.011741389711839838,0.02027027027027027,0.0020956372642408076,0.08333334388888869,0.03496163595871403,0.3661264372121006,0.014056723677212866,0.0026405645344866834,0.0,0.0021304645004246972,0.002763183800211826,0.00808080808080808,0.13412508352771002,0.03488372093023256,0.0016848240411045875,0.005133846718005134,0.17494789063358523,0.8165660546496997,0.033815169445207786,0.0,0.01402373247033441,0.08234559698583768,0.052554744525547446
0.04011461318051576,0.053442831646343746,0.03145143692681864,0.03970230034363559,0.0,0.0013335873499714232,0.0,0.21887990414950312,0.6017332831752571,0.00710533917769209,0.045982244479854315,0.0,0.003587034250743919,0.04811751100368869,0.17474747474747476,0.00155907698792742,0.03488372093023256,0.0036671867344506507,0.01906857352401907,0.3466149244637841,0.037045617629350436,0.0,0.0,0.015102481121898596,0.2508175869849482,0.15425790754257906
0.0630372492836676,0.05566441596046079,0.04963703900471347,0.04363226732698601,0.0,0.005810630596304059,0.05555555555555555,0.2295927862981543,0.6576252813073428,0.02519269168731081,0.04839517414067835,0.09090909090909091,0.005839726139529231,0.03620590067038365,0.1797979797979798,0.05488592592972796,0.08139534883720931,0.005390576509613384,0.05243857719105244,0.3581146138403067,0.44784035432850866,0.024019694792291022,0.333333333,0.02588996763754045,0.25970675029003387,0.037469586374695864
