Leverage Centrality,Global Relative Change in Avg Clustering,Betweenness Centrality,Volume Centrality,Isolating Centrality,Closeness Centrality,Eccentricity Centrality,Constraint Coefficients,GSM,Clustering Coefficient,P Value,GIN Values,Second order centrality,PageRank Centrality,HCC Value,DIL Centrality,Centrality Values,Node H-Index,DNC Scores,K-Shell Value,Global Relative Change in Avg Degree,Degree Centrality,PE Values,I-GSM Values,MDD Value,Average Spreading Ability
0.5816992777189528,0.012336230335323583,0.02676093785632244,0.6799920642793373,0.0,0.6438450547526671,1.0,0.9290651413976427,0.5136143211567892,0.11,0.7574468085106384,0.5669109045349591,0.8566309653315263,0.0985747911839841,0.47253735963201776,0.009505447064806565,0.12065095067274224,0.2682926829268293,0.09933651896115588,0.2368421052631579,0.09499987575866975,0.11274509951924741,0.12958298770567395,0.26171464517466714,0.12165963431786218,0.14470046082949306
0.5821376710272179,0.008479191723464143,0.019169733420785894,0.5621466124392421,0.0,0.6061874184639884,1.0,0.9172085758547057,0.474394027611386,0.019607843,0.6042553191489363,0.5007469610268255,0.81541016234305,0.07373261933593354,0.3507466397655261,0.006909192891398127,0.06119685996995754,0.1951219512195122,0.0680511127994582,0.18421052631578946,0.059999854363637035,0.07843137170328719,0.07027233479536094,0.17613025539805782,0.08509142053445852,0.07496159754224271
0.2859004143268517,0.005304340826998849,0.001950782136658606,0.31782561253843866,0.0,0.393648803573748,0.5555555599999997,0.6903704241835806,0.36332267822311,0.0,0.4063829787234043,0.3519891035578122,0.5844952710353808,0.013781453336338994,0.21898250980103062,0.00021424968677041342,0.014338885819963437,0.04878048780487805,0.012563548575806266,0.02631578947368421,0.004721620971756381,0.014705883349697232,0.017302431951704573,0.08913213246001304,0.01687763713080169,0.02334869431643625
0.1517711770170595,0.041797903912100594,0.0007364797099685278,0.3216942763614721,0.0,0.5190857801196145,0.5555555599999997,0.5520830289256918,0.3569881690319959,0.5,0.6553191489361703,0.3933007726352846,0.5976527613306544,0.013442989065050825,0.36970440755105116,9.688688072557406e-05,0.024349253685652397,0.07317073170731707,0.013805928968711632,0.07894736842105263,0.004721620971756381,0.014705883349697232,0.025780590668547466,0.13363783613743457,0.021097046413502116,0.015053763440860214
0.2210049732740684,0.018794522235668583,0.00011081470896720099,0.04404324967761135,0.0,0.28962720747279325,0.23809523999999982,0.476410850196628,0.17640459985118678,0.0,0.06170212765957446,0.20290010961384897,0.44302715845466856,0.0055312321488829586,0.033546144341634276,3.887978659965552e-05,0.006433639696864755,0.024390243902439032,0.0061954723193993165,0.02631578947368421,0.014721621722459284,0.004901961116565743,0.0069065449768943125,0.02813363493367552,0.007032348804500705,0.0015360983102918613
0.35093659319176385,0.01005429927301564,0.0008274611631168549,0.035214760440432494,0.0,0.24758145129864628,0.23809523999999982,0.476410850196628,0.15005660570220997,0.0,0.0425531914893617,0.17026253901167354,0.40274464393218,0.009872201914123472,0.022930862700148123,3.2763030358174793e-05,0.0049662559961436,0.024390243902439032,0.0049640148017507345,0.02631578947368421,0.014721621722459284,0.004901961116565743,0.005405553390038637,0.021487315554124812,0.007032348804500705,0.0018433179723502321
0.30081699681097773,0.004176906866187339,0.0009773444997106318,0.2909433587937705,0.0,0.3745263146005229,0.5555555599999997,0.6101355837378863,0.33327063604162027,0.0,0.16170212765957448,0.34197757141508156,0.5190186524259797,0.00965317850538746,0.08919034579191537,9.828424589037769e-05,0.00868371281550518,0.04878048780487805,0.008353615900980051,0.02631578947368421,0.00972164011468038,0.00980392223313149,0.010782354469486197,0.07536526358632481,0.014064697609001408,0.013210445468509982
0.14337794311266672,0.040982247061208246,0.0008771989278393427,0.32645570875905167,0.0,0.5203960038177207,0.5555555599999997,0.5586675668994368,0.3579845429646317,0.5,0.6574468085106384,0.3951127124769265,0.598961878883373,0.013512093096369058,0.3710605952827352,9.727691680126664e-05,0.024516671964010663,0.07317073170731707,0.013698450971278668,0.07894736842105263,0.004721620971756381,0.014705883349697232,0.026065812305805253,0.13471563514777057,0.021097046413502116,0.007987711213517663
0.1996044712055252,0.007151817145695922,0.0008651433183382133,0.16942763614720763,0.0,0.3758308907826893,0.5555555599999997,0.6101355837378863,0.2608637836703748,0.0,0.15319148936170213,0.2904355088975572,0.5402616612755109,0.006742298483006479,0.08376559637288261,0.00011183398023793763,0.014532376363896314,0.04878048780487805,0.009338485213337631,0.05263157894736842,0.00972164011468038,0.00980392223313149,0.015895819836708406,0.056271184541298994,0.014064697609001408,0.003993855606758828
0.2210049732740684,0.018794522235668583,0.00010359886745305766,0.04444003571074298,0.0,0.2928067589470773,0.23809523999999982,0.476410850196628,0.1793124507215465,0.0,0.06170212765957446,0.2056959317897421,0.4431049375830085,0.005592116437528608,0.033546144341634276,3.887978659965552e-05,0.006511053717100291,0.024390243902439032,0.0061954723193993165,0.02631578947368421,0.014721621722459284,0.004901961116565743,0.006986440651285708,0.028633625790648525,0.007032348804500705,0.002150537634408603
0.35093659319176385,0.01005429927301564,0.0005920031003378483,0.03670270806467612,0.0,0.24926441104880026,0.23809523999999982,0.476410850196628,0.15213971507642948,0.0,0.0425531914893617,0.17305557380445746,0.4036934476133699,0.009460851075065963,0.022930862700148123,3.2763030358174793e-05,0.00520110570314382,0.024390243902439032,0.0049640148017507345,0.02631578947368421,0.014721621722459284,0.004901961116565743,0.005695357719973669,0.022003065951199646,0.007032348804500705,0.0036866359447004574
0.2879235612428591,0.004195645559526587,0.0011853050521482423,0.2909433587937705,0.0,0.3787224189440275,0.5555555599999997,0.6101355837378863,0.3347925811592159,0.0,0.1595744680851064,0.34426231656995887,0.5209791707997375,0.010239617137479704,0.0881233230038347,0.0001001139027032278,0.008839900220496135,0.04878048780487805,0.008369559839788153,0.02631578947368421,0.00972164011468038,0.00980392223313149,0.010955133982064071,0.0756862209842352,0.014064697609001408,0.003993855606758828
0.29788921533431856,0.004705114643201753,0.01483646596636753,0.5159210395794067,0.0,0.6528754327409088,0.5555555599999997,0.8724341553945287,0.4172804157574909,0.128205128,0.7510638297872341,0.5051494264219692,0.7804339086528751,0.04571449894958235,0.46919170854469017,0.0027929471384941294,0.05961262149185695,0.1951219512195122,0.047383499532169776,0.15789473684210525,0.03499987125445233,0.05392156612045847,0.0659947592877592,0.24060585887855948,0.06680731364275669,0.06420890937019968
0.44165109108244466,0.0029254748763388955,0.022803806449173816,0.40482095030254933,0.0,0.5893352308986892,1.0,0.919273719551879,0.4013940514470615,0.136842105,0.7787234042553192,0.48216624903736227,0.8344277578995136,0.07201302007239338,0.48320758902052785,0.005889062244929815,0.12181576724755135,0.29268292682926833,0.07722156597466047,0.2631578947368421,0.06999985511433995,0.08823529393641867,0.1267979973262672,0.2274765016483137,0.11181434599156119,0.05960061443932412
0.1517711770170595,0.041797903912100594,0.0008548195108004782,0.31782561253843866,0.0,0.5174480004969813,0.5555555599999997,0.5520830289256918,0.3555958005792033,0.5,0.6553191489361703,0.3921086334397391,0.5975464187812369,0.013636553093827487,0.36970440755105116,9.688688072557406e-05,0.02425415463610505,0.07317073170731707,0.013805928968711632,0.07894736842105263,0.004721620971756381,0.014705883349697232,0.025689351583007027,0.13315401121775566,0.021097046413502116,0.03748079877112135
0.2210049732740684,0.018794522235668583,0.00010617595370810884,0.04384485666104553,0.0,0.29257521079353244,0.23809523999999982,0.476410850196628,0.1776459629677039,0.0,0.06170212765957446,0.20397606902626408,0.44297787546739953,0.005626013783417344,0.033546144341634276,3.887978659965552e-05,0.0064102239725887964,0.024390243902439032,0.0061954723193993165,0.02631578947368421,0.014721621722459284,0.004901961116565743,0.006871249701033743,0.028280983407224295,0.007032348804500705,0.006451612903225809
0.35093659319176385,0.01005429927301564,0.0007413349404730441,0.03541315345699831,0.0,0.2488408473532917,0.23809523999999982,0.476410850196628,0.1510204233731252,0.0,0.0425531914893617,0.17169449693481587,0.402993522998775,0.00979575103315982,0.022930862700148123,3.2763030358174793e-05,0.004997512057723905,0.024390243902439032,0.0049640148017507345,0.02631578947368421,0.014721621722459284,0.004901961116565743,0.00544634878590048,0.02166697352869085,0.007032348804500705,0.002150537634408603
0.37324795786904946,0.00940911737453384,0.002369574115621954,0.328241245908144,0.0,0.4195426641591695,1.0,0.7438603172791447,0.355644052878375,0.0,0.2553191489361702,0.37466776809733693,0.625129156158037,0.01963871103087284,0.13903099840606656,0.0003514059955710577,0.014118259419135845,0.07317073170731707,0.01732387885092332,0.05263157894736842,0.0,0.019607844466262975,0.01717078261202067,0.08682524476043803,0.0239099859353024,0.059907834101382486
0.14337794311266672,0.040982247061208246,0.0007826610956590451,0.3265549052673346,0.0,0.5200684478931943,0.5555555599999997,0.5586675668994368,0.3592321392518854,0.5,0.6574468085106384,0.3951350475812311,0.5990646498583375,0.013288850704668353,0.3710605952827352,9.727691680126664e-05,0.024580786562519313,0.07317073170731707,0.013698450971278668,0.07894736842105263,0.004721620971756381,0.014705883349697232,0.026128204770410755,0.13472956783298826,0.021097046413502116,0.004608294930875577
0.6096810934501725,0.006690557383798447,0.033458207765879336,0.6515226664021426,0.0,0.6106489560566786,1.0,0.9833576573008179,0.7865264047534095,0.025912216,0.9936170212765958,0.7242940580828189,0.9351077910501191,0.1578260424579533,0.8568636036976665,0.17499824977161577,0.290378896949419,1.0,0.25846931490146163,1.0,0.279999908414246,0.2941176485086505,0.3290633184539263,0.6887745756564256,0.2911392405063291,0.759447004608295
0.24372890051174512,0.0070132848400769185,0.0007989276641009282,0.18311675429024898,0.0,0.38640868813852225,0.5555555599999997,0.6903704241835806,0.27156841886757116,0.0,0.1702127659574468,0.29778446398599034,0.5986956629822932,0.010841113174290765,0.09360301966732366,0.00023050447798039287,0.018242868802337112,0.07317073170731707,0.013014183508598379,0.05263157894736842,0.004721620971756381,0.014705883349697232,0.020851266494595226,0.0600733253086438,0.018987341772151903,0.027035330261136706
0.2210049732740684,0.018794522235668583,9.9990946695986e-05,0.0447376252355917,0.0,0.2930326595846817,0.23809523999999982,0.476410850196628,0.18006006223267385,0.0,0.06170212765957446,0.2057150457029593,0.4431866036608332,0.005416155751466697,0.033546144341634276,3.887978659965552e-05,0.0065395784400946455,0.024390243902439032,0.0061954723193993165,0.02631578947368421,0.014721621722459284,0.004901961116565743,0.0070039922506721156,0.02859977630617769,0.007032348804500705,0.0030721966205837226
0.35093659319176385,0.01005429927301564,0.000621644746443447,0.036901101081241935,0.0,0.2511619764046784,0.23809523999999982,0.476410850196628,0.15351225952705633,0.0,0.0425531914893617,0.17382172691336117,0.4036835582169128,0.009556360120456325,0.022930862700148123,3.2763030358174793e-05,0.005232404482644917,0.024390243902439032,0.0049640148017507345,0.02631578947368421,0.014721621722459284,0.004901961116565743,0.005735066324909683,0.022072202614124955,0.007032348804500705,0.0036866359447004574
0.37900331789804537,0.008386868291035885,0.0026130520708266803,0.3191151671461165,0.0,0.3971672060044389,1.0,0.7438603172791447,0.3363110393146313,0.0,0.251063829787234,0.3569419019253146,0.6241816877556188,0.020268503349981582,0.1367523706093874,0.00034828070650800885,0.012772886859434151,0.07317073170731707,0.01710113459519952,0.05263157894736842,0.0,0.019607844466262975,0.015880016188197704,0.08330204298448343,0.0239099859353024,0.014746543778801843
0.22870402093716757,0.0008580584187079373,0.0005747623932915558,0.5478623152465033,0.0,0.4234959253172492,0.5555555599999997,0.7403134623411896,0.43811599295488896,0.066666667,0.5000000000000001,0.4307791876120872,0.6401633052681122,0.01300945219488588,0.27171480682553745,0.0003416663288239186,0.018039539051560274,0.07317073170731707,0.016963939046608166,0.07894736842105263,0.0,0.019607844466262975,0.02178587805206419,0.12755088227105713,0.0239099859353024,0.04546850998463902
0.2889557892071377,0.003976430148864896,0.004028542467276094,0.24709850213272494,0.16666666666666666,0.2603165997436028,0.5555555599999997,0.476410850196628,0.29273863272321615,0.0,0.18085106382978725,0.2579353179407078,0.3758931503954227,0.011132077516683346,0.1000947918744371,3.356786671908138e-05,0.004204105341881556,0.0,0.004113288920929438,0.0,0.014721621722459284,0.004901961116565743,0.0051432649670244135,0.06307046580813007,0.004922644163150495,0.006144393241167431
0.4379794198423334,0.004479987236840182,0.018627674252070937,0.6119432595972621,0.0,0.5988117626462002,1.0,0.8726953551035093,0.47506064709086776,0.115384615,0.7297872340425533,0.5173238824305396,0.7706185749829303,0.05041866495521441,0.4264242272063678,0.00197280031044313,0.05397511932469573,0.12195121951219513,0.04728598784014091,0.13157894736842105,0.03499987125445233,0.05392156612045847,0.058918640362435354,0.20245127698893137,0.06258790436005626,0.11305683563748078
0.48401151188154723,0.014527570363607346,0.013752754808565913,0.4996528122210098,0.0,0.5675809994973711,0.5555555599999997,0.8654282577373958,0.4438600456766904,0.0,0.5191489361702128,0.46594239009860916,0.740857874340646,0.044414033821258705,0.2928845905648217,0.002039315754220705,0.03185573108923464,0.09756097560975611,0.03807695111910532,0.07894736842105263,0.024999870503749425,0.044117643887326974,0.03770961671318339,0.14472099428317925,0.048523206751054856,0.09247311827956986
0.2911157265638274,0.04691087676410217,0.0012433101095769344,0.27199682571173495,0.0,0.3511851312200329,0.5555555599999997,0.6101355837378863,0.34015339961179264,0.0,0.2702127659574468,0.3228627081582429,0.5193611623257035,0.00938767354295423,0.1463555767072491,9.876096506566926e-05,0.008419386920274557,0.024390243902439032,0.00945915101419729,0.02631578947368421,0.00972164011468038,0.00980392223313149,0.010611195514754104,0.0751200535934046,0.011954992967651198,0.04761904761904761
0.23763749238781112,0.0006168231819130262,0.008484541077505018,0.5070925503422279,0.0,0.6481541094149739,0.5555555599999997,0.8683413376706705,0.4130165096477944,0.090909091,0.7617021276595746,0.5031320966892211,0.7705632496776396,0.03972194283583595,0.4765509745774781,0.0027422966734195198,0.056545432849003666,0.1951219512195122,0.04248936926641732,0.15789473684210525,0.02999985211152833,0.04901960500389273,0.06292494870727035,0.24273199604352264,0.061884669479606205,0.04884792626728111
0.400490741907708,0.0,0.017273204103968626,0.6139271897629203,0.0,0.6091580118484885,1.0,0.8702504823722619,0.47626796684014144,0.090909091,0.721276595744681,0.5182054214539736,0.7612842047891548,0.04480014350361368,0.4207103133462995,0.001884669263928856,0.05038988163167541,0.12195121951219513,0.04193828259920361,0.10526315789473684,0.02999985211152833,0.04901960500389273,0.055822866292413606,0.20073730226779815,0.057665260196905765,0.06574500768049155
0.1625624777512787,0.0431500582401071,0.0008541958559267559,0.30433488741196313,0.0,0.5141893837995359,0.5555555599999997,0.542439030575763,0.3527471932039172,0.5,0.6510638297872341,0.38783982611801615,0.5952353795996705,0.014229392941452371,0.36728119753385424,9.636683263765188e-05,0.024036514676529327,0.07317073170731707,0.01399829900628786,0.07894736842105263,0.004721620971756381,0.014705883349697232,0.025285797127863906,0.1310191153999011,0.021097046413502116,0.02334869431643625
