Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,Clustered Local Degree,DIL Centrality,I-GSM Values,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
369,0.004538578,0.017637431,-0.114285714,0,176.2800794,93.28095403,0.748547004,0.001527156,6,25,0.001803408,0.002136871,0,13,9.733333333,60.45994008,21.5,180.559717,39,38,0.00016787,162,0.05,5.25,2.7,3.602778492,0.898121945,93,7,0.000104657,162,30.52928571,-0.333333333,391.2260956,0.043646658,0.000627939,49,267.9671375,10925,3.047619048,182.2680789,16,44,138,2,2.024282151,59.98660283,3.598908362,-2574.706696,2
370,0.004538578,0.006190423,-0.1,0,177.6301047,94.58592236,0.75782698,0.00155054,6,27,0.001803408,0.001512859,0,14,9.533333333,59.76517234,20.5,178.4848379,42,40,0.000181455,220,0.058823529,5.011363636,2.7,4.011319784,1.103293028,124,7.4,5.98E-05,220,29.06666667,-0.333333333,461.446164,0.042973844,0.000358747,43,271.7076171,12880,3,194.4395602,17,42.5,154.5,2,1.945748749,62.33787387,4.025866949,-2552.408626,2
371,0.004538578,0.005181805,-0.194444444,0,178.4632192,95.47847559,0.764832113,0.001480787,6,27,0.001803408,0.00260488,0,14,10.52380952,62.77808052,20.5,187.4826941,42,40,0.000178891,212,0.055555556,5.011363636,2.7,5.116670954,1.073707229,119,7.4,5.18E-05,212,40.41833333,-0.333333333,631.9806159,0.056558144,0.000310906,55,273.9467701,14800,3.066666667,223.5040593,17,48.5,201.5,3,2.130669959,68.21710674,4.202760083,-2349.930459,2
372,0.013615734,0.129062682,0.478521479,9,212.4844737,115.4895714,2.723301423,0.004160744,17,58,0.008435944,0.008064983,0,30,130.7143745,92.13452908,48,818.0137885,270,150,0.000205846,475,0.0625,36.51136364,6.3,12.8505274,1.646642655,135,17.4,0.000220417,475,104.455,-0.111111111,3938.187833,0.149294338,0.003747084,88,326.7394574,102150,9.233333333,641.5913038,39,89,506.25,3,9.312436908,369.8275805,13.83252676,-1792.68999,2
373,0.004538578,0.017860133,0.085714286,0,152.1507725,80.71425975,0.639505958,0.001768227,6,16,0.001803408,0.001512859,0,8,8.066666667,40.31284312,17,120.3917095,24,28,0.000154512,69,0.052631579,4.056818182,2.4,1.256238745,0.298302032,10,5,4.62E-06,69,16.17,-0.333333333,131.8417611,0.027055503,2.77E-05,22,224.5756529,3332,3,116.8213936,11,23,70.5,2,1.234653506,33.93827994,3.203698625,-3135.993727,2
374,0.003025719,0.000431962,-0.166666667,0,125.3652169,66.20300849,0.34964084,0.001294175,4,12,0.000697986,0.001512859,0,6,3.25,27.37057199,12,54.57601245,12,18,0.00012945,39,0.047619048,1.909090909,2,0.717134037,0.221250322,8,3.6,4.60E-07,39,9.1,-0.5,47.30939146,0.015576185,1.84E-06,15,182.724391,1314,2,61.78531439,8,16.5,35.5,2,0.703710213,16.5,2.393023452,-3724.005367,2
375,0.003025719,0.020559593,-0.35,0,169.2360367,89.68811759,0.479315906,0.001132319,4,18,0.000697986,0.00260488,0,9,3.5,52.28814017,15,104.2608167,18,24,0.000171204,115,0.055555556,2.386363636,2,2.183817854,0.434396707,33,4.8,1.86E-05,115,21.82,-0.5,169.2220541,0.030886252,7.44E-05,40,255.6793272,5544,2.066666667,122.78856,11,33.5,102.5,2,1.197862003,31.17442667,2.644878082,-2916.897623,2
376,0.003025719,0.001266486,0,0,130.1927015,68.80309157,0.363551847,0.001316717,4,8,0.000697986,0.001512859,0,4,3,27.39087267,10,54.61649133,8,14,0.000136203,27,0.05,1.590909091,2,0.659763314,0.160020581,5,2.8,7.49E-07,27,9.1,-0.5,31.53959431,0.015746322,3.00E-06,13,190.375731,840,2,62.73255492,6,12.5,35.5,2,0.555565832,12.5,2.288138979,-3807.364676,2
377,0.001512859,0,-0.5,0,151.6640189,80.18088451,0.215033841,0.000696486,2,5,0.000407437,0.001512859,0,3,1,36.91240765,3,36.85669082,3,8,0.000162022,34,0.055555556,0.477272727,1,1.225752508,0.104708001,3,1.8,1.26E-05,34,8.47,-1,14.34729821,0.013221419,2.52E-05,16,228.8931294,700,1,59.47915691,4,6.25,42,1,0.228500293,6.25,1.666717437,-3947.524687,1
378,0.001512859,0,-0.75,0,142.1072049,75.69640001,0.203604792,0.000663608,2,12,0.000407437,0.001512859,0,7,1,38.961645,4.75,38.90283498,7,16,0.000145455,90,0.047619048,0.795454545,1,1.784538204,0.50527399,56,3.4,4.06E-05,90,12.64071429,-1,43.7776535,0.018522671,8.12E-05,26,217.8100919,2568,1,61.50304343,8,11.75,58.5,1,0.407872297,11.75,1.905261128,-3631.911312,1
379,0.010590015,0.015164933,0.438888889,7,167.6863377,91.79377953,1.683589676,0.003600744,12,37,0.006225099,0.001512859,0,20,62.54285714,61.50304343,33.5,425.9929476,140,96,0.000160901,272,0.05,21.71590909,4.9,7.85219964,1.279264214,117,12.2,0.000213265,272,63.47285714,-0.142857143,1355.797035,0.097014492,0.002559178,57,256.7739875,37824,7,369.0399732,27,58.5,274.25,3,5.119443359,202.198773,8.564631924,-2307.860434,2
380,0.003025719,0.003025719,-0.111111111,2,142.7748794,76.47976681,0.409137982,0.001340347,3,13,0.000697986,0.001512859,0,8,2.857142857,39.66136591,5.75,79.08344773,16,22,0.000145497,98,0.047619048,2.227272727,1.7,1.899151016,0.548752251,56,4.4,4.22E-05,98,14.04071429,-0.5,92.19266028,0.021369188,0.000126495,26,218.3065297,3630,2,87.37264739,10,12.5,62.25,1,0.676562767,25,2.559724152,-3628.628912,1
381,0.004538578,0.019614221,-0.066666667,0,173.405259,92.61664528,0.742852764,0.001553542,6,22,0.001803408,0.001512859,0,12,9.333333333,57.75321171,20,172.476247,36,36,0.000172533,162,0.052631579,5.011363636,2.7,4.146899923,0.99472601,113,6.6,0.000335556,162,27.52142857,-0.333333333,326.7382776,0.042124692,0.002013336,44,266.3185261,9540,3,176.8583987,15,40,131.5,2,1.860189749,59.43827994,3.533762218,-2485.863302,2
382,0.004538578,0.0043611,-0.118181818,3,162.4064076,87.4778314,0.701095235,0.001663904,5,29,0.001803408,0.001902867,0,16,9.111111111,57.58202214,21.5,171.9650004,48,44,0.000158554,218,0.05,5.965909091,2.7,3.906869051,1.11126833,118,8.2,0.000157078,218,28.91214286,-0.333333333,419.1708167,0.042201811,0.000785391,54,251.887016,15818,3.035714286,169.2912369,19,51,136.25,2,2.241822634,73.07093555,3.932296219,-2827.751869,2
383,0.001512859,0,-0.8,0,160.672866,85.68338326,0.230855487,0.000628885,2,16,0.000407437,0.001772864,0,9,1,49.54421963,5.75,49.46943592,9,20,0.000166251,144,0.052631579,0.954545455,1,2.518780551,0.921533316,119,4.2,2.59E-05,144,15.75,-1,86.08378923,0.021361507,5.18E-05,36,248.2588141,5140,1.027777778,81.2520834,10,15.75,81,1,0.531162004,14.20312943,2.103926765,-3336.766777,1
384,0.004538578,0.006742501,-0.047619048,3,168.686777,90.99032964,0.726605227,0.001688341,5,26,0.001803408,0.001772864,0,14,8.6,57.28555106,20,171.0796086,42,40,0.000170126,198,0.052631579,5.488636364,2.7,3.59480319,1.073707229,119,7.4,3.12E-05,198,24.91666667,-0.333333333,363.2813745,0.036758007,0.000156151,46,259.7761696,12760,3.027777778,168.0455226,17,44,119.25,2,1.975987681,61.35938828,3.723072465,-2667.899675,2
385,0.001512859,0,-0.8,0,160.672866,85.68338326,0.230855487,0.000628885,2,16,0.000407437,0.001772864,0,9,1,49.54421963,5.75,49.46943592,9,20,0.000166251,144,0.052631579,0.954545455,1,2.518780551,0.921533316,119,4.2,2.59E-05,144,15.75,-1,86.08378923,0.021361507,5.18E-05,36,248.2588141,5140,1.027777778,81.2520834,10,15.75,81,1,0.531162004,14.20312943,2.103926765,-3336.766777,1
386,0.003025719,0.002745071,-0.166666667,0,152.9875662,81.46688209,0.432878945,0.001195516,4,12,0.000697986,0.001512859,0,6,3.25,40.49320758,12,80.74211243,12,18,0.000155958,59,0.05,1.909090909,2,1.660149215,0.404682274,39,3.6,4.43E-06,59,12.65833333,-0.5,65.50531125,0.020741228,1.77E-05,20,228.9271024,1863,2,94.57789131,8,19,55.5,2,0.765496683,19,2.402357489,-3028.595228,2
387,0.006051437,0.00721863,0.238095238,0,167.7229708,90.18907883,0.95188028,0.002165828,8,18,0.002908831,0.001512859,0,10,15.7,51.67186398,21,205.4423545,40,40,0.00016818,115,0.052631579,7,2.8,3.882428608,0.819140725,87,6.4,1.64E-05,115,28.40833333,-0.25,295.9442976,0.045084608,0.000131124,34,252.5450355,8120,4,201.1115607,14,32,131,2,1.963323663,61.8583289,4.156268649,-2463.130759,2
388,0.001512859,0,-0.666666667,0,170.4903811,90.30416058,0.243172122,0.00064485,2,9,0.000407437,0.001512859,0,5,1,48.24478374,4,48.17196144,5,12,0.000178731,66,0.055555556,0.636363636,1,1.45291999,0.160020581,5,2.6,4.24E-05,66,11.59833333,-1,31.2697525,0.016802714,8.48E-05,22,260.3714783,1500,1,78.496019,6,9.25,57,1,0.327600279,8.414354128,1.781510563,-3413.502626,1
389,0.001512859,0,-0.666666667,0,114.5310127,60.60141254,0.161516252,0.000766759,2,8,0.000407437,0.001512859,0,5,1,23.40148608,3.75,23.36616309,5,12,0.000119832,34,0.043478261,0.636363636,1,0.525469514,0.160020581,5,2.6,7.07E-07,34,5.6,-1,11.03638324,0.009396261,1.41E-06,12,170.2205389,786,1,30.45662066,6,6.75,20.5,1,0.25926613,6.75,1.752071974,-4674.979063,1
390,0.001512859,0,-0.666666667,0,114.5310127,60.60141254,0.161516252,0.000766759,2,8,0.000407437,0.001512859,0,5,1,23.40148608,3.75,23.36616309,5,12,0.000119832,34,0.043478261,0.636363636,1,0.525469514,0.160020581,5,2.6,7.07E-07,34,5.6,-1,11.03638324,0.009396261,1.41E-06,12,170.2205389,786,1,30.45662066,6,6.75,20.5,1,0.25926613,6.75,1.752071974,-4674.979063,1
391,0.001512859,0,-0.666666667,0,161.8381034,85.98473555,0.231415508,0.000637271,2,9,0.000407437,0.001512859,0,5,1,46.23557191,4,46.16578238,5,12,0.000169664,79,0.055555556,0.636363636,1,1.648572164,0.160020581,5,2.6,2.15E-05,79,15.74833333,-1,47.82432735,0.021846733,4.31E-05,31,248.0600921,2220,1,81.26317003,6,11.5,79.5,1,0.382929818,11.15182225,1.814627363,-3488.163831,1
392,0.001512859,0,-0.666666667,0,143.3813272,76.18786158,0.205062358,0.000643975,2,9,0.000407437,0.0036969,0,5,1,38.16251295,4,38.10490917,5,12,0.000146177,72,0.047619048,0.636363636,1,1.407640854,0.160020581,5,2.6,3.47E-05,72,11.31071429,-1,34.94854691,0.015523927,6.94E-05,24,219.3954996,1692,1.1,63.54701315,6,9.75,59,1,0.339875747,8.340842164,1.811258403,-3744.38615,1
393,0.007564297,0.012346113,0.187179487,5,168.6438089,91.3077007,1.211730949,0.002456113,9,39,0.004014254,0.01385343,0.1,22,24.03030303,63.54701315,28.5,315.344294,100,70,0.000161786,282,0.05,12.32954545,4.1,6.348726524,1.247620273,119,11,0.000181934,255.1641519,51.02357143,-0.241736111,1178.680322,0.072285753,0.001637404,58,261.2563146,29680,5.369047619,284.5781339,25,59,243.25,3,3.786576685,112.5294397,7.075048498,-2481.102102,2
394,0.004538578,0.001328435,-0.234848485,0,160.0973711,85.66370389,0.687888742,0.001494537,6,30,0.001803408,0.01385343,0.333333333,21.33333333,6.555555556,54.76169492,20,163.5422748,48,44,0.000157257,214,0.05,5.011363636,2.7,4.703884744,1.12310265,120,8.2,0.000160419,153.3377005,29.11214286,-0.411736111,476.999337,0.041445834,0.000962512,41,247.2318551,13618,3.135714286,173.3326552,19,44.5,150.5,3,1.994452693,32.0251465,4.826228125,-2796.235392,2
395,0.006051437,0.025726474,-0.095238095,0,186.8987387,100.1539499,1.070789312,0.001963109,8,40,0.002908831,0.002292874,0,22,23.8,76.16021262,32,302.8056702,88,64,0.000175408,318,0.052631579,10.81818182,3.4,5.439027528,1.251607924,116,11.2,0.000549213,318,46.06428571,-0.25,1062.284268,0.066336219,0.004393708,77,289.8907659,31936,4.071428571,273.4914383,26,71.5,226.5,3,3.851934973,132.8793395,5.151827875,-2204.895361,2
396,0.001512859,0,-0.6,0,160.0900116,84.58173607,0.227175964,0.00064888,2,7,0.000407437,0.006972962,0,4,1,41.55525722,3.5,41.49253232,4,10,0.000168691,54,0.052631579,0.556818182,1,1.350141497,0.132364291,4,2.2,2.89E-05,54,7.990714286,-1,20.60124871,0.010796221,5.78E-05,18,242.01426,1010,1.166666667,66.27275491,5,7.5,44.5,1,0.27188613,5.467442419,1.748027391,-3610.417117,1
397,0.001512859,0,-0.8,0,174.5243673,92.19668559,0.248824528,0.00061904,2,17,0.000407437,0.001512859,0,9,1,55.16154197,6,55.07827928,9,20,0.000181225,147,0.058823529,0.954545455,1,2.568175971,0.921533316,119,4.2,4.55E-05,147,17.05833333,-1,89.3947042,0.023458126,9.11E-05,38,267.8834518,5350,1,92.13452908,10,16.25,89,1,0.549942659,15.77929129,2.095158193,-3328.407637,1
398,0.006051437,0.137507181,-0.090598291,0,221.0381432,117.6491601,1.262995304,0.001800462,8,42,0.002908831,0.006131285,0.166666667,25.66666667,16.50974026,91.42981217,30,363.5161273,88,64,0.000224065,353,0.066666667,9.863636364,3.7,6.725366607,1.393619758,140,11.2,0.000522678,298.8080489,46.76904762,-0.300069444,1007.442816,0.063232868,0.004181424,69,343.9494593,32544,4.333333333,346.4751065,26,67.5,251.5,3,3.626618895,85.17094221,6.015965051,-1828.760638,2
399,0.003025719,0.005475026,-0.416666667,0,171.9412168,91.42522779,0.489025282,0.001090821,4,20,0.000697986,0.00260488,0,10,3.583333333,55.2520927,16,110.1708397,20,26,0.000173461,132,0.055555556,2.545454545,2,3.057756625,0.787496784,89,5.2,2.13E-05,132,23.25833333,-0.5,200.1551177,0.032834958,8.52E-05,43,261.4326299,6539,2.066666667,134.1475809,12,36.5,111.5,2,1.296684698,34.17442667,2.706822155,-2680.427047,2
400,0.004538578,0.004083855,-0.216666667,0,180.7077321,95.60066493,0.768517961,0.001481891,6,29,0.001803408,0.014243437,0.333333333,20,6.5,63.08734513,20.5,188.4062929,45,42,0.000174307,200,0.052631579,5.011363636,2.7,3.926807306,0.953434525,95,7.8,0.00032608,143.3062621,34.20857143,-0.416235828,474.8577969,0.047062847,0.001956481,45,275.9160799,12579,3.147619048,208.4388937,18,45,162,3,2.029323275,31.8435881,4.532691901,-2455.78997,2
401,0.001512859,0,-0.5,0,141.0450343,74.52496969,0.199594995,0.000743178,2,5,0.000407437,0.001512859,0,3,1,31.89448979,3,31.84634717,3,8,0.000146092,25,0.047619048,0.477272727,1,0.517365578,0.104708001,3,1.8,2.56E-05,25,4.940714286,-1,6.621829941,0.008389434,5.11E-05,9,211.7667488,348,1,46.70078913,4,4.5,22,1,0.185413624,4.5,1.645039404,-4126.233906,1
402,0.003025719,0.004249967,-0.4,0,172.8521089,91.70843768,0.492004745,0.001156216,4,19,0.000697986,0.001902867,0,11,3.541666667,56.19308475,15.5,112.0471466,22,28,0.000171438,142,0.052631579,2.704545455,2,2.586184718,0.797401595,87,5.6,0.000408415,142,20.67142857,-0.5,173.4677687,0.029616568,0.00163366,38,264.3582796,6776,2.035714286,130.98761,13,35.5,96,2,1.267677137,32.72571273,2.764022545,-2875.906641,2
403,0.001512859,0,-0.5,0,146.8136621,77.6182476,0.208507788,0.000703293,2,5,0.000407437,0.001512859,0,3,1,35.67549159,3,35.6216418,3,8,0.000152858,41,0.05,0.477272727,1,1.11126833,0.104708001,3,1.8,6.99E-05,41,8.430714286,-1,12.14002156,0.013221419,0.000139888,14,222.3157725,600,1,57.06546171,4,5.75,41,1,0.216699228,5.75,1.655121927,-3956.423842,1
404,0.001512859,0,-0.666666667,0,152.9720553,81.12836388,0.217664018,0.000663158,2,9,0.000407437,0.0036969,0,5,1,39.96574587,4,39.90542023,5,12,0.000160514,59,0.052631579,0.636363636,1,1.227939285,0.160020581,5,2.6,9.19E-06,59,9.309047619,-1,25.75156088,0.013053468,1.84E-05,19,231.8703742,1308,1.1,62.62307571,6,8.5,46,1,0.308724646,6.954967264,1.791946183,-3618.175045,1
405,0.003025719,0.000238352,-0.214285714,0,168.510701,89.59330175,0.478801363,0.001129159,4,13,0.000697986,0.0036969,0,7,3.3,49.33511538,12.5,98.37258324,14,20,0.000173913,91,0.055555556,2.068181818,2,2.370594289,0.527013121,56,4,1.76E-05,91,16.5097619,-0.5,101.8971508,0.024398435,7.04E-05,28,255.7089022,3290,2.1,123.2697014,9,24.5,81,2,0.913875319,21.13418565,2.52670267,-2914.648426,2
406,0.003025719,0.062786223,-0.266666667,0,172.4078709,90.54751706,0.483852225,0.001086431,4,14,0.000697986,0.001512859,0,7,3.416666667,49.80093829,13,99.30141866,14,20,0.000176585,88,0.066666667,2.068181818,2,1.924877798,0.461924363,45,4,1.40E-05,88,18.57,-0.5,101.8971508,0.02827302,5.60E-05,29,256.8184303,3080,2,118.1816836,9,25,85,2,0.938529311,24.62551996,2.470302982,-2823.462884,2
407,0.001512859,0,-0.6,0,145.6052829,76.75182826,0.204989758,0.000697956,2,7,0.000407437,0.001512859,0,4,1,34.04518123,3.5,33.99379229,4,10,0.000152091,37,0.052631579,0.556818182,1,0.789812194,0.132364291,4,2.2,2.61E-06,37,7.07,-1,14.71517765,0.011344967,5.23E-06,14,216.1142825,725,1,51.03100996,5,6.5,31.5,1,0.246934934,6.273413441,1.707866166,-3814.771039,1
408,0.003025719,0.000959747,-0.166666667,0,174.3641532,91.83662928,0.490849782,0.001139168,4,12,0.000697986,0.006972962,0,6,3.25,49.74864527,12,99.1971481,12,18,0.000181192,86,0.058823529,1.909090909,2,1.55595575,0.221250322,8,3.6,2.75E-05,86,17.12142857,-0.5,87.340415,0.022986287,0.000109846,28,261.6636582,2871,2.166666667,122.1697887,8,23,81,2,0.864686661,19.88956422,2.472901512,-3055.234373,2
409,0.001512859,0,-0.714285714,0,150.3501918,80.27236996,0.21529115,0.000693871,2,10,0.000407437,0.001512859,0,6,1,39.79145721,4.25,39.73139465,6,14,0.000156201,63,0.05,0.715909091,1,1.214175457,0.347440185,33,3,5.71E-06,63,9.83,-1,22.07276647,0.015037786,1.14E-05,19,229.2061268,1561,1,59.75760672,7,9.25,41.5,1,0.333392058,9.25,1.821154312,-3629.738319,1
410,0.001512859,0,-0.714285714,0,150.3501918,80.27236996,0.21529115,0.000693871,2,10,0.000407437,0.001512859,0,6,1,39.79145721,4.25,39.73139465,6,14,0.000156201,63,0.05,0.715909091,1,1.214175457,0.347440185,33,3,5.71E-06,63,9.83,-1,22.07276647,0.015037786,1.14E-05,19,229.2061268,1561,1,59.75760672,7,9.25,41.5,1,0.333392058,9.25,1.821154312,-3629.738319,1
411,0.004538578,0.009429386,-0.044444444,0,158.8636327,86.20876711,0.687068023,0.001740264,5,19,0.001803408,0.001512859,0,11,9.19047619,49.62817371,16.5,148.2113443,33,34,0.000159439,120,0.05,4.772727273,2.7,2.663107795,0.70671469,68,6.2,1.05E-05,120,21.06,-0.333333333,204.9279548,0.033454788,5.26E-05,32,244.0904187,6409,3,144.9310851,14,32.5,90.75,2,1.512581825,48.75,3.422959775,-2862.533025,2
412,0.001512859,0,-0.5,0,148.4681524,78.98518723,0.211372893,0.000730971,2,5,0.000407437,0.001512859,0,3,1,35.19277593,3,35.13965477,3,8,0.000156006,31,0.05,0.477272727,1,0.696938513,0.104708001,3,1.8,5.54E-06,31,6.3,-1,8.829106588,0.010380602,1.11E-05,11,224.0508317,432,1,53.36745838,4,5,29,1,0.197580212,5,1.648459848,-3964.436467,1
413,0.001512859,0,-0.6,0,135.0791623,72.09071545,0.193115192,0.000686521,2,7,0.000407437,0.001512859,0,4,1,31.77126966,3.5,31.72331304,4,10,0.000143205,38,0.05,0.556818182,1,1.012734757,0.132364291,4,2.2,1.89E-06,38,8.5,-1,16.18669541,0.013221419,3.79E-06,15,205.0050393,760,1,48.70175765,5,6.75,36.5,1,0.253102413,6.75,1.705600552,-3903.547383,1
414,0.004538578,0.005613596,0.071428571,3,157.2932861,85.12450629,0.67880978,0.001699802,5,17,0.001803408,0.006972962,0,9,7.8,47.8227893,15.5,142.8196801,27,30,0.000161031,103,0.052631579,4.295454545,2.7,3.008361204,0.775662465,87,5.4,1.18E-05,103,24.19833333,-0.333333333,200.628767,0.034323998,5.92E-05,36,241.6563292,6165,3.166666667,149.2810053,12,31.5,105,2,1.450847321,41.9534364,3.352368896,-2909.024341,2
415,0.004538578,0.001924253,-0.028571429,0,146.6012936,79.13870964,0.63033354,0.001580391,6,19,0.001803408,0.001512859,0,10,9.133333333,42.46642639,17.5,126.8232472,30,32,0.000149499,105,0.05,4.295454545,2.7,3.140339594,0.797401595,87,5.8,4.69E-06,105,19.73,-0.333333333,207.7940801,0.031807078,2.81E-05,28,223.3867196,5152,3,134.4712271,13,29,95,2,1.435277368,43.5,3.460587162,-2825.535335,2
416,0.001512859,0,-0.5,0,136.7666029,72.97519603,0.195319637,0.000708036,2,5,0.000407437,0.001512859,0,3,1,31.27466565,3,31.22745862,3,8,0.00014556,34,0.05,0.477272727,1,0.880370466,0.104708001,3,1.8,2.65E-06,34,6.438333333,-1,8.829106588,0.010380602,5.30E-06,11,207.2376598,452,1,47.8227893,4,5,31.5,1,0.197550837,4.716531311,1.649799323,-4040.666111,1
417,0.003025719,8.89E-05,-0.2,0,136.0060884,73.00406297,0.389040517,0.001110537,4,12,0.000697986,0.001512859,0,6,3.333333333,34.49205662,11,68.77601653,12,18,0.000140667,63,0.047619048,1.75,2,2.244147157,0.50527399,56,3.6,3.27E-06,63,14,-0.5,80.06204708,0.022671962,1.31E-05,20,206.5270631,1989,2,90.79832212,8,19,66,2,0.740790672,19,2.527146007,-3183.561911,2
418,0.006051437,0.004463013,0.142857143,0,158.2509333,85.74462774,0.909025061,0.001984926,8,24,0.002908831,0.001512859,0,12,18.4,51.27741286,23,203.8740549,48,44,0.000156764,144,0.05,7.318181818,2.8,4.638410085,0.957293543,103,7.2,1.04E-05,144,33.06,-0.25,457.9348604,0.051819617,8.31E-05,43,242.3180553,10670,4,202.1579849,16,39.5,155,3,2.315086173,78.09365377,4.456077223,-2496.234782,2
419,0.001512859,0,-0.333333333,0,125.0657502,66.87045944,0.178694782,0.000796519,1,3,0.000407437,0.001512859,0,2,1,25.86960396,1.5,25.83055551,2,6,0.000132749,20,0.045454545,0.397727273,1,0.619886802,0.071134551,1,1.4,8.05E-06,20,5.6,-1,5.886071059,0.009396261,8.05E-06,9,189.186036,276,1,39.66136591,3,3.75,12.5,1,0.129695843,3.75,1.599590384,-4586.012187,1
420,0.001512859,0,-0.333333333,0,122.2883286,65.62034297,0.174798464,0.000833354,1,3,0.000407437,0.001512859,0,2,1,23.52546925,1.5,23.48995911,2,6,0.000131752,13,0.045454545,0.397727273,1,0.219320813,0.071134551,1,1.4,4.34E-07,13,2.8,-1,2.943035529,0.005195583,4.34E-07,5,184.0668484,135,1,32.58108036,3,2.75,6.25,1,0.104941519,2.75,1.592391364,-4888.699553,1
421,0.003025719,0.003025719,0.066666667,2,138.413877,74.41157733,0.395850241,0.001429388,3,6,0.000697986,0.001512859,0,4,2.666666667,32.58108036,4,64.96559327,8,14,0.0001443,34,0.047619048,1.590909091,1.7,0.926035503,0.148186262,3,2.8,2.17E-06,34,9.1,-0.5,31.53959431,0.015137877,6.50E-06,13,209.1336687,931,2,73.15364296,6,6.25,35.25,1,0.379656237,12.5,2.292502275,-4004.350549,1
422,0.009077156,0.304374533,0.235858586,0,241.3898484,128.3284061,2.054851073,0.002534698,12,45,0.005119676,0.012683408,0.133333333,26.06666667,36.12896825,103.9315528,36.5,617.9629854,138,88,0.000242954,381,0.071428571,17.65909091,4.2,9.237844096,1.470671469,142,12.8,0.001669751,333.4410346,73.53928571,-0.221736111,1528.549829,0.096311478,0.020037014,81,373.1711276,48708,6.633333333,535.2501064,29,75,368,4,5.5715153,143.4178988,8.935623728,-1502.072023,2
423,0.003025719,4.58E-06,0,0,159.8768,84.33427257,0.448976175,0.001187138,4,8,0.000697986,0.001512859,0,4,3,40.11018119,10,79.97837052,8,14,0.000167673,53,0.055555556,1.590909091,2,1.156933368,0.160020581,5,2.8,1.35E-05,53,11.48142857,-0.5,38.81796222,0.018701855,5.40E-05,16,237.978658,1281,2,108.4669888,6,14,56.5,2,0.592809839,13.15731374,2.323427541,-3269.190052,2
424,0.003025719,0.019256673,-0.35,0,186.0988272,98.28506797,0.529296162,0.001046393,4,18,0.000697986,0.00260488,0,9,3.5,61.53407372,15,122.6969014,18,24,0.000187161,126,0.055555556,2.386363636,2,3.32981734,0.913686648,114,4.8,0.001481496,126,24.17142857,-0.5,185.5983819,0.033941556,0.005925984,41,285.5941829,5640,2.066666667,148.1076291,11,34,113,2,1.240129823,30.92951925,2.640093363,-2641.303017,2
