Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,DIL Centrality,I-GSM Values,Clustered Local Degree,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
297,0.483539095,0.000962501,0.05127186,0,48009.747,6.15E+75,2318.204097,0.002665392,26459,6097009,0.003591371,0.000278695,0.66710311,6257.328536,90980.10426,93437.79509,3756606.75,14762758.75,13171280,167556,0.001356852,27239216,0.5,22263.57955,193.3,345.8436086,1.675115152,390,22560.2,0.056953952,13978977.45,104715.385,-0.012965869,4.6238E+11,3.106977729,1506.944611,83137,112753.3855,7.73271E+12,386.4622837,22593584.77,56283,7349969.25,1615455327,162,637.0694401,1274350.189,1.10E+94,-862.0857671,117
298,0.279835391,0.000149108,-0.286965088,0,40801.71651,9.43E+64,1160.971811,0.001649405,15647,4123667,0.001211586,0.000198524,0.823747277,2592.134456,50923.18356,69922.47059,2711971.75,6740704,5214240,95312,0.001196172,18633143,0.5,9671.454545,130.9,218.524324,1.17434052,278,15417.6,0.03723688,8175931.049,60603.79002,-0.015588488,2.19785E+11,1.856791922,582.6454562,83236,80370.98125,3.50316E+12,215.1682965,15856010.98,38476,5600732,1020250391,126,352.0635291,445817.8094,4.70E+93,-1206.505252,113
299,0.384773663,0.000423565,-0.110031385,0,44825.75467,6.03E+70,1735.327648,0.002159346,21451,5304897,0.002437536,0.000154265,0.740842965,5408.679972,72122.29162,85287.37853,3317154.75,10760026.75,9161504,133140,0.001273885,23810006,0.5,15574.125,166.3,291.1977195,1.577082088,385,19709,0.048626031,11350513.07,83328.92685,-0.013538139,3.57381E+11,2.520950774,1043.076989,83185,97025.93615,5.64529E+12,300.1378648,19913746.72,49179,6732209.25,1357381593,151,503.4233776,823208.6198,8.02E+93,-997.1067135,117
300,0.318930041,0.0002131,-0.229677236,0,42521.68354,2.77E+67,1371.709267,0.001834284,17827,4673369,0.001668312,0.000163211,0.802429828,3455.831324,59824.76103,78155.15978,2999148.75,8265375,6720955,110902,0.00122399,21073362,0.5,11725.39773,146.9,249.987961,1.432231269,355,17437.4,0.042317717,9445892.115,69070.45977,-0.014532601,2.79142E+11,2.11412187,754.3979375,83217,87006.83618,4.37657E+12,245.3493016,17812848.28,43516,6239025,1161071423,136,415.5721069,568974.4607,6.07E+93,-1117.175424,117
301,0.425925926,0.000637199,-0.036725713,0,46128.47038,7.37E+72,1971.572583,0.002372259,23500,5641207,0.0029183,6.12E-06,0.710989166,5858.402571,79721.38582,88962.88167,3496954.5,12376012.5,10762965,147046,0.00130719,25269461,0.5,18227.76136,178.5,314.4134225,1.626163516,390,20922.2,0.052116127,12411300.97,92239.99896,-0.013321814,4.01871E+11,2.76615262,1224.728986,83165,103375.0272,6.46933E+12,335.9467489,21053736.81,52202,6995137.5,1463951387,156,557.3591553,994184.7111,9.21E+93,-935.704781,117
302,0.380658436,0.000434159,-0.112260631,0,44651.55062,3.73E+70,1709.501657,0.002140466,21177,5233470,0.002389459,0.000258373,0.736251469,5795.147029,70810.15791,83850.52844,3293111.25,10548191.25,8934390,130998,0.001270648,23470769,0.5,15319.26136,164.9,287.6092867,1.535352247,372,19428.6,0.048003346,11240286.19,82437.63479,-0.0135184,3.4657E+11,2.492181701,1016.566854,83187,96119.47709,5.50604E+12,297.1731322,19649715.18,48479,6671018.25,1339522620,148,495.2723325,813015.8664,7.81E+93,-1003.757339,117
303,0.312757202,0.000221768,-0.238662774,0,42275.63621,1.35E+67,1337.706901,0.00180672,17440,4587078,0.001596198,0.000206646,0.79827466,3531.335825,58389.01437,76563.34193,2965189.5,8016024,6471552,108408,0.001219512,20691828,0.5,11389.63636,143.6,243.1617322,1.376625355,337,17121.6,0.041447053,9313492.727,67733.86469,-0.014515815,2.68966E+11,2.07799843,722.8366094,83220,85938.27933,4.2297E+12,239.7588426,17490047.37,42728,6170229,1135813070,136,405.4426835,557207.3413,5.83E+93,-1130.158147,117
304,0.320987654,0.000182001,-0.233793407,0,42636.12416,3.52E+67,1385.401468,0.001839955,18007,4746909,0.001692351,5.53E-06,0.830355666,2712.296077,60817.69954,80526.49752,3014943.75,8392839,6863220,112482,0.00122549,21381478,0.5,11838.27273,149.1,254.8269126,1.52959169,390,17691.6,0.042970715,9320062.805,69516.01759,-0.014763199,2.87932E+11,2.126690683,773.7736731,83216,87621.6827,4.47875E+12,247.1256769,18072132,44151,6294629.25,1177979620,139,422.0797532,545448.3359,6.26E+93,-1112.952182,117
305,0.310699588,0.000261467,-0.226643872,0,42089.30409,7.76E+66,1321.509036,0.001803106,17282,4458575,0.001572159,0.00046594,0.755584989,4716.876048,56710.05343,72730.37492,2926129,7833313.75,6255628,105808,0.001218027,20133901,0.5,11278.67045,141.1,236.403343,1.25515078,295,16661.8,0.040362855,9457612.968,67287.99929,-0.014291165,2.55037E+11,2.05956971,697.5508533,83221,84980.02327,4.05847E+12,239.007691,16995095.4,41579,6017645,1112317773,132,394.4010326,593312.2417,5.52E+93,-1134.601124,116
306,0.323045267,0.00019667,-0.227574871,0,42683.80775,4.47E+67,1395.483314,0.001851758,18082,4746565,0.001716389,2.75E-05,0.824840764,2803.10152,60933.07965,80271.09554,3021525,8445775.75,6906116,112782,0.001226994,21378084,0.5,11951.625,149.8,256.0481431,1.473109463,368,17689.4,0.043048718,9370116.419,69961.49951,-0.014712866,2.92429E+11,2.13717425,778.4069124,83215,87796.26722,4.48864E+12,249.1550641,18056794.35,44145,6293985.75,1181340077,142,423.5061165,553464.8242,6.28E+93,-1108.717127,117
307,0.504115226,0.001333599,0.082494662,0,48585.129,6.80E+76,2443.332028,0.002782225,27364,6206288,0.003831753,0.000118145,0.619504851,10080.36898,94595.59381,92468.86848,3836020.5,15583102.5,13988765,174464,0.001375516,27749037,0.5,23795.625,197.6,350.628604,1.687817868,390,22985.8,0.058029279,14934833.24,109170.7754,-0.012172524,4.76701E+11,3.245203577,1587.913184,83127,115951.7372,8.12309E+12,401.5188622,22869925.29,57342,7441726.5,1653195803,163,660.178658,1476650.774,1.14E+94,-838.298202,117
308,0.310699588,0.00026372,-0.230510534,0,42072.18622,1.06E+67,1323.589364,0.00180828,17120,4506081,0.001572159,0.000281875,0.781810155,3651.363303,57380.99578,74697.0453,2937109.5,7889259.25,6330222,106796,0.001218027,20374006,0.5,11278.67045,142.9,237.1767216,1.322614777,319,16859.4,0.040742668,9322676.058,67288.03138,-0.014611991,2.58527E+11,2.060475923,697.5144808,83221,85316.81002,4.12867E+12,238.9007308,17225510.41,42073,6112869.75,1113009653,131,398.2572983,567539.7273,5.63E+93,-1134.637055,117
309,0.37037037,0.000657143,-0.06984458,0,43925.48847,1.12E+70,1625.142467,0.00212525,20035,4732612,0.002269268,0.000951179,0.651893234,8872.244297,63491.96203,72219.1203,3192900.75,9645705,7869420,120018,0.001262626,21247350,0.5,14690.45455,157.5,258.9003901,1.293235614,299,17595.6,0.043787195,11071109.28,80207.44435,-0.013464941,2.88121E+11,2.401061045,877.2764494,83192,91830.8896,4.74897E+12,292.9622825,17860829.18,43899,6269708.25,1230085397,136,450.7811207,876855.7265,6.50E+93,-1021.013209,117
310,0.047325103,5.23E-06,-0.814687231,0,27110.61367,4.44E+51,153.2606083,0.000540002,2572,767971,0.001504734,5.45E-05,0.853754941,166.435027,8031.300617,13651.05138,326968,606285.75,169372,15280,0.001053741,3578878,0.5,1015.397727,23,35.86392799,0.09886355,4,2959.4,0.006664313,1523932.862,10249.60879,-0.050541496,6851455728,0.325428324,17.14061292,83349,47549.98255,2.9633E+11,34.9273566,3200222.343,7387,606285.75,175195000.8,23,36.21371721,36161.74201,1.51E+92,-3125.801968,23
311,0.230452675,0.000284866,-0.330956549,0,37867.56228,2.28E+61,906.0282454,0.001465112,12480,3290790,0.000634668,0.000670931,0.768661519,2956.221204,38988.14494,54427.02091,2184377.5,4916212,3446576,74202,0.001162791,14955615,0.5,7323.272727,108.7,170.4280142,0.773029989,157,12376.4,0.029673546,6933919.904,49908.60898,-0.016949336,1.41319E+11,1.522145928,370.325858,83260,71759.49395,2.41972E+12,178.5126357,12853613.45,30885,4433369.75,808699749.5,103,263.3552542,362800.3525,2.99E+93,-1349.136088,101
312,0.302469136,0.000402467,-0.164501865,0,40417.72351,1.44E+65,1255.190791,0.001808947,15959,3910528,0.001476006,0.000807496,0.69527537,5484.199769,49689.98656,61980.96282,2568963,7089369,5374467,94878,0.001212121,17768576,0.5,10839.57955,132.6,202.7437138,0.937748727,194,14712.6,0.035721178,8865400.653,65502.87548,-0.015287829,1.9811E+11,1.969785345,570.0742799,83225,80996.64112,3.37651E+12,238.2105446,14964977.11,36708,5112062,985789264,118,340.5515217,598275.0736,4.33E+93,-1153.416065,106
313,0.150205761,4.47E-05,-0.467747361,0,33063.56959,9.48E+55,542.1877814,0.001055815,7824,2060795,0.000302822,0.000366365,0.849315068,958.2295979,23037.84693,36213.28767,1324402.5,2592321.25,1429486,44566,0.001112347,9516814,0.5,4093.806818,73,99.38949625,0.320377308,33,7876.6,0.018403644,4070415.409,32529.52015,-0.023643909,55792633913,0.989379762,143.9901098,83299,59759.19861,1.17022E+12,117.0126621,8202193.371,19655,2592321.25,495246849.5,73,144.1239645,161057.9041,1.15E+93,-1709.107141,73
314,0.234567901,9.67E-05,-0.380195938,0,38634.40583,1.11E+62,935.9699965,0.001431464,13090,3586730,0.000682745,0.00022699,0.839931688,2004.632381,42630.46753,61709.46887,2340877.5,5240437.5,3823446,80188,0.001165501,16299866,0.5,7508.454545,112.2,184.5608825,0.9293091,205,13484,0.032030566,7037304.401,50800.96668,-0.016589095,1.6452E+11,1.573704353,419.2801073,83258,73801.3074,2.73525E+12,177.9252451,13930273.08,33653,4872687.5,867884627.5,110,287.3308256,339364.5536,3.48E+93,-1334.815793,106
315,0.179012346,3.59E-05,-0.52116742,0,35350.78325,1.05E+58,680.3101369,0.001160318,10051,2968988,3.37E-05,4.63E-05,0.889601711,1009.833961,33714.63821,52876.72467,1723404.75,3637339.5,2434521,63622,0.001129944,13599670,0.5,5169.579545,87,146.3743756,0.641828138,119,11245.4,0.026071921,5587007.523,38770.03561,-0.018777748,1.07761E+11,1.222783965,262.048882,83285,66515.78507,1.98424E+12,132.8623063,11837544.68,28070,3637339.5,691713708.5,87,208.9232781,216969.7922,2.30E+93,-1551.419651,87
316,0.257201646,0.000166025,-0.318476133,0,39382.76964,1.57E+63,1044.212639,0.001550309,14165,3796857,0.000947165,0.000374959,0.797032258,2844.897796,46130.49452,63796.44219,2449203.25,5929687.5,4437625,86752,0.001180638,17253391,0.5,8561.079545,120.5,194.7854056,0.981180383,216,14275.4,0.034029386,7775489.745,55702.43507,-0.015885271,1.84136E+11,1.716583821,482.0262536,83247,76748.19984,3.04986E+12,196.3577239,14679968.22,35626,5075812.5,925041964.5,115,311.6106544,417798.4059,3.93E+93,-1266.664536,107
317,0.28600823,0.000229603,-0.26767305,0,40794.16445,1.42E+65,1191.15967,0.001689193,15767,4155487,0.001283701,0.000486142,0.769262851,3943.310312,51785.1081,68564.24325,2698080,6932347,5386667,96966,0.00120048,18833876,0.5,9984.306818,132.1,217.4036505,1.151125316,267,15584.6,0.037485823,8726761.271,61940.93182,-0.014829832,2.23052E+11,1.903601818,591.038976,83233,81140.32377,3.57959E+12,218.9363593,15957386.82,38892,5585776,1024395537,125,355.3390828,513705.749,4.76E+93,-1191.151232,112
318,0.594650206,0.002673832,0.214812307,0,50976.93794,2.65E+81,3005.892151,0.003290745,31126,6638117,0.004889435,0.000280355,0.514129181,16448.80363,110700.0584,92464.84083,4166136,19239235.75,17648652,205946,0.001464129,29678901,0.5,31103.625,223.3,374.5621842,1.697516295,375,24600.6,0.062909513,17748610.09,128775.345,-0.01132626,5.17251E+11,3.768413591,1958.121514,83083,130470.0031,1.00087E+13,482.9287817,24295471.59,61357,7788894.75,1806040353,159,765.0513202,2208592.986,1.34E+94,-747.8806075,117
319,0.28600823,0.000304788,-0.231752447,0,40429.81124,6.04E+64,1180.691318,0.001703993,15582,3920373,0.001283701,0.000797464,0.712960067,5300.988673,48993.06903,62773.13461,2610768,6712692.25,5093794,92752,0.00120048,17809865,0.5,9984.306818,130.3,205.3336593,1.010467215,222,14741.8,0.035604135,8730236.418,61940.15253,-0.01482566,2.02732E+11,1.886634425,554.783638,83233,79738.82965,3.3093E+12,221.5340082,15033997.54,36785,5263909.75,983884068.5,123,337.2265101,552755.7289,4.30E+93,-1191.295156,109
320,0.29218107,0.000369166,-0.198881317,0,40213.66392,6.59E+64,1207.6685,0.001756604,15499,3900281,0.001355815,0.00061376,0.715313156,4691.293332,49278.45711,62837.06683,2556256.75,6856079.5,5201886,93572,0.001204819,17803550,0.5,10301.45455,130.3,198.0191888,0.961629316,203,14738.4,0.035269189,8706629.266,63276.89768,-0.015382804,1.96728E+11,1.925657312,546.6371596,83230,80220.84166,3.33423E+12,226.6242387,14994515.54,36775,5166200.75,967549078.8,120,334.7476567,565222.9015,4.22E+93,-1176.808409,107
321,0.197530864,8.34E-05,-0.42441725,0,36384.12399,2.07E+59,756.6644106,0.001263344,10918,2979204,0.000250057,0.000506408,0.786184211,2698.356939,34415.02662,50088.17763,1923028.5,4017648,2692032,65396,0.001141553,13628347,0.5,5910.545455,95.4,147.9951036,0.637515594,117,11274.4,0.026447676,6208800.687,42779.20367,-0.017818592,1.1314E+11,1.335926097,288.7557318,83276,67786.90579,2.03927E+12,148.357606,11825222.64,28138,3933947,715932815.5,95,224.4079657,293682.9833,2.37E+93,-1469.951153,94
322,0.240740741,0.00014195,-0.344281749,0,38805.96236,2.13E+62,960.7369426,0.00146668,13366,3527950,0.00075486,0.000517685,0.793987622,2898.568586,42118.71746,59070.63042,2362819.5,5324553,3852459,79660,0.001169591,16002444,0.5,7789.806818,114.6,184.7157972,0.901491318,197,13241,0.031792896,7233722.983,52136.07993,-0.016262307,1.63096E+11,1.598393496,424.9438531,83255,73866.3333,2.68694E+12,185.1217958,13647060.58,33044,4823954,869095231,112,287.7387841,373595.4052,3.43E+93,-1315.406325,106
323,0.33127572,0.000306416,-0.16260283,0,42847.83931,1.17E+68,1421.668208,0.001909264,18340,4510239,0.001812542,0.00039504,0.758307453,4171.485589,58203.99085,73245.81359,3044164.5,8379325.5,6706777,109396,0.001233046,20245198,0.5,12409.80682,148.1,248.5003071,1.34006887,327,16759.4,0.041453967,9484038.012,71742.23268,-0.014827601,2.63462E+11,2.154554759,760.2657582,83211,86895.43344,4.21495E+12,261.2543573,17128633.19,41818,6089323.5,1156468963,133,413.0132503,617088.1933,5.83E+93,-1092.542119,117
324,0.267489712,0.000279208,-0.273208987,0,39500.26903,3.62E+63,1089.788738,0.001617185,14483,3781535,0.001067357,0.00072204,0.735957066,4303.785825,46521.97172,61515.3746,2451621,6160375,4606680,87902,0.001187648,17221807,0.5,9058.636364,122.8,193.3378659,0.944563246,202,14252.4,0.034015093,8250050.846,57929.90986,-0.015357337,1.84917E+11,1.771286918,492.6405915,83242,77494.51924,3.08249E+12,206.2874105,14606772.6,35566,5023075,928096889.3,118,314.3395399,487767.2645,3.92E+93,-1238.520222,106
325,0.281893004,0.00015176,-0.297807286,0,41038.64071,2.09E+65,1176.081193,0.001656092,15758,4248668,0.001235624,0.00016489,0.831794762,2585.790669,52606.20549,72421.8377,2769487.5,6913122.75,5416432,97978,0.001197605,19214400,0.5,9775.261364,132.2,222.7340809,1.247672907,301,15896.6,0.03818488,8363401.616,61049.85383,-0.015294537,2.29557E+11,1.880237656,601.7173343,83235,81327.79331,3.66655E+12,215.2580789,16343746.89,39673,5802986.25,1039028190,126,362.8489132,452574.2574,4.94E+93,-1201.228652,115
326,0.360082305,0.000438204,-0.121678082,0,43845.38004,3.38E+69,1582.463703,0.002052881,19909,4843944,0.002149077,0.000453988,0.708571429,6413.426963,64417.20902,76581.58857,3181844.25,9522756.25,7843850,120444,0.001254705,21783393,0.5,14073.57955,156.1,263.1718414,1.367944597,323,18033.8,0.044430562,10724989.24,77980.73004,-0.013700797,2.97412E+11,2.361137476,884.568067,83197,91686.43366,4.83319E+12,280.4976652,18266131.54,44997,6366642.75,1243936938,138,453.0005087,779471.2176,6.69E+93,-1038.628615,117
327,0.261316872,0.000154742,-0.313268439,0,39762.48544,4.11E+63,1065.462986,0.001565402,14515,3874964,0.000995242,0.000371374,0.803149606,2922.170404,47124.48815,65135.17323,2523540.75,6083744.5,4587621,88502,0.001183432,17555690,0.5,8758.670455,121.9,201.5540323,1.042511423,237,14525.4,0.034817323,7863474.111,56592.56544,-0.015755316,1.91655E+11,1.74153172,505.3734379,83245,77466.39778,3.14886E+12,199.8614045,15007874.27,36250,5221481.5,948486851.5,117,321.3180002,422664.5152,4.11E+93,-1255.161296,109
328,0.271604938,0.000100861,-0.333959168,0,40742.31455,6.41E+64,1127.12621,0.001599243,15290,4207914,0.001115433,2.53E-05,0.862132778,1985.184745,51602.57086,72956.50012,2729122.5,6625641,5171628,95914,0.001190476,19040900,0.5,9261,129.6,219.5843201,1.2305102,296,15750.8,0.037668003,8040220.587,58822.24942,-0.015503447,2.25397E+11,1.822613206,575.9437717,83240,80266.28214,3.57114E+12,205.7604521,16207995.77,39311,5772338.75,1020891272,126,354.5595267,410056.4776,4.81E+93,-1227.323114,115
329,0.362139918,0.000464448,-0.111872902,0,43879.07644,4.29E+69,1591.344558,0.002066559,19962,4839329,0.002173115,0.000569437,0.707597403,6681.948441,64320.85677,76264.71519,3186495,9556008,7860512,120476,0.001256281,21705649,0.5,14196,156.2,267.0056792,1.383986108,330,17970.4,0.044581932,10697126.42,78426.56842,-0.013804437,2.99776E+11,2.359142759,889.9445348,83196,91759.35067,4.83233E+12,284.6721899,18262792.82,44838,6352573.5,1248980945,139,454.5540331,778560.3407,6.74E+93,-1035.123493,117
330,0.388888889,0.000463057,-0.095374426,0,44924.93654,9.76E+70,1754.891192,0.002185074,21607,5275018,0.002485612,0.000141885,0.726049758,5771.666517,72078.40939,84162.1862,3330843.75,10842126.75,9215640,133430,0.001277139,23697255,0.5,15830.89773,165.6,288.985468,1.476887338,347,19617.4,0.048399686,11465120.89,84219.35264,-0.013496666,3.54461E+11,2.551874216,1045.772026,83183,97252.74221,5.63399E+12,302.6568187,19770835.89,48949,6711792.75,1356522358,152,503.5332335,856449.769,7.94E+93,-990.601855,117
331,0.333333333,0.000418981,-0.150336542,0,42757.55837,1.49E+68,1430.787931,0.001933956,18198,4505789,0.00183658,0.000660045,0.711065102,5910.918332,58422.25746,71399.32459,3031704,8439957,6759936,109862,0.001234568,20279723,0.5,12525.54545,148.8,243.5098816,1.279394049,303,16788.4,0.041233185,9959794.287,72187.49676,-0.014242512,2.61284E+11,2.181574476,750.361498,83210,87122.85982,4.23455E+12,260.6765736,17130857.81,41890,6095524.5,1145549633,132,412.0216922,690670.6607,5.77E+93,-1088.402506,117
332,0.316872428,0.000328923,-0.207434934,0,42026.75374,8.42E+66,1352.018705,0.001840536,17454,4480017,0.001644274,0.00078067,0.698837111,7334.102245,57393.9032,70793.94007,2890441.5,8017009,6417488,107214,0.001222494,20252457,0.5,11613,143.2,233.5282763,1.211959702,277,16761.2,0.040437597,10068774.58,68625.38385,-0.01349838,2.55646E+11,2.110559187,705.7978208,83218,85670.44799,4.11729E+12,241.9665683,17012472.28,41826,5934669,1113797613,133,395.4661036,683642.5873,5.54E+93,-1121.400308,114
333,0.21399177,0.000149357,-0.357668227,0,37165.41204,2.28E+60,825.3190667,0.001349841,11709,2958800,0.000442363,0.001033204,0.689880508,5011.391902,34447.30695,46650.8413,2062900,4318236,2871024,66132,0.001152074,13416399,0.5,6601.636364,102.2,152.8784124,0.619561216,112,11104.8,0.026694178,6730148.823,46344.21516,-0.016420326,1.15941E+11,1.421631289,312.5621326,83268,68634.79365,2.02313E+12,164.0723344,11330862.94,27710,4069107,737764860.5,98,235.2040536,369294.2531,2.42E+93,-1406.083278,98
334,0.148148148,5.78E-05,-0.518856834,0,33206.74532,7.50E+55,535.7308745,0.001024059,8187,2106443,0.000326861,0.000770655,0.723395931,2689.483624,23057.57294,33847.49609,1325880,2559960,1414080,44536,0.001111111,9544958,0.5,4020.545455,72,109.0257644,0.323625126,34,7899.2,0.018966338,4630279.002,32084.68118,-0.020389527,59132979751,0.988901811,155.2774123,83300,59670.81597,1.16179E+12,112.8401152,8042455.178,19712,2559960,522513077.5,72,145.5945084,200670.9017,1.22E+93,-1720.556485,72
335,0.086419753,5.48E-06,-0.750195043,0,29437.3517,6.69E+52,295.4602144,0.000717157,4881,1500789,0.001048008,0.000170915,0.904761905,317.1256569,15769.01831,27040,669606,1322139,596232,30198,0.001075269,6899206,0.5,2044.636364,42,72.78511026,0.193861877,9,5703.6,0.013075522,2791682.408,18716.92179,-0.030015796,26652784066,0.598226776,63.82162377,83330,53155.1039,7.02605E+11,62.96417091,6032406.615,14238,1322139,343639576.5,42,79.10887424,73397.83532,5.80E+92,-2288.543833,42
336,0.146090535,3.16E-05,-0.578880953,0,33114.33292,5.82E+55,534.069088,0.001006992,8144,2392877,0.000350899,0.000219587,0.83943662,1249.462505,26409.96165,41552.87324,1305193,2681510.25,1603890,50292,0.001109878,10978659,0.5,3947.761364,71,116.3358989,0.405152257,52,9078.6,0.020965686,4742273.574,31640.12329,-0.020722233,69832688998,1.001892005,170.7445435,83301,61255.49974,1.41209E+12,107.7306029,9558255.555,22661,2681510.25,556224930.5,71,154.7177992,174850.0882,1.49E+93,-1732.924905,71
