GSM,Closeness Centrality,MDD Value,LGC Scores,Improved Gravity Index Values,HCC Value,P Value,Gravity Model Centrality,Extended Improved Gravity Index Values,H Values,Isolating Centrality,PageRank Centrality,Betweenness Centrality,Eigenvector Centrality,Degree Centrality,Semi local centrality,Global Relative Change in Avg Degree,GGC Values,Coreness Centrality,DNC Scores,Clustered Local Degree,Extended Coreness,Constraint Coefficients,I-GSM Values,Node H-Index,Average Spreading Ability
0.3388172796319629,0.38443182504681916,0.040160642570281124,0.0005883945554866468,0.02564102564102564,0.1311500838653652,0.22448979591836732,0.011141875896193433,0.01203150156634175,0.0005324814218060297,0.0,0.030997016901870213,0.025558747163805625,0.011580985756757388,0.02777778833333313,0.01393125426815388,0.008376795365525078,0.003248495552470748,0.03488372093023256,0.031972016703197034,0.03209104147339851,0.02634880803011292,0.5184017594819107,0.16878225410379716,0.09090909090909091,0.03600973236009732
0.16044945687178652,0.19053947924847459,0.0,8.514336013262332e-05,0.004758128469468675,0.10271337862539938,0.18367346938775508,0.001882641246230197,0.0016973902624714502,7.239550717881335e-06,0.0,0.009061124479465575,0.0,0.00031459002606559186,0.0,0.0034145231049396768,0.0,0.0006806978424111038,0.011627906976744186,0.000949663870369391,0.019254624884039104,0.012547051442910916,0.007101393517242149,0.06645700128544824,0.0,0.017518248175182473
0.16044945687178652,0.19053947924847459,0.0,8.514336013262332e-05,0.004758128469468675,0.10271337862539938,0.18367346938775508,0.001882641246230197,0.0016973902624714502,7.239550717881335e-06,0.0,0.009061124479465575,0.0,0.00031459002606559186,0.0,0.0034145231049396768,0.0,0.0006806978424111038,0.011627906976744186,0.000949663870369391,0.019254624884039104,0.012547051442910916,0.007101393517242149,0.06645700128544824,0.0,0.006812652068126521
0.16044945687178652,0.19053947924847459,0.0,8.514336013262332e-05,0.004758128469468675,0.10271337862539938,0.18367346938775508,0.001882641246230197,0.0016973902624714502,7.239550717881335e-06,0.0,0.009061124479465575,0.0,0.00031459002606559186,0.0,0.0034145231049396768,0.0,0.0006806978424111038,0.011627906976744186,0.000949663870369391,0.019254624884039104,0.012547051442910916,0.007101393517242149,0.06645700128544824,0.0,0.0
0.46842116166203823,0.5021974868603877,0.040160642570281124,0.005028177732719004,0.07850911974623315,0.3261845181279496,0.5714285714285714,0.017466390912749048,0.0886387179711194,0.00816851789743606,0.0,0.02024374853435535,0.0001333849677551705,0.08883211421378122,0.02777778833333313,0.07912588208513545,0.008376795365525078,0.009187876135989039,0.08139534883720931,0.03806103795057934,0.07060029124147671,0.09033877038895859,0.5184017594819107,0.2805563312669385,0.09090909090909091,0.20729927007299268
0.586487767969267,0.6037576270162509,0.25301204819277107,0.03562992778834954,0.21239756806767116,0.5058217692103602,0.7619047619047619,0.12785481793549586,0.2256405776119217,0.06423950962123383,0.033783783783783786,0.20785447588226597,0.055165942544266454,0.1996008278307263,0.2500000105555553,0.18834509446847256,0.23503352785340506,0.07343962452525253,0.313953488372093,0.264629731976311,0.23818684115098201,0.24090338770388958,0.9070899303675573,0.4060620369566535,0.4545454545454545,0.4982968369829683
0.44304577914332427,0.4863242312571737,0.0,0.002727380688773184,0.029209621993127148,0.27390234300106503,0.4897959183673469,0.007178756893330981,0.05314329218826055,0.0026970696809500965,0.0,0.0,0.0,0.05866080970401758,0.0,0.05490553152743,0.0,0.003567814326612387,0.03488372093023256,0.0026069204159517856,0.051345666357437605,0.06649937264742785,0.007101393517242149,0.25340922331427734,0.0,0.09294403892944039
0.45730213296370154,0.4948951851628104,0.040160642570281124,0.004057183847405634,0.07005022468939995,0.28308481370715916,0.4897959183673469,0.016851359412367515,0.05773623054553624,0.004340994741901428,0.0,0.023617834942508235,0.0023531038319584098,0.06294391449536971,0.02777778833333313,0.06118825404051901,0.008376795365525078,0.008500235492102045,0.05813953488372093,0.03185656738933193,0.06739118709413686,0.07779171894604767,0.5184017594819107,0.269686789815325,0.09090909090909091,0.09829683698296837
0.5069132519050918,0.5535514710324413,0.08032128514056225,0.006574242457661165,0.1283372984403912,0.3496267035790363,0.6054421768707483,0.029478232192731445,0.09092270633900378,0.00981179428712606,0.0,0.04324128897812768,0.0025364459734888932,0.08536207196196925,0.05555555555555555,0.08126564989756431,0.03670888692651007,0.008149079832823257,0.10465116279069767,0.06465162610819766,0.1091095410095549,0.1016311166875784,0.6119472824125807,0.3102657997040583,0.1818181818181818,0.12749391727493917
0.35416702604436506,0.405787470549145,0.02811244979919679,0.000413869930418419,0.009780597409463387,0.10577420202320144,0.18367346938775508,0.01135690368905562,0.018072213971019557,0.0006239287483600286,0.0033783783783783786,0.039223874793927554,0.011286594214153822,0.013569965751740277,0.02777778833333313,0.015479171409059866,0.008376795365525078,0.00255235889641244,0.03488372093023256,0.029439579742135905,0.02246372903137895,0.023839397741530738,0.5184017594819107,0.1725824717706257,0.0,0.0194647201946472
0.44237911928720014,0.4789766205521656,0.13654618473895583,0.005099451586223689,0.09265133491937616,0.31804645017856115,0.5374149659863945,0.042310837780737964,0.08583053555158943,0.009784187230851926,0.008445945945945946,0.10474033187808789,0.03491298777451286,0.07093480107195697,0.11111111111111112,0.06524015479171409,0.09337307004848007,0.015784320291831654,0.12790697674418605,0.11680865512476481,0.08889218488131384,0.09159347553324967,0.8034517135072134,0.2552802281254212,0.1818181818181818,0.12214111922141119
0.42346412596908206,0.47359995167039204,0.040160642570281124,0.0015785232230922663,0.04388051810732223,0.15958678859264308,0.26530612244897955,0.014803056342991804,0.03884028306478789,0.0019207650997647213,0.0,0.027430131055498325,0.001578956350292549,0.02785056229963458,0.02777778833333313,0.03255178693375825,0.008376795365525078,0.005633450484090755,0.05813953488372093,0.030178207196867656,0.04813656221009776,0.04516938519447929,0.5184017594819107,0.2334868306275545,0.09090909090909091,0.0832116788321168
0.352144756298618,0.40532305322298057,0.0,0.0003070554661796416,0.009384086703674332,0.10271337862539938,0.18367346938775508,0.004848019117435428,0.01787252099896409,0.00046227919374462474,0.0,0.002976682175098458,0.0,0.013405666224650285,0.0,0.015069428636467106,0.0,0.001165605253624052,0.023255813953488372,0.002848991584517589,0.019254624884039104,0.022584692597239647,0.007101393517242149,0.17113447052625214,0.0,0.0462287104622871
0.3726094848092531,0.41305201474053044,0.08433734939759037,0.0009285827319441418,0.02669838752312979,0.1164870841718526,0.18367346938775508,0.02569846433107093,0.02124233990240006,0.0014874380342380234,0.0,0.08285474054039661,0.026167711730740856,0.014377990664556532,0.08333334388888869,0.018074208968814023,0.06504097848749509,0.004153252660855164,0.09302325581395349,0.13580193237260918,0.0459971594345075,0.03889585947302384,0.6142705781002861,0.18548940651966062,0.09090909090909091,0.057907542579075426
0.2139383808154262,0.25729852594695823,0.0,9.92054987970611e-06,0.0007930214115781126,0.0,0.0,0.00234743229058737,0.0008736567527426581,1.715562972045671e-05,0.0,0.011278927534679038,0.0,0.001492540756170525,0.0,0.0016389710903710448,0.0,0.0001719626206576577,0.0,0.0,0.0,0.002509410288582183,0.007101393517242149,0.08286406719806297,0.0,0.009732360097323603
0.24983837326616948,0.3023772125898627,0.0,3.618271752242325e-05,0.002379064234734338,0.011922734943459374,0.02040816326530612,0.002926206660972497,0.003993859441109294,5.031868985808524e-05,0.0,0.009646644503820544,0.0,0.002188535098866249,0.0,0.003869792852264967,0.0,0.0004095716302031222,0.011627906976744186,0.0,0.003209104147339851,0.005018820577164367,0.007101393517242149,0.1032947303092937,0.0,0.06520681265206812
0.25827211978561676,0.3044047906723857,0.040160642570281124,0.00014710666520651583,0.0126883425852498,0.059210390281464825,0.09523809523809525,0.007999426475475338,0.0050422475444004845,0.00010646470813225554,0.0,0.03917389450694832,0.0047123879770529994,0.002315116209431185,0.02777778833333313,0.005463236967903482,0.008376795365525078,0.0018858180439458813,0.03488372093023256,0.026590588157618316,0.019254624884039104,0.015056461731493099,0.5184017594819107,0.11324528678026746,0.09090909090909091,0.018978102189781014
0.21869210263205302,0.24818386395215364,0.10040160642570281,0.0001956499384043011,0.009780597409463387,0.06380162563451187,0.09523809523809525,0.01870552063373103,0.004817592950838086,0.000105761275215333,0.016891891891891893,0.14171599199160534,0.02451113476480737,0.001149578608121908,0.11111111111111112,0.00418848167539267,0.09337307004848007,0.003842533497390695,0.08139534883720931,0.10636235263047326,0.019254624884039104,0.01756587202007528,0.8251819790607118,0.0877490033792104,0.09090909090909091,0.03600973236009732
0.4209112691768649,0.4811439014075999,0.040160642570281124,0.0009498685719772976,0.03542162305048902,0.1488739064439919,0.26530612244897955,0.014016972584235043,0.040013479275613745,0.0017416088124206396,0.0,0.022802110464133364,0.0008941167523426336,0.025252794877909848,0.02777778833333313,0.030867288868654676,0.008376795365525078,0.003988286917698309,0.05813953488372093,0.04178520995057568,0.025672833178718803,0.03638644918444165,0.5184017594819107,0.21959425759318357,0.09090909090909091,0.0705596107055961
0.41623103172446657,0.48742297468736784,0.040160642570281124,0.0009530470005795335,0.03409992069785884,0.1469402105656028,0.2585034013605442,0.013845511176604918,0.03816631928410069,0.001597663461662461,0.0,0.028743797776807536,0.0033557084543771537,0.02316558506694774,0.02777778833333313,0.028773048030958343,0.008376795365525078,0.004168382978278526,0.05813953488372093,0.03292168057356644,0.028881937326058656,0.03513174404015056,0.5184017594819107,0.21656399511277508,0.09090909090909091,0.10608272506082725
0.33443596061062125,0.3895668458889626,0.040160642570281124,0.0003784898463814089,0.020882897171556964,0.06573532151290098,0.10204081632653061,0.010766606378113204,0.010384034546884165,0.00034549601317660975,0.0,0.03551583794453342,0.030758196140639345,0.007514048522066539,0.02777778833333313,0.012428864101980424,0.008376795365525078,0.0028611247017397467,0.03488372093023256,0.029249646973380148,0.025672833178718803,0.022584692597239647,0.5184017594819107,0.16215006118301653,0.09090909090909091,0.016058394160583946
0.32088624470461063,0.38576466501540496,0.0,0.00019237519378381557,0.007005022468939995,0.02384546937423081,0.04081632653061224,0.0042185630364408025,0.010084495088800969,0.00013902799348135817,0.0,0.006540039246394791,0.0,0.006047391013900715,0.0,0.009560664693831095,0.0,0.0010729715025396957,0.011627906976744186,0.0,0.006418208294679701,0.010037641154328732,0.007101393517242149,0.14891474923199613,0.0,0.018004866180048658
0.3464065659367152,0.41708074065124146,0.0,0.00010161339925330044,0.0043616177636796195,0.0,0.0,0.004591355222709936,0.0053417870024836805,0.00014085224487377028,0.0,0.010503751889899646,0.0,0.01225415327200338,0.0,0.00933302982016845,0.0,0.0006621078603483211,0.0,0.0,0.0,0.0037641154328732743,0.007101393517242149,0.16207426696979615,0.0,0.016058394160583946
0.084038227159493,0.1022850842747538,0.0,4.045272766482103e-06,0.0005286809410520751,0.0,0.0,0.0007809380835192543,0.0002995394580831971,3.964085527916324e-07,0.0,0.017022041049919653,0.0,3.448756651763032e-05,0.0,0.0003642157978602322,0.0,0.00016318179107545897,0.0,0.0,0.0,0.0012547051442910917,0.007101393517242149,0.02756701699081482,0.0,0.006812652068126521
0.084038227159493,0.1022850842747538,0.0,4.045272766482103e-06,0.0005286809410520751,0.0,0.0,0.0007809380835192543,0.0002995394580831971,3.964085527916324e-07,0.0,0.017022041049919653,0.0,3.448756651763032e-05,0.0,0.0003642157978602322,0.0,0.00016318179107545897,0.0,0.0,0.0,0.0012547051442910917,0.007101393517242149,0.02756701699081482,0.0,0.006326034063260336
0.3087303218144745,0.36487721258986283,0.040160642570281124,0.00020926260231690752,0.0148030663494581,0.07999503625789359,0.13605442176870747,0.00957035428412691,0.008536874555371117,0.00021217331640013527,0.0,0.03628966623882941,0.006683740600171539,0.004614278632524328,0.02777778833333313,0.009651718643296153,0.008376795365525078,0.0021962728866354,0.03488372093023256,0.026590588157618316,0.019254624884039104,0.01756587202007528,0.5184017594819107,0.14100852329728142,0.09090909090909091,0.03844282238442822
0.2013377146751763,0.24546154775569373,0.0,2.4624795332474392e-05,0.0021147237642083006,0.02384546937423081,0.04081632653061224,0.0022246884161497803,0.002146699449596246,1.461295328573904e-05,0.0,0.009822569981223703,0.0,0.0006353345480357417,0.0,0.0026860915092192126,0.0,0.00039377989875814,0.011627906976744186,0.0,0.006418208294679701,0.006273525721455458,0.007101393517242149,0.0785312237194721,0.0,0.0048661800486617945
0.3934026692123724,0.4539396181960972,0.0,0.00044758053680576986,0.013084853291038857,0.032304096996744025,0.05442176870748299,0.005690303701484214,0.02831895959961559,0.0010011829308509514,0.0,0.0017731773956934163,0.0,0.029033883894820353,0.0,0.022262690644206693,0.0,0.0016144784175706034,0.023255813953488372,0.0079771764472855,0.00962731244201955,0.01756587202007528,0.007101393517242149,0.2008670112590819,0.0,0.02627737226277372
0.3500610962434833,0.3929461426931673,0.0,0.0005440570817524264,0.013084853291038857,0.1473434944887469,0.26530612244897955,0.004966180120842233,0.020006739637806872,0.0007572846612226811,0.0,0.0016191303237586968,0.0,0.021960829476507224,0.0,0.023947188709310264,0.0,0.0016185813420881512,0.023255813953488372,0.0023636078391872477,0.025672833178718803,0.03262233375156838,0.007101393517242149,0.17530553911680088,0.0,0.06472019464720194
0.3500610962434833,0.3929461426931673,0.0,0.0005440570817524264,0.013084853291038857,0.1473434944887469,0.26530612244897955,0.004966180120842233,0.020006739637806872,0.0007572846612226811,0.0,0.0016191303237586968,0.0,0.021960829476507224,0.0,0.023947188709310264,0.0,0.0016185813420881512,0.023255813953488372,0.0023636078391872477,0.025672833178718803,0.03262233375156838,0.007101393517242149,0.17530553911680088,0.0,0.014598540145985404
0.4122025551323723,0.46511584002899775,0.0,0.0008005787436904581,0.01823949246629659,0.10271337862539938,0.18367346938775508,0.006144756438925105,0.0439074922306953,0.0015330904026273483,0.0,0.0010589533204009086,0.0,0.03334424393897485,0.0,0.028135670384702934,0.0,0.002257074356858157,0.03488372093023256,0.005697983169035189,0.019254624884039104,0.030112923462986198,0.007101393517242149,0.21690913631767894,0.0,0.05547445255474453
0.36068643836471564,0.41022397752673223,0.0,0.0005281007280624136,0.013217023526301875,0.10271337862539938,0.18367346938775508,0.005132610016769499,0.022515382599253647,0.0007743461487745651,0.0,0.001903036318473876,0.0,0.02245561293723359,0.0,0.01957659913498748,0.0,0.0017646469415019833,0.023255813953488372,0.0018993277141481982,0.019254624884039104,0.02509410288582183,0.007101393517242149,0.1811804936964875,0.0,0.010705596107055959
0.3448970862974116,0.38799613363136587,0.0,0.0003489529341182062,0.010177108115252444,0.10271337862539938,0.18367346938775508,0.004809761543120832,0.019332775857119677,0.0005819937687288447,0.0,0.003555272968395966,0.0,0.01687739028879488,0.0,0.01675392670157068,0.0,0.0013440046709478064,0.023255813953488372,0.000949663870369391,0.019254624884039104,0.022584692597239647,0.007101393517242149,0.16978398291202673,0.0,0.023357664233576637
0.3448970862974116,0.38799613363136587,0.0,0.0003489529341182062,0.010177108115252444,0.10271337862539938,0.18367346938775508,0.004809761543120832,0.019332775857119677,0.0005819937687288447,0.0,0.003555272968395966,0.0,0.01687739028879488,0.0,0.01675392670157068,0.0,0.0013440046709478064,0.023255813953488372,0.000949663870369391,0.019254624884039104,0.022584692597239647,0.007101393517242149,0.16978398291202673,0.0,0.014598540145985404
