Isolating Centrality,Constraint Coefficients,Clustering Coefficient,Second order centrality,H-GSM_1,Global Relative Change in Avg Clustering,Volume Centrality,K-Shell Value,Eccentricity Centrality,Clustered Local Degree,Closeness Centrality,Betweenness Centrality,Leverage Centrality,LGC Scores,GSM,Node H-Index,Laplacian Centrality,P Value,HCC Value,GIN Values,Improved Gravity Index Values,Semi local centrality,Gravity Index Centrality,CLC Values,Extended Coreness,Average Spreading Ability
0.0,0.6353724477232754,1.0,0.6871775531339407,0.0021997981864056476,0.014869737462629271,0.6730117340286832,0.3333333333333333,0.5333333327111112,0.1978755237185258,0.3813588081073208,0.0,0.15906325841518093,0.0029709889747901196,0.3524220299401808,0.13636363636363635,0.009100330332275405,0.3778501628664495,0.23598602736110583,0.22410135074822413,0.11571455265080094,0.09640915803880028,0.07655921803416965,0.03651362716458002,0.09453716181196227,0.04416094210009812
0.0,0.900550658812766,0.366666667,0.8581261186695003,0.0038914879729004715,0.0042167003990144164,0.8070404172099087,0.7777777777777777,0.5333333327111112,0.3113096609417832,0.463004617853364,0.04941882649182703,0.4728013386758052,0.010859896650634738,0.43821993257837,0.4090909090909091,0.024710149621089448,0.9478827361563519,0.5839426364552367,0.29563761880613787,0.33902393449863255,0.2149852958990894,0.23288622794105487,0.15367464774493103,0.217010469576034,0.14720314033366044
0.0,0.8306041472112153,0.678571429,0.792659793067929,0.002723212810568749,0.003533201288899409,0.7202086049543677,0.6666666666666665,0.5333333327111112,0.23469890579706165,0.4083641907644935,0.0003270212786513178,0.2513970736174843,0.004914367298935021,0.38700578528160623,0.2727272727272727,0.013601917222618044,0.8338762214983714,0.4838573033668055,0.24738449321357298,0.23349300990334473,0.1378744648660909,0.16034599672527,0.07210616752365263,0.13740022805017105,0.06673209028459272
0.0,0.8887832327003355,0.560606061,0.8384288424717999,0.0034566607822338834,0.003706311523839321,0.7999999999999999,0.7777777777777777,0.5333333327111112,0.3550239201283233,0.45969513959171104,0.002739229714566367,0.28574557035604264,0.01001293654456637,0.43329746707914174,0.45454545454545453,0.022799404106483578,0.9478827361563519,0.583083165944672,0.29049280103264413,0.33698551020061496,0.2146399235025916,0.22772604733473364,0.12635686180600578,0.21618119622680626,0.053974484789008834
0.0,0.8123612949576977,0.821428571,0.7923041533807542,0.0027177962242409567,0.00078657355326801,0.702477183833116,0.6666666666666665,0.5333333327111112,0.2699173320058403,0.3946457727071152,3.596029813320036e-05,0.25772549486645885,0.00531446872301222,0.37945741477025974,0.3181818181818182,0.014346784118142365,0.8664495114006515,0.5040794148615194,0.24705249489012304,0.23355246394537024,0.1425073520504553,0.1545573325835635,0.06459195838451066,0.14144293562765625,0.0549558390578999
0.0,0.6650950437214704,0.666666667,0.6806101846934263,0.0019600725479532806,0.011525800630993404,0.5541069100391134,0.3333333333333333,0.5333333327111112,0.08021327700202294,0.3389091935624341,2.8851867106870056e-05,0.2563297063395914,0.001131215475511932,0.30969058741022115,0.13636363636363635,0.004566357924736058,0.20195439739413681,0.12407069725365298,0.19125624658390816,0.0859535578997435,0.048790294520177226,0.055256933992689744,0.02578953668787295,0.04700943298434747,0.03729146221786063
0.0,0.8601748764906877,0.444444444,0.8009189315213704,0.0025587738802988363,0.04686619168128778,0.6688396349413298,0.5555555555555556,0.5333333327111112,0.16626537189120227,0.3848144399764153,0.0015730100668115785,0.3711079924500601,0.0037375260469272747,0.36966134101582393,0.22727272727272724,0.011691171708012177,0.5602605863192183,0.3356845990705327,0.23253221881758723,0.1796871018702543,0.11630415452064116,0.1269040570266113,0.07689496978312824,0.11692754224111124,0.04416094210009812
0.0,0.5530996445497578,1.0,0.6266847036474641,0.001889182816093887,0.01191140102111339,0.5585397653194263,0.2222222222222222,0.5333333327111112,0.09060234602496602,0.33705424401045503,0.0,0.18062270098396138,0.0010305464506198403,0.306418389974779,0.0909090909090909,0.004177731718375543,0.19543973941368079,0.11926994094549905,0.19020971328321873,0.06426132599500586,0.04516517305992211,0.040619883234374744,0.01706668872703973,0.043329532497149374,0.022571148184494585
0.0,0.8220246355045537,0.607142857,0.7870280767801636,0.002741115377933124,0.003000752484429078,0.7460234680573663,0.5555555555555556,0.5333333327111112,0.28059546563931975,0.41726154188051656,0.0016759401480728414,0.26784297124813405,0.006614715859586569,0.3925273508937135,0.22727272727272724,0.016710926873502167,0.8859934853420196,0.5263888118818902,0.26156343044356584,0.21984406054120167,0.16362403894975863,0.14327770702743828,0.09192875472933974,0.16372965688815175,0.09519136408243374
0.0,0.5779292752711933,1.0,0.6756244514779688,0.0019860865612912203,0.01355505791327135,0.5747066492829205,0.3333333333333333,0.5333333327111112,0.10437390262076085,0.3464160833035521,0.0,0.2463646136662544,0.0012420080803737907,0.31730469358912017,0.13636363636363635,0.0049225986138998635,0.22475570032573292,0.13734951579005517,0.19553797915076415,0.08975861658937642,0.05021431130424473,0.058961679043381905,0.018982821529694948,0.05027469679693169,0.02453385672227673
0.0,0.7385437548160514,1.0,0.7300429399424786,0.0024154338259026313,0.01220470071984419,0.7134289439374185,0.4444444444444445,0.5333333327111112,0.29355160112088985,0.39893027571978157,0.0,0.12259155588906578,0.005064232116179475,0.3724000399132297,0.18181818181818182,0.013537146188224625,0.8534201954397395,0.49636873726823943,0.2454933437597721,0.1680680833715538,0.13843633936188585,0.10747068455088236,0.052462816293170345,0.13760754638747796,0.04121687929342492
0.0,0.7589990274462447,1.0,0.7321419384413947,0.0024413999708163283,0.01411920025146782,0.7376792698826596,0.4444444444444445,0.5333333327111112,0.290652326048091,0.407631420623075,0.0,0.10365753448389936,0.005041276162928286,0.3824373547003589,0.18181818181818182,0.013407604119437786,0.8110749185667753,0.47453204887835776,0.24838378582080756,0.17150792437445855,0.13387046473206576,0.11416899591485702,0.050730080580602355,0.1344459417435472,0.12561334641805688
0.0,0.8533464945125937,0.583333333,0.8072736524900294,0.003010462898812864,0.004141745319858534,0.8146023468057366,0.6666666666666665,0.5333333327111112,0.3045446857598388,0.4491040083127368,0.0007610014463838216,0.23503182115946303,0.007848423966694893,0.42474763722743814,0.2727272727272727,0.018589286870911326,0.8436482084690554,0.5138344046052494,0.27809406655483276,0.2808778813976796,0.1728382651996072,0.19415179531283594,0.09945115154967822,0.1765833938011817,0.099116781157998
0.0,0.8345532947514862,0.355555556,0.7803743041826225,0.0028184637754503877,0.07457573036012631,0.7734028683181225,0.4444444444444445,0.5333333327111112,0.23459162109474968,0.4340611983194338,0.022263256825060217,0.444901106474295,0.006885579724265115,0.40134096432048116,0.22727272727272724,0.017196709631452815,0.8501628664495114,0.5081496212858005,0.2671975765411976,0.18713584399259373,0.15827849902187446,0.1254982385921969,0.11439893498130672,0.15802840261221104,0.06673209028459272
0.0,0.7952349509653135,0.666666667,0.7442221668397826,0.002401659708486044,0.003559770564949537,0.6722294654498044,0.4444444444444445,0.5333333327111112,0.2167208116917187,0.38412171191922717,0.005014630123234666,0.2684183374465031,0.004313011137283281,0.3595316875143475,0.18181818181818182,0.01224172550035624,0.8045602605863192,0.46423068200409007,0.23529838223305738,0.15549780020044507,0.1231587656287453,0.09944924995451764,0.06517736394377038,0.1213330569088836,0.027477919528949943
0.0,0.5779292752711933,1.0,0.6756244514779688,0.0019860865612912203,0.01355505791327135,0.5747066492829205,0.3333333333333333,0.5333333327111112,0.10437390262076085,0.3464160833035521,0.0,0.2463646136662544,0.0012420080803737907,0.31730469358912017,0.13636363636363635,0.0049225986138998635,0.22475570032573292,0.13734951579005517,0.19553797915076415,0.08975861658937642,0.05021431130424473,0.058961679043381905,0.018982821529694948,0.05027469679693169,0.010794896957801753
0.0,0.8415351075967393,0.464285714,0.7820183011784756,0.002365753947444998,0.013000664475303495,0.6654498044328553,0.4444444444444445,0.5333333327111112,0.12716686422665263,0.378614924285424,0.005067125886364115,0.3713082177649489,0.002607478785739747,0.361101626484866,0.22727272727272724,0.00887363171189844,0.2964169381107492,0.19032972968271838,0.22283154262559046,0.13923287298917938,0.08370125803184128,0.10052428758083456,0.05424093334609739,0.08769565668083343,0.04317958783120705
0.0,0.7840962718706992,1.0,0.7342820467686506,0.002434929961895265,0.014566368597565106,0.724380704041721,0.4444444444444445,0.5333333327111112,0.30587352018028524,0.4039845878017798,0.0,0.06402590275812015,0.005346120348804136,0.3784481654528873,0.18181818181818182,0.01408769998056869,0.8599348534201955,0.5025446465937253,0.24893964016480713,0.17201753044896295,0.14404606339903142,0.11135735904602816,0.054591689711818575,0.14377526692235928,0.045142296368989185
0.0,0.7980486842735515,0.476190476,0.7665814254264657,0.002454100446419433,0.023468895185832936,0.6722294654498044,0.4444444444444445,0.5333333327111112,0.1918698824859449,0.38412171191922717,0.0009923306991306872,0.3399528948303511,0.004367900664986215,0.3594030040247218,0.22727272727272724,0.012468424120733207,0.762214983713355,0.44325346412477307,0.23618524116743927,0.15549780020044507,0.1214692760324444,0.09936655475249326,0.07779777356719475,0.11925987353581426,0.07262021589793914
0.0,0.6742138786874503,1.0,0.6884466910794775,0.0018138517622927892,0.011877452814009802,0.44380704041720986,0.3333333333333333,0.22222222429629612,0.0797300645019701,0.3125554958261132,0.0,0.16386339350660167,0.0007115442247052649,0.27913144279145563,0.13636363636363635,0.003821491029211736,0.15635179153094464,0.09734116668002114,0.17210677089813875,0.06923847865599891,0.03560686311654772,0.04083489075963812,0.013439338809888506,0.03726547113092153,0.02453385672227673
0.0,0.6225757824657889,0.7,0.6916530705544683,0.0016012113397509747,0.010810723282949967,0.21408083441981746,0.3333333333333333,0.22222222429629612,0.028231691021379412,0.2627791809191461,0.00023262758676667467,0.39905138533975465,0.00019262245964557606,0.22068386874545554,0.18181818181818182,0.0019107455146058678,0.10097719869706841,0.05885530808848728,0.12916045630246697,0.03278465745978359,0.011901171946482743,0.01715098489985611,0.006042728728781213,0.013942158183891365,0.006869479882237489
0.0,0.83665332410107,0.361111111,0.7924858385661403,0.0025776843458951257,0.018216889765956833,0.7069100391134289,0.4444444444444445,0.5333333327111112,0.16797674953028702,0.407631420623075,0.0076204429502968445,0.4078125742460142,0.004184959281928164,0.37425308265255974,0.22727272727272724,0.012436038603536499,0.5374592833876222,0.3282501796051129,0.2421851843874801,0.15885270685759909,0.10843791157951169,0.10680912293468733,0.07793355705500711,0.11081165129055666,0.036310107948969564
0.0,0.7361968949157404,0.4,0.7217276722211585,0.0017071373939799984,0.03249435271574832,0.2847457627118644,0.3333333333333333,0.22222222429629612,0.033776554598107335,0.2709627818837599,0.0009322581848131728,0.4278562253085435,0.0003567740394631349,0.23945591470810013,0.18181818181818182,0.002785154478917028,0.10423452768729642,0.06426383277900478,0.14311976862896142,0.044131886052081744,0.018429741202669162,0.025222036617435457,0.012716432715166471,0.02182025500155489,0.04121687929342492
0.0,0.6225757824657889,0.7,0.6916530705544683,0.0016012113397509747,0.010810723282949967,0.21408083441981746,0.3333333333333333,0.22222222429629612,0.028231691021379412,0.2627791809191461,0.00023262758676667467,0.39905138533975465,0.00019262245964557606,0.22068386874545554,0.18181818181818182,0.0019107455146058678,0.10097719869706841,0.05885530808848728,0.12916045630246697,0.03278465745978359,0.011901171946482743,0.01715098489985611,0.006042728728781213,0.013942158183891365,0.027477919528949943
0.0,0.49020837133198536,1.0,0.6033685432962004,0.0014863092415315616,0.021069359043886283,0.22164276401564537,0.2222222222222222,0.22222222429629612,0.028267931959789397,0.24938310163982347,0.0,0.23816220322248732,0.00014766201184823838,0.21141990395898436,0.0909090909090909,0.0013925772394585139,0.09120521172638436,0.05242769713587167,0.12654593558555427,0.024766855220914232,0.011225891589151183,0.010799993384383838,0.0041868333148463695,0.012179952316782419,0.015701668302257096
0.06349206349206349,0.6283106183696399,0.5,0.6039487491351134,0.0015158633535744246,0.00783826951153667,0.22138200782268577,0.2222222222222222,0.22222222429629612,0.021019744277792116,0.24987061401533017,0.009250951861251404,0.4455055667316335,0.0001605034222338895,0.21180425383295542,0.0909090909090909,0.0015221193082453526,0.09120521172638436,0.05259959113777034,0.1271559737803174,0.024741374917189012,0.011256820460479346,0.010948844748027719,0.007006030277841115,0.012283611485435886,0.018645731108930308
0.0,0.765428119628223,0.4,0.7436722785952957,0.002252989052527975,0.01796104839083769,0.5934810951760104,0.4444444444444445,0.5333333327111112,0.13829542097250813,0.3618683236081123,0.0020001473243237357,0.29472765903121056,0.002783883734717968,0.3345670839597875,0.18181818181818182,0.009456571021439212,0.3583061889250814,0.2265686869970618,0.21414780984236398,0.13171618339023936,0.08791402804733149,0.08406794237798323,0.06076402590514138,0.08899139628900177,0.06182531894013736
0.0,0.5400175765768529,1.0,0.6233233105926693,0.0015305553552557205,0.013948703387942676,0.26284224250325944,0.2222222222222222,0.22222222429629612,0.03116720703258831,0.25626533486694514,0.0,0.2010765120140242,0.00018563871138672604,0.22096459336137586,0.0909090909090909,0.0015221193082453526,0.09446254071661238,0.054742128288999305,0.13403535779105707,0.029098506854201702,0.012834192898215663,0.013231232323900567,0.004797178833155906,0.014564113195812169,0.008832188420019635
0.0,0.810041513424373,0.428571429,0.7660390520771072,0.0024072765980990636,0.03062029638783262,0.6388526727509778,0.5555555555555556,0.5333333327111112,0.16028849331563144,0.3664881790762091,0.0037063296649835972,0.3001502289367248,0.0034114754192419955,0.34603442052701916,0.22727272727272724,0.010881533778094435,0.5439739413680782,0.3258313843260238,0.2259494879868082,0.17260357743464302,0.10326376914690441,0.10795031672262376,0.06936404179123573,0.10531771535192289,0.05691854759568203
0.0,0.8574761695811439,0.305555556,0.7992674376584599,0.0025658400060099827,0.0331254434804819,0.6482398956975228,0.5555555555555556,0.5333333327111112,0.15635951536831205,0.37453263379812185,0.0031832306793309886,0.37050711171853107,0.003860908237195722,0.35777050003779987,0.22727272727272724,0.012112183431569402,0.5472312703583062,0.33141180301844,0.23138448043397658,0.17764867757223668,0.10983486560116706,0.1169806327836859,0.08345475733012181,0.1119519021457448,0.10696761530912656
0.0,0.6624738825959107,0.8,0.7108341784035291,0.0016885242265751179,0.008061764010075982,0.29282920469361146,0.4444444444444445,0.22222222429629612,0.03906773160596534,0.25875695355818973,1.695569871280552e-05,0.32230107421293663,0.00031318741135161074,0.23138863488448969,0.18181818181818182,0.002364142755359803,0.11726384364820848,0.06939609934166215,0.14147818691184239,0.055615009597581075,0.018521239113681642,0.027421728991283926,0.008523925262831114,0.021301959158287552,0.008832188420019635
0.0,0.7132407247626404,0.6,0.7358879854099536,0.0017889491300587795,0.0032047491825111596,0.34159061277705344,0.4444444444444445,0.5333333327111112,0.037545612192745915,0.27355951104610954,0.00018481920668458787,0.3969957104075763,0.00039925427423690205,0.24307309878173022,0.18181818181818182,0.002720383444523609,0.12052117263843648,0.07205431849858712,0.15154285879644303,0.06419337851840527,0.02044011783899976,0.03155648909250285,0.011526091226531341,0.023426972115683634,0.018645731108930308
0.0,0.7846871642604039,0.466666667,0.7499353583551374,0.002062761245117272,0.016249712865423784,0.5499348109517601,0.4444444444444445,0.5333333327111112,0.07847371195834359,0.34704874823439436,0.000397524370142468,0.2800292718946077,0.0011823818511543032,0.318288618245837,0.22727272727272724,0.005408381371850508,0.1986970684039088,0.12536604214468247,0.19427852771020315,0.10869897569179025,0.048515800787139775,0.07315217571076527,0.031350428976758764,0.05100031097750596,0.05103042198233561
