Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,Clustered Local Degree,DIL Centrality,I-GSM Values,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
353,0.004846527,0.00027198,-0.411111111,0,664.830879,176.3623678,1.934012749,0.000862177,18,292,0.000178471,0.00627185,0.666666667,78.33333333,4.215686275,188.2788437,143,1307.468938,141,106,0.000353232,5714,0.083333333,11.21590909,2.7,2.578410153,0.30679693,80,20.6,0.004844186,2933.665418,223.7417874,-0.52100551,18423.49308,0.042528171,0.087195349,558,1246.479954,1334116,4.528409091,1395.703751,50,349.5,12029,2,0.226393752,85.66756491,408133.6571,-6838.45437,2
354,0.011308562,0.003725738,-0.1349549,7,741.5758811,206.5557393,5.031511414,0.001756149,38,556,0.00173758,0.000230847,0.428571429,131.4285714,43.27159975,283.7667321,595,3959.705012,644,240,0.000380952,10032,0.083333333,43.43181818,6.4,4.918917666,0.387319033,95,41,0.008420114,6535.236625,505.7176514,-0.220152698,95580.64061,0.096151427,0.319964314,1003,1413.868567,6171000,9.129299867,2873.654022,99,1598.75,22744.5,6,0.900080413,606.9136088,1233028.011,-4704.718082,5
355,0.009693053,0.003330617,0.07032967,6,698.6624712,193.5283592,4.076137928,0.001745805,25,303,0.001258567,0.000827386,0.466666667,79.2,13.39459459,213.2355375,294,2863.209483,324,150,0.000370508,5595,0.083333333,26.25,5.1,3.307707809,0.333434094,86,25.2,0.00420454,3508.563432,340.7828029,-0.331997373,27341.36125,0.065529895,0.105113496,635,1314.548245,2520600,8.852651515,1854.677713,60,797,11111.25,4,0.408782913,310.5999295,307496.0774,-5653.778213,4
356,0.009693053,0.001195359,-0.130084827,0,672.0197071,184.4343523,3.923973307,0.001542073,29,365,0.001258567,0.0064116,0.6,110.4,12.89271089,205.8744618,312,2688.877,414,180,0.000354359,6535,0.083333333,29.11363636,5.4,3.371519717,0.356028729,90,31.2,0.004274336,3586.484042,318.3131796,-0.32774784,36545.30609,0.061978336,0.123955746,522,1258.292171,2106360,8.811442724,1928.040339,75,729,12293.25,5,0.368984858,197.4525019,317852.8772,-5083.32507,4
357,0.003231018,0.026752149,-0.85952381,0,709.8580367,190.3090026,1.400506567,0.000624139,13,280,0.000657484,0.001737632,0,55,3.924242424,220.8654026,164,988.4199157,110,116,0.000390016,5230,0.083333333,9.704545455,2,2.127480735,0.342109612,89,23.2,0.002664801,5230,180.0902045,-0.5,17046.54419,0.037233852,0.034642407,727,1338.134681,1670574,2.292478355,1048.505917,57,446,7838.25,2,0.170995165,282.7410459,123478.3315,-7400.544297,2
358,0.006462036,0.000533095,-0.586836634,0,686.9718142,186.1576529,2.687031706,0.00101191,23,406,0.000300542,0.00045435,0.5,109.5,14.59899414,224.6926257,337,1919.280115,292,166,0.000361011,7767,0.083333333,20.36363636,4,3.607302347,0.374550606,95,31.6,0.005712165,4710.923634,367.8178034,-0.304650484,46669.5844,0.072655057,0.131379792,646,1297.528804,2326490,4.933207071,2015.759561,77,865,14442,4,0.389408509,196.4039068,567520.3418,-5469.568924,4
359,0.006462036,0,-0.295945946,0,651.1018543,176.4627918,2.532547822,0.001142788,20,256,0.000300542,0.003746869,1,98,4,178.5636175,246,1665.218,196,118,0.000348311,4917,0.083333333,14.63636364,4,2.44794488,0.325899191,85,22,0.003195234,1808.863212,208.2729932,-0.534618199,14440.50334,0.04094672,0.063904679,462,1219.348658,1240829,6.119318182,1332.440273,53,609,8662,4,0.257207371,50.63382185,177609.1748,-6264.480484,4
360,0.006462036,0,-0.295945946,0,651.1018543,176.4627918,2.532547822,0.001142788,20,256,0.000300542,0.003746869,1,98,4,178.5636175,246,1665.218,196,118,0.000348311,4917,0.083333333,14.63636364,4,2.44794488,0.325899191,85,22,0.003195234,1808.863212,208.2729932,-0.534618199,14440.50334,0.04094672,0.063904679,462,1219.348658,1240829,6.119318182,1332.440273,53,609,8662,4,0.257207371,50.63382185,177609.1748,-6264.480484,4
361,0.003231018,0.012861333,-0.542857143,0,644.5868702,172.1181363,1.261653866,0.001014441,9,184,0.000657484,0.001653092,0,36,3.636363636,167.3623992,54.5,815.9317779,72,78,0.000348797,3765,0.083333333,6.681818182,2,1.366020184,0.230387889,60,15.6,0.002651439,3765,117.3494162,-0.5,7402.100171,0.024849275,0.023862953,469,1211.12444,796653,2.119318182,760.4837842,38,144.25,6295.5,2,0.101751515,185.8901834,122278.3921,-10300.98898,1
362,0.001615509,0,-0.941176471,0,643.2847717,170.5347937,0.627707913,0.000429466,8,181,0.001136496,0.001653092,0,33,1,163.9665885,53,404.9156112,33,68,0.000347826,3722,0.083333333,2.863636364,1,1.341694477,0.228066357,60,13.8,0.002646653,3722,113.8136208,-1,4066.907222,0.023381174,0.021173223,464,1206.785408,692818,1.119318182,699.9321403,34,140.75,6282,1,0.077751752,89.44509169,121836.1145,-10364.35304,1
363,0.003231018,0.001080483,-0.444444444,0,538.8548604,147.5410343,1.061931303,0.000949254,6,36,0.000657484,0.002173476,0,11,3.607142857,78.01105892,28,513.007503,22,28,0.000312402,611,0.076923077,2.704545455,2,0.508266428,0.066572757,17,5.6,0.000198927,611,33.9267193,-0.5,467.028608,0.008977477,0.001193559,81,990.0512777,26334,2.285714286,290.4854797,13,57,772,2,0.01656856,39.27938204,692.10762,-9045.035908,2
364,0.006462036,0.007451938,0.333333333,8,552.3503693,152.3759349,2.168304784,0.002245979,6,31,0.000300542,0.001615509,0,10,11.875,78.78353808,23.5,1049.527391,40,40,0.000321337,326,0.083333333,7,3.1,0.345041755,0.063680918,16,6.4,0.000193244,326,41.3608689,-0.25,330.211532,0.013513769,0.001159463,50,1010.917396,26980,4,355.6640139,14,40,452.5,2,0.018915532,67.05828428,653.6274069,-9350.19826,2
365,0.011308562,0.00359506,-0.016414141,0,687.3156923,192.4255132,4.697237165,0.001884638,30,335,0.00173758,0.001008958,0.285714286,82.28571429,46.27873016,211.7019417,257,3263.984268,448,184,0.000367107,6253,0.083333333,30.625,6.1,4.109462662,0.378012752,97,29.8,0.004497164,4698.987514,441.9490869,-0.194941421,44488.33896,0.091308623,0.134914911,540,1297.000558,2727708,8.472222222,2323.380664,71,732,13281.25,4,0.382737066,496.0143752,351785.6323,-4708.138028,4
366,0.001615509,0,-0.6,0,444.7174768,121.7974581,0.438156359,0.000720328,2,6,0.001136496,0.001615509,0,4,1,37.70067845,3.25,163.9873664,4,10,0.000268097,55,0.076923077,0.556818182,1,0.087416167,0.023735249,6,2.2,8.20E-06,55,7.175324675,-1,11.77214212,0.002701877,1.64E-05,13,804.9742944,785,1,78.78353808,5,6.25,40,1,0.001494644,6.25,2.870314473,-13732.45963,1
367,0.001615509,0,-0.6,0,444.7174768,121.7974581,0.438156359,0.000720328,2,6,0.001136496,0.001615509,0,4,1,37.70067845,3.25,163.9873664,4,10,0.000268097,55,0.076923077,0.556818182,1,0.087416167,0.023735249,6,2.2,8.20E-06,55,7.175324675,-1,11.77214212,0.002701877,1.64E-05,13,804.9742944,785,1,78.78353808,5,6.25,40,1,0.001494644,6.25,2.870314473,-13732.45963,1
368,0.01453958,0.006754709,0.136236802,18,676.4397987,189.1902403,5.922277437,0.002508465,36,431,0.002695605,0.000369443,0.305555556,107.0555556,48.34891775,219.8625159,313,4153.295105,738,254,0.000353232,8091,0.083333333,47.96590909,7.5,4.56512583,0.393092636,98,38.2,0.00502941,5960.752773,426.8212909,-0.179028937,60322.45895,0.089963503,0.181058761,507,1276.651828,2991993,11.34313725,2551.092401,91,753,15147.25,6,0.475230306,587.8533955,440020.9714,-4583.30347,4
369,0.006462036,0.000297352,-0.461505814,0,743.7120991,198.470456,2.856466027,0.000992553,26,547,0.000300542,0.001753185,0.333333333,101.3333333,16.49301826,282.1264342,544,2292.115083,304,172,0.000376364,10321,0.090909091,23.22727273,4,3.610228445,0.404069533,103,32.8,0.009192251,7395.319656,347.8119863,-0.295858191,60662.97913,0.066434647,0.238998532,1188,1417.983153,5249354,5.242573403,2246.174969,80,1416,21150,4,0.836148258,457.0803956,1469377.483,-5629.087515,4
370,0.009693053,1.05E-06,-0.09489122,0,428.5417704,121.9182972,2.513967511,0.001812407,30,200,0.001258567,0.003578092,0.933333333,88.93333333,6.166666667,73.19552182,170,1069.312066,276,134,0.000241371,621,0.071428571,14.79545455,5.7,1.729251306,0.245457697,62,22,1.74E-06,244.2024877,72.4787013,-0.458909203,7645.604803,0.013682139,5.21E-05,67,768.2789176,151889,10.23246753,480.8698543,52,256.25,1616.25,5,0.070286592,15.72520263,71.65478315,-15661.82257,5
371,0.009693053,1.05E-06,-0.09489122,0,428.5417704,121.9182972,2.513967511,0.001812407,30,200,0.001258567,0.003578092,0.933333333,88.93333333,6.166666667,73.19552182,170,1069.312066,276,134,0.000241371,621,0.071428571,14.79545455,5.7,1.729251306,0.245457697,62,22,1.74E-06,244.2024877,72.4787013,-0.458909203,7645.604803,0.013682139,5.21E-05,67,768.2789176,151889,10.23246753,480.8698543,52,256.25,1616.25,5,0.070286592,15.72520263,71.65478315,-15661.82257,5
372,0.016155089,0.001660994,0.316248457,0,434.0863046,128.0812633,4.242289277,0.003010878,41,246,0.003174618,0.00812989,0.466666667,82.13333333,10.95571429,82.05342101,211.25,1847.186777,560,222,0.000241604,760,0.071428571,34.20454545,7.3,2.393808038,0.253583059,62,28.4,1.93E-06,476.5877048,116.3176623,-0.322723583,11583.88732,0.020666043,7.93E-05,63,776.3003588,280053,18.23246753,687.5986631,66,288.75,2002,6,0.109223099,64.11593286,116.2152713,-15455.9847,5
373,0.019386107,0.047635031,0.443978038,0,518.395118,155.3727548,6.075323522,0.003832647,44,261,0.004132643,0.0041033,0.318181818,77.77272727,39.74185897,107.5920301,230,3038.425967,708,274,0.000283206,934,0.076923077,49.63636364,8.4,2.63577336,0.256484975,62,30.8,3.20E-05,679.4574554,142.9938118,-0.234705058,13260.99323,0.02893394,0.001409618,69,939.0479936,379764,19.71428571,854.5464266,71,307.5,2181,6,0.13399295,122.4041699,145.9777168,-14828.12649,5
374,0.009693053,5.23E-06,-0.110042735,0,427.5336733,121.9121631,2.514956068,0.001823804,28,200,0.001258567,0.001462468,0.8,84.6,8.886363636,74.07903067,162.5,1073.812066,282,136,0.000241371,630,0.071428571,14.79545455,5.7,1.67484644,0.242565857,61,22.4,1.74E-06,283.0772474,72.5787013,-0.393752362,8084.135055,0.014045484,4.86E-05,67,768.7837798,154088,9.899134199,475.5536318,53,260,1505,6,0.069377826,21.44868935,69.19497543,-15645.39367,5
375,0.011308562,4.55E-05,0.051115345,0,429.8018918,123.6959057,2.945515766,0.0021805,32,209,0.00173758,0.004155081,0.714285714,82.28571429,10.32077922,75.15670371,178.75,1258.565466,336,152,0.000241546,642,0.071428571,19.48863636,5.5,1.871652721,0.247198846,62,23.4,1.80E-06,314.2857454,83.82272727,-0.395907029,8632.11337,0.016146342,5.74E-05,68,770.4461518,176244,11.78484848,530.256499,55,265,1674.5,5,0.079038668,29.95082978,79.01601502,-15582.96881,5
376,0.008077544,0,-0.218716578,0,426.0215276,120.4014346,2.08634024,0.001547653,25,177,0.000779555,0.002540006,1,82,5,68.79314692,151.25,873.5933887,205,112,0.000241313,552,0.071428571,11.13636364,5,1.486685449,0.238503176,61,19.4,1.67E-06,203.0694515,60.92896104,-0.466960544,5680.384619,0.011707448,4.16E-05,68,765.0245626,117992,8.365800866,411.1931985,46,238.75,1373.75,5,0.059045731,11.02373049,54.53872517,-15759.92466,5
377,0.004846527,0,-0.490598291,0,419.6252266,116.2680646,1.240157991,0.001045489,13,108,0.000178471,0.002509712,1,56,3,57.39262999,65.25,496.4060332,84,68,0.000241196,371,0.071428571,5.25,3,0.868408219,0.174241875,45,13,1.51E-06,136.4832727,37.22376623,-0.507469136,1989.065081,0.007969044,1.97E-05,70,757.0340401,56780,4.318181818,254.0058845,31,115.5,727.5,3,0.02715808,6.194609875,20.83991668,-16153.68943,3
378,0.003231018,0,-0.583333333,0,359.0234208,98.93156562,0.708048231,0.000774027,8,64,0.000657484,0.002019025,1,32,2,36.44101466,34,237.988218,32,38,0.000210261,209,0.066666667,2.545454545,2,0.569656042,0.131974673,35,7.6,1.52E-07,76.8868032,23.31948052,-0.642777778,647.8222585,0.004769027,1.22E-06,64,641.8029856,23009,3,146.4138544,18,56,420,2,0.013571871,2.474819719,8.790363513,-16946.73615,2
379,0.009693053,0.001605053,0.097222222,0,424.6494788,119.5334266,2.502787507,0.001949218,23,147,0.001258567,0.005046982,0.533333333,55.2,8.979166667,64.36043335,87.75,1024.312066,216,114,0.000241371,485,0.071428571,14.79545455,5.1,1.417190624,0.18409831,46,18,1.65E-06,284.5234165,69.47298701,-0.416358025,4551.483392,0.012831677,3.80E-05,67,763.2302956,110637,10.58484848,414.9507564,42,131.25,1143.25,3,0.047549913,31.00391586,43.67957216,-15723.72648,3
380,0.004846527,0,-0.490598291,0,419.6252266,116.2680646,1.240157991,0.001045489,13,108,0.000178471,0.002509712,1,56,3,57.39262999,65.25,496.4060332,84,68,0.000241196,371,0.071428571,5.25,3,0.868408219,0.174241875,45,13,1.51E-06,136.4832727,37.22376623,-0.507469136,1989.065081,0.007969044,1.97E-05,70,757.0340401,56780,4.318181818,254.0058845,31,115.5,727.5,3,0.02715808,6.194609875,20.83991668,-16153.68943,3
381,0.003231018,0.003231018,-0.19047619,2,415.6028066,114.4099337,0.819684505,0.001125786,6,45,0.000657484,0.001926195,0,13,2.916666667,44.16988548,16.75,308.6595777,26,32,0.000241138,175,0.071428571,3.022727273,1.7,0.360681869,0.098983524,26,6.4,1.36E-06,175,15.39974026,-0.5,339.0506388,0.00384921,8.17E-06,70,748.6241794,18832,2.318181818,127.3149449,15,27.25,312.5,1,0.009505083,22.58655267,5.038798214,-17908.10474,1
382,0.003231018,0.05044152,-0.571428571,0,627.5361641,169.7717907,1.224268923,0.000733231,9,75,0.000657484,0.002902637,0,17,3.716666667,133.4096752,53.5,729.1450086,34,40,0.000339789,770,0.083333333,3.659090909,2,1.127224802,0.132555056,35,8,0.000737277,770,144.9276807,-0.5,2423.089986,0.026358415,0.006635492,268,1159.784491,278480,2.618181818,572.0507345,19,159.5,2833.5,2,0.047375385,107.2218733,9458.069193,-11118.88013,2
383,0.004846527,0.006451579,-0.266666667,0,418.5309443,115.9352795,1.238082775,0.001325979,11,79,0.000178471,0.001279461,0.333333333,28,6.192307692,51.34782659,41,481.2185332,63,54,0.000241313,273,0.071428571,5.488636364,2.7,0.663456423,0.142401415,37,10.2,1.44E-06,195.6130478,29.40948052,-0.386637062,1283.948078,0.006667118,1.58E-05,71,753.7682762,38151,4.032467532,205.0668196,24,67,581.25,2,0.019816907,21.43472539,12.09385572,-16605.88173,2
384,0.004846527,0.013971923,-0.027777778,3,549.2897185,150.9959666,1.617468187,0.001827854,5,30,0.000178471,0.001615509,0,12,8.523809524,78.9098648,22,781.1507321,36,36,0.000321027,311,0.090909091,5.011363636,2.7,0.269223173,0.04690019,11,6.6,0.000184852,311,35.23348794,-0.333333333,331.0374655,0.011322355,0.000924259,51,1004.437366,23436,3,281.3956253,15,43.5,410.75,2,0.016167652,57.82894307,597.7642969,-10179.0912,2
385,0.008077544,0.010359207,0.535714286,15,454.438569,127.9292301,2.240389154,0.003363776,7,15,0.000779555,0.001615509,0,8,13.53333333,42.82457819,16.5,850.5102844,40,46,0.000272257,95,0.1,9.147727273,3.5,0.221162217,0.03879498,9,6.2,9.61E-06,95,26.31461039,-0.2,147.3715356,0.01027447,6.73E-05,20,818.356442,6647,5,213.8751903,13,22,93.75,2,0.009973138,55,6.538103689,-11447.82335,2
386,0.001615509,0,-0.5,0,443.0903123,121.354442,0.436056633,0.000766326,2,5,0.001136496,0.001615509,0,3,1,36.31944898,3,161.6302329,3,8,0.000267881,47,0.083333333,0.477272727,1,0.063110611,0.016210421,4,1.8,7.84E-06,47,8.48961039,-1,12.14002156,0.003168289,1.57E-05,14,800.8876106,612,1,78.9098648,4,5.75,43.5,1,0.001379525,5.75,2.723341904,-14309.72179,1
387,0.003231018,0.002749984,-0.428571429,0,501.1596743,137.2050062,0.980155964,0.001192445,4,21,0.000657484,0.001615509,0,10,3.6,60.39164107,16.5,430.3178008,20,26,0.000290529,221,0.1,2.545454545,2,0.186419843,0.041686819,10,5.2,4.05E-05,221,18.96924259,-0.5,115.2408253,0.00629063,0.00016183,30,907.8910256,7254,2,174.7507452,12,30,175.5,2,0.007732717,25.91935488,31.14651919,-11073.97346,2
388,0.001615509,0,-0.666666667,0,379.2805138,104.9437333,0.375117397,0.000805539,2,7,0.001136496,0.001615509,0,5,1,24.85789482,3.5,117.6160481,5,12,0.000233046,37,0.090909091,0.636363636,1,0.070055056,0.031260076,8,2.6,4.07E-07,37,5.6,-1,9.196986029,0.00222185,8.15E-07,12,679.4420328,810,1,42.82457819,6,6.75,22,1,0.001532712,6.75,1.754637709,-15238.33651,1
389,0.001615509,0,-0.666666667,0,379.2805138,104.9437333,0.375117397,0.000805539,2,7,0.001136496,0.001615509,0,5,1,24.85789482,3.5,117.6160481,5,12,0.000233046,37,0.090909091,0.636363636,1,0.070055056,0.031260076,8,2.6,4.07E-07,37,5.6,-1,9.196986029,0.00222185,8.15E-07,12,679.4420328,810,1,42.82457819,6,6.75,22,1,0.001532712,6.75,1.754637709,-15238.33651,1
390,0.001615509,0,-0.666666667,0,379.2805138,104.9437333,0.375117397,0.000805539,2,7,0.001136496,0.001615509,0,5,1,24.85789482,3.5,117.6160481,5,12,0.000233046,37,0.090909091,0.636363636,1,0.070055056,0.031260076,8,2.6,4.07E-07,37,5.6,-1,9.196986029,0.00222185,8.15E-07,12,679.4420328,810,1,42.82457819,6,6.75,22,1,0.001532712,6.75,1.754637709,-15238.33651,1
391,0.001615509,0,-0.714285714,0,542.9393245,146.7149611,0.531191648,0.000618898,2,21,0.001136496,0.001615509,0,6,1,72.13621183,7,253.1955893,6,14,0.00031736,262,0.083333333,0.715909091,1,0.209574708,0.042257126,11,3,0.000184112,262,27.53348794,-1,75.047406,0.008167837,0.000368224,42,993.2933272,8218,1,202.2515981,7,15,383,1,0.005111883,12.52631436,591.3764726,-11866.59692,1
392,0.001615509,0,-0.333333333,0,348.8460148,96.49907667,0.345213798,0.000720491,1,6,0.001136496,0.001615509,0,2,1,19.72291476,2.25,101.6121645,2,6,0.000209864,18,0.066666667,0.397727273,1,0.104196895,0.005213371,1,1.4,5.78E-08,18,11.50974026,-1,9.56486547,0.003397136,5.78E-08,14,625.6609729,603,1,44.16988548,3,5,27.25,1,0.00107186,3.587640025,1.637710492,-20539.09578,1
393,0.001615509,0,-0.958333333,0,719.5890932,188.1028725,0.692893068,0.000379805,11,388,0.001136496,0.001654651,0,47,1,243.5610631,107.75,532.1615485,47,96,0.000371195,7500,0.090909091,3.977272727,1,1.905802621,0.322997275,85,19.4,0.007517736,7500,191.9607433,-1,12691.10496,0.034344702,0.082695098,1063,1372.977016,2668080,1.180388529,1329.666396,48,301,15215.75,1,0.303172028,191.4506612,982772.1814,-10258.848,1
394,0.004846527,0.001485811,-0.624335664,0,765.0736188,202.5094254,2.216372772,0.00075715,21,487,0.000178471,0.00052625,0.333333333,86.66666667,8.411616162,280.7591662,389.25,1761.357945,195,142,0.000398248,9085,0.090909091,16.46590909,3,2.953136084,0.38668827,100,27.8,0.008535629,6509.686957,301.1970753,-0.367625654,43069.26908,0.056848362,0.179248211,1185,1455.647909,4165641,3.688325037,1933.009977,68,1035,18577,3,0.637308778,336.9846218,1266898.471,-6268.535175,3
395,0.001615509,0,-0.944444444,0,700.6021446,183.5054213,0.67589862,0.000378979,11,307,0.001136496,0.00169259,0,35,1,221.2469451,87.5,503.2157827,35,72,0.000364431,6111,0.083333333,3.022727273,1,1.789846924,0.23964379,63,14.6,0.006707946,6111,177.7535268,-1,9566.704868,0.030616681,0.073787405,947,1340.294619,1800684,1.260504202,1203.038033,36,263,14220.25,1,0.24865818,165.1309418,782448.6731,-10297.31185,1
396,0.006462036,0.003235719,-0.170061517,4,635.1739713,170.5711995,2.443617979,0.001157871,19,226,0.000300542,0.000135943,0.333333333,44,10.39215686,158.893038,145.5,1565.506741,132,86,0.000331016,4791,0.083333333,10.18181818,3.7,2.948247163,0.233279729,61,15.6,0.004417006,3432.901509,364.7620634,-0.310834751,18033.60285,0.070629494,0.083923123,406,1183.25384,1015703,4.657142857,1636.051483,37,378.75,12352,3,0.208156779,188.1788515,339279.8847,-6400.907555,3
397,0.019386107,0.000646519,-0.038729753,0,474.6178918,139.2963018,5.241275925,0.001953086,107,1302,0.004132643,0.003763173,0.893939394,308.7121212,17.3625,193.9029777,1111.5,3362.478366,1956,482,0.000229568,4473,0.066666667,61.09090909,11.1,8.565738457,0.660594812,161,72.4,7.07E-06,1829.641289,290.1323135,-0.265798628,186910.8228,0.04858966,0.000756177,255,819.2467319,3490162,20.99995837,2318.177531,175,1674,19582.5,10,0.483128224,116.3836885,9528.546427,-9670.984766,9
398,0.021001616,0.000767235,0.044224964,0,476.6471358,141.9317043,5.697380327,0.002135926,111,1326,0.004611656,0.003200979,0.769230769,293.6923077,32.64739705,196.7689496,1138.5,3668.684896,2158,514,0.000229621,4566,0.066666667,69.28409091,10.6,8.925779487,0.662916344,161,74.2,7.21E-06,2115.74454,313.6428488,-0.240786729,195916.7334,0.05318673,0.00079994,254,821.5903528,3750144,22.45800033,2413.166895,179,1692,19970.5,10,0.511867868,163.9109654,9894.158347,-9617.551605,9
399,0.019386107,0.000646519,-0.038729753,0,474.6178918,139.2963018,5.241275925,0.001953086,107,1302,0.004132643,0.003763173,0.893939394,308.7121212,17.3625,193.9029777,1111.5,3362.478366,1956,482,0.000229568,4473,0.066666667,61.09090909,11.1,8.565738457,0.660594812,161,72.4,7.07E-06,1829.641289,290.1323135,-0.265798628,186910.8228,0.04858966,0.000756177,255,819.2467319,3490162,20.99995837,2318.177531,175,1674,19582.5,10,0.483128224,116.3836885,9528.546427,-9670.984766,9
400,0.019386107,0.000646519,-0.038729753,0,474.6178918,139.2963018,5.241275925,0.001953086,107,1302,0.004132643,0.003763173,0.893939394,308.7121212,17.3625,193.9029777,1111.5,3362.478366,1956,482,0.000229568,4473,0.066666667,61.09090909,11.1,8.565738457,0.660594812,161,72.4,7.07E-06,1829.641289,290.1323135,-0.265798628,186910.8228,0.04858966,0.000756177,255,819.2467319,3490162,20.99995837,2318.177531,175,1674,19582.5,10,0.483128224,116.3836885,9528.546427,-9670.984766,9
