Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,DIL Centrality,I-GSM Values,Clustered Local Degree,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
139,0.008849558,6.63E-06,-0.450793651,0,793.9908446,297.7345403,3.898393158,0.001192017,27,845,0.000232711,0.000399512,0.833333333,4.5625,224.7836741,232.8333333,364.5,2729.84,508,274,0.000713267,31765,0.2,23.22727273,3.7,3.862264151,0.236498407,59,53.2,0.010979948,13805.01209,911.8906234,-0.421260055,168346.5316,0.078658751,0.296458585,1145,1579.687271,14088806,5.735554257,3603.769394,131,1144.5,39384,3,0.47953377,199.4677676,32124615.56,-5343.936754,3
142,0.006637168,0,-0.649769585,0,790.803137,294.8873257,2.912358206,0.00094292,23,809,0.00072763,0.000623524,1,3,219.2283788,244,350.25,2033.546667,366,256,0.000711744,30323,0.2,16.22727273,3,3.169370252,0.227946582,57,50.6,0.010024698,11155.20829,683.1139246,-0.475474002,125960.3121,0.061992297,0.230568058,1138,1572.848467,12942464,4.035554257,3055.424436,125,1128,35244.5,3,0.428133173,106.5127269,26778269.71,-6024.289682,3
143,0.024336283,0.000733174,-0.409814717,0,1024.255692,424.7559507,13.84627049,0.00237532,94,3839,0.003231727,0.000519925,0.527272727,89.72005714,760.0793787,882.7636364,2898,14258.75306,6358,1288,0.000883392,152269,0.2,233.625,10.1,15.08809115,1.104655722,278,237.8,0.053483056,89871.05909,3248.579415,-0.137096496,4315254.589,0.276366317,5.02740731,3004,2182.747693,197757588,14.01123335,16059.37621,589,8291.5,167007,9,5.304965658,2958.262758,762206770.8,-3058.370855,7
164,0.022123894,0.000940543,-0.221835144,0,964.8282576,388.1976992,11.84225174,0.002365162,72,2722,0.002736808,0.00420361,0.288888889,136.4151902,576.3050231,532.3111111,1975.5,11076.04444,4130,936,0.000840336,107271,0.2,165.4545455,8.8,12.07756677,0.921085518,239,171.2,0.038362886,80356.21626,2859.281908,-0.14558266,2271047.543,0.233440338,2.762127824,2537,2014.107718,116266644,13.94181921,12031.25229,423,5664,121733.25,6,3.366958118,3450.148858,392159214.4,-3302.45643,6
168,0.013274336,0.000802174,-0.443223443,0,886.2953872,336.7298094,6.544611843,0.001503575,46,1345,0.000757129,0.001837533,0.466666667,29.82635926,350.0863757,297.7333333,1113.75,5335.206667,1218,448,0.000783085,50318,0.2,64.90909091,5.4,6.228706199,0.354165646,87,84.8,0.0180215,31553.86859,1422.724168,-0.222635875,583637.0232,0.122352604,0.828988984,2121,1814.40676,37808064,8.019879654,6078.082079,209,3412.5,68079.5,6,1.394121889,1093.737715,86538319.44,-4229.122634,5
172,0.013274336,0.00035839,-0.511111111,0,853.1144993,325.9241637,6.282510263,0.001478755,46,1262,0.000757129,0.001383081,0.4,36.34756949,315.5971569,271.6,893.75,4861.676667,1164,430,0.000758725,46740,0.2,51.54545455,5.7,5.626782651,0.347831414,86,81.2,0.015252585,31330.75895,1414.473218,-0.215647382,463943.1941,0.128043883,0.701618906,1619,1720.774778,29100035,7.540150092,5279.576442,200,2751.25,61892,6,1.031905935,1028.906091,61989570.57,-4194.775805,5
177,0.008849558,8.94E-05,-0.365079365,0,792.4808778,297.7060916,3.894272316,0.001294246,25,820,0.000232711,0.002798774,0.5,10.35409836,221.7944323,186,357.75,2719.173333,496,268,0.000713267,30794,0.2,23.22727273,3.4,3.632602303,0.232222494,58,52,0.010573832,18677.50514,894.6379177,-0.357216956,164743.8827,0.07951968,0.264345795,1142,1577.669533,13710746,5.535554257,3476.394001,128,1135.5,37054.25,3,0.467772991,387.6305302,29792153.55,-5495.267067,3
178,0.008849558,9.40E-05,-0.365079365,0,795.8028047,298.3648763,3.908622865,0.001258538,26,822,0.000232711,0.002798774,0.5,10.35409836,222.4126198,186,362.25,2729.496667,496,268,0.00071736,30806,0.2,23.22727273,3.4,3.638250429,0.232222494,58,52,0.010580075,18684.7835,900.0779177,-0.357216956,165351.1535,0.07989021,0.275081946,1149,1581.755452,13727094,5.535554257,3484.507208,128,1140.75,38003,3,0.470141698,389.1389741,29827340.6,-5452.201347,3
180,0.006637168,0,-0.649769585,0,791.1386852,295.0596035,2.914423138,0.000964625,23,807,0.00072763,0.00176429,1,3,219.3798415,244,351.75,2034.796667,366,256,0.000712251,30303,0.2,16.46590909,3,3.16509434,0.227946582,57,50.6,0.010009262,11147.85071,683.1339246,-0.475474002,125732.81,0.062804638,0.230213019,1141,1573.351789,12973184,3.702220923,3052.435194,125,1130.25,35235.5,3,0.429270473,106.8870945,26695855.73,-6035.762198,3
181,0.006637168,0,-0.649769585,0,791.3064593,295.0607482,2.914423138,0.000957076,23,808,0.00072763,0.00176429,1,3,219.3798415,244,352.5,2034.796667,366,256,0.000712251,30309,0.2,16.46590909,3,3.16509434,0.227946582,57,50.6,0.010009499,11150.05798,682.9422579,-0.475474002,125732.81,0.062804638,0.230218477,1141,1573.351789,12974080,3.702220923,3053.053382,125,1130.25,35240.75,3,0.42950271,106.8870945,26697121.34,-6030.511479,3
432,0.013274336,0.000420389,-0.556290996,0,942.6472862,358.4650904,6.956963774,0.001495077,49,2282,0.000757129,0.001550123,0.4,37.35050306,513.0386391,498.4,1497.5,6323.96,2136,754,0.000830565,90079,0.2,89.25,5.7,8.424381279,0.848211223,223,146,0.029862622,60381.75943,1751.963,-0.217513024,1231268.409,0.152476573,1.463268454,2457,1955.023621,88446839,7.604636577,8717.277377,362,4406.25,87909.5,5,2.360991748,1572.094795,237629019.7,-4172.125436,5
445,0.013274336,0.000268672,-0.431559745,0,928.862641,349.739634,6.83018493,0.001524655,44,1637,0.000757129,0.000956067,0.533333333,21.63926241,409.1281175,377.2,1402.5,5836.408333,1476,534,0.000817661,64923,0.2,82.09090909,5.7,6.725876011,0.407877971,99,102,0.02204892,38086.83251,1496.854866,-0.235317598,728097.9272,0.130017659,0.970152462,2471,1900.421854,56059320,7.790231214,6906.879621,252,4011.25,70753,5,1.902336058,1083.213565,129540334.9,-4242.121054,5
10,0.015486726,3.03E-05,-0.2121237,0,894.9758267,348.9899704,7.653276208,0.001712769,46,1146,0.001252049,0.002148594,0.476190476,31.08571429,315.5763892,240.6190476,1371,6077.485556,1141,382,0.000791766,47571,0.2,76.84090909,6.7,7.866932124,0.334293065,85,69.4,0.019820476,29548.49629,1995.538102,-0.229072754,572599.6556,0.14886327,0.911741899,2169,1810.630441,35042770,10.42369128,7149.531375,170,3987,69689,6,1.715278832,1161.392626,104678291.3,-3999.431827,6
11,0.011061947,8.99E-06,-0.395154553,0,885.4191017,334.2924494,5.420883459,0.001318381,34,1010,0.000262209,0.001163337,0.6,12.65384615,297.7578817,233.6,1088.75,4272.519444,730,322,0.000787402,41870,0.2,51.30681818,5,5.747770154,0.295307523,75,61.4,0.016069044,22978.7432,1453.166903,-0.293650515,365948.3274,0.112708541,0.546347485,2164,1793.048671,28826567,7.0969236,5558.55524,151,3252.5,54236.75,5,1.327290314,642.5678178,68803808.27,-4704.915554,5
14,0.015486726,2.58E-05,-0.641202252,0,988.0336042,389.2738628,8.504650559,0.001619965,64,2959,0.001252049,0.00038298,0.80952381,16.21516165,621.4035356,807.047619,2523.5,8262.335278,3122,948,0.000862069,119827,0.2,128.625,7,11.13727028,1.035273217,271,182.6,0.041958997,53331.39736,2370.65171,-0.191405245,2483486.347,0.198833179,2.685375788,2879,2076.727374,133161294,8.622171976,12406.13133,453,7379.75,125968.5,7,3.902539569,953.8074249,469135000.6,-3789.625764,7
33,0.013274336,0.000168754,-0.595351573,0,977.5470418,373.031148,7.262199653,0.001538576,49,2650,0.000757129,1.99E-05,0.8,10.51273983,589.9392987,745.2,1746.25,6945.188333,2484,870,0.000865052,107107,0.2,110.25,5.7,8.964248959,0.962264151,252,169.2,0.035813673,48126.27736,1794.800155,-0.236285556,1724767.499,0.157913268,1.75486997,2883,2057.893824,119126925,7.519989436,10502.52026,420,5156.25,99217.75,5,3.017475627,826.3034289,341781234,-4169.251182,5
58,0.015486726,7.05E-05,-0.559967547,0,986.4629201,383.6754165,8.508647357,0.001623668,62,2878,0.001252049,0.000494453,0.80952381,14.07128254,613.7400007,790.7619048,2158.5,8234.358611,3059,930,0.000864304,115759,0.2,129.1818182,6.7,10.82953933,0.9932247,259,179,0.04014635,51520.85279,2142.607008,-0.219887791,2234915.718,0.181094784,2.489073693,2895,2075.813359,129539700,9.171369698,11853.23218,444,6309,119464.5,6,3.57579752,958.9114371,429477890.9,-3831.103164,6
59,0.013274336,2.22E-05,-0.623648276,0,979.538477,377.3060498,7.248895589,0.001439375,53,2690,0.000757129,5.86E-05,0.866666667,9.082442068,590.3810682,774.6666667,2097,6941.355,2490,872,0.000862069,108886,0.2,108.3409091,6,9.695626072,0.982087724,258,169.6,0.037192063,45770.27197,1957.565959,-0.238638687,1873109.876,0.162838291,1.971179335,2873,2056.711602,119835036,7.997767214,10947.49756,421,6177,106843.25,6,3.288910808,720.5826296,368594998.8,-4124.634581,6
60,0.015486726,0.000309572,-0.517740291,0,959.3731476,375.8282239,8.264468562,0.001632805,60,2579,0.001252049,0.000689126,0.571428571,36.13112564,558.1850349,612.8571429,1926,7778.886111,2730,836,0.000839631,104508,0.2,112.4772727,6.7,9.430801274,0.951127175,251,160.2,0.035446884,59017.56149,1948.093308,-0.194027846,1723975.063,0.167227623,2.126813038,2685,2015.234456,108410808,8.918790333,10337.00039,397,5782.5,105321,7,3.061472921,1432.180907,334819334.4,-3843.520724,6
62,0.022123894,0.000520498,-0.28242318,0,988.4906119,407.6895822,12.12879487,0.002219756,79,3087,0.002736808,0.000575193,0.6,44.72171319,634.662593,736,2532.25,11788.45833,4600,1030,0.000856898,123753,0.2,185.3409091,8.8,12.90971576,1.034611615,269,190,0.044645161,67917.0864,2716.130041,-0.176302137,2804748.079,0.221782155,3.526967696,2797,2082.211303,143433680,13.99075846,13538.94398,470,7309.75,135669.75,8,4.227618105,2049.385482,531126339.8,-3274.353577,7
63,0.013274336,3.24E-06,-0.613533391,0,965.5992259,369.3036417,7.154343165,0.001441313,52,2731,0.000757129,0.00083557,0.933333333,6.595238095,584.1978367,802.3333333,1666.25,6837.408333,2490,872,0.000848896,110385,0.2,102.1363636,5.7,9.602254349,1.001568243,264,169.6,0.037598128,43407.87697,1819.526434,-0.257493208,1754718.86,0.155225233,1.955102637,2754,2035.195161,117510720,7.969791023,10731.28964,421,4998.75,103459.75,5,3.01793306,613.7346546,376691239.4,-4142.662585,5
74,0.015486726,7.30E-05,-0.132297154,0,891.8227266,343.7783285,7.648686623,0.001797784,41,1064,0.001252049,0.001823782,0.428571429,31.01558442,308.5869815,221.4285714,1136.25,6045.693889,1085,366,0.000791766,44092,0.2,77.95454545,6.4,6.594474394,0.308821367,78,66.2,0.017423559,28723.25092,1583.196535,-0.244696811,445681.8369,0.125009679,0.714365906,2183,1808.091509,33325947,10.50842876,6203.322625,162,3310,57903.25,6,1.501362548,1274.376539,80891992.95,-4069.637086,5
110,0.013274336,0.000204955,-0.457256335,0,940.995825,362.8398281,6.974086192,0.001522831,45,2290,0.000757129,4.32E-05,0.666666667,14.39299561,519.1516816,593.3333333,1487.5,6423.491667,2136,754,0.000831255,94062,0.2,91.15909091,5.7,8.095405538,0.900159275,239,146,0.031301439,48293.04105,1658.99638,-0.251897361,1231829.272,0.143141361,1.408564773,2578,1975.070729,94572712,7.752330706,9147.150231,362,4557.5,84772.75,5,2.486167955,966.9685908,261087150.6,-4242.142804,5
126,0.008849558,0,-0.668933806,0,934.0446619,346.5919486,4.607570093,0.001093593,34,1828,0.000232711,0.001173233,1,4,439.7881624,548,1159,4042.216667,1096,568,0.000829187,74925,0.2,58.54545455,4,5.773303112,0.475238912,117,112,0.025085929,27563.36713,1244.590089,-0.374843094,695564.7796,0.105140024,0.852921569,2587,1927.19224,66080552,5.39166556,7209.028195,278,3409,69776.5,4,1.85449643,301.88104,167691933.3,-5123.621189,4
133,0.008849558,0,-0.668933806,0,934.0446619,346.5919486,4.607570093,0.001093593,34,1828,0.000232711,0.001173233,1,4,439.7881624,548,1159,4042.216667,1096,568,0.000829187,74925,0.2,58.54545455,4,5.773303112,0.475238912,117,112,0.025085929,27563.36713,1244.590089,-0.374843094,695564.7796,0.105140024,0.852921569,2587,1927.19224,66080552,5.39166556,7209.028195,278,3409,69776.5,4,1.85449643,301.88104,167691933.3,-5123.621189,4
154,0.03539823,0.023637285,-0.077573123,0,1046.400596,485.2288469,20.70883392,0.003659511,116,4191,0.005706326,0.000341656,0.366666667,218.3989748,824.3586025,861,3522,21602.97778,10080,1532,0.000910747,166937,0.2,385.6363636,13.6,16.86087969,1.169664298,292,261.6,0.059866173,115694.122,3752.290022,-0.113928428,5731097.499,0.31777282,6.944476029,3101,2252.503338,241542780,21.96021187,18717.20899,646,9982,191886.5,10,6.569335381,6158.526489,955007215.6,-2629.761871,8
200,0.017699115,0.000156416,-0.494895041,0,979.3335328,389.4866806,9.607729453,0.00180546,72,2655,0.001746968,0.000288302,0.678571429,30.36536214,560.8905133,649.6071429,2425.5,8968.695556,3096,846,0.000856164,107101,0.2,141.9090909,7.7,11.37842441,0.969921588,257,159.6,0.03892212,54336.75502,2507.471291,-0.182750337,2224296.061,0.203667889,2.802392626,2768,2033.072304,109304469,10.62737296,11843.20605,395,6875.75,129025,7,3.617975434,1303.144441,403680200.2,-3584.808236,7
245,0.026548673,0.001310188,-0.430152022,0,1039.954422,449.594008,15.42006197,0.002620178,103,4175,0.003726647,0.000301815,0.560606061,99.75372813,814.8263969,981.6212121,3444,16154.73333,7548,1414,0.000907441,166669,0.2,275.8636364,11.7,16.40526832,1.167949032,292,258.8,0.05889279,95145.16225,3585.828536,-0.125506657,5568491.23,0.3086585,6.065957417,3074,2229.107285,222705000,15.10585006,17900.51054,641,9922,187473.5,11,6.121911376,3144.155902,924201472,-2917.112839,8
248,0.017699115,1.72E-05,-0.482966685,0,969.4486266,389.042782,9.513739394,0.00178548,69,2733,0.001746968,7.39E-05,0.821428571,15.37523946,579.2042738,746.7857143,2338,9023.6,3280,892,0.00084246,110696,0.2,133.6363636,8,11.91635629,1.010279343,267,168.8,0.040263341,48684.42355,2518.879897,-0.20069988,2316246.038,0.201286116,2.778170497,2700,2031.562542,118203380,10.95901243,12230.10202,418,6877.5,124995.25,8,3.631588561,996.2170025,431987293.2,-3589.996436,7
266,0.008849558,1.38E-05,-0.485597588,0,878.0860546,326.9460187,4.314111563,0.001125374,27,911,0.000232711,0.000912205,0.666666667,7.982954545,284.0942103,223.3333333,837,3364.126667,536,288,0.000786782,37974,0.2,40.09090909,4,4.648676795,0.251886792,63,56,0.014055842,19496.50168,982.0169544,-0.345598379,248588.1089,0.079799721,0.379507731,2131,1777.829166,25160976,5.661026164,4539.499062,138,2533,42588,4,1.059640334,441.3619524,52644481.21,-5219.428328,4
316,0.019911504,0.000752379,-0.269253542,0,956.6202592,376.0106264,10.53254437,0.002103531,68,2260,0.002241888,0.003670879,0.444444444,72.70749377,486.6644188,460.7777778,1920,9365.66,2871,728,0.000832639,90363,0.2,146.0454545,7.8,9.571048763,0.674209753,173,133,0.03431485,57938.98344,2180.986942,-0.153655047,1718175.659,0.183400756,2.333409777,2571,1965.531603,83129592,12.26443692,10787.7291,328,5292,114265.5,6,3.007367607,2049.311677,313758231,-3464.320946,6
340,0.006637168,0,-0.628296703,0,873.8009755,321.1364828,3.226236677,0.000928388,21,840,0.00072763,0.000942305,1,3,276.7886451,252,615.75,2512.511667,378,264,0.000784929,35161,0.2,28.875,3,3.173401127,0.242305807,61,52.2,0.01176331,12935.00903,750.0758439,-0.455793112,155600.5273,0.06421458,0.2470295,2148,1773.070057,22921932,3.889597592,3672.932332,129,1894.5,35025.5,3,0.818732233,170.4498233,36872096.07,-6006.112691,3
349,0.017699115,0.000801611,-0.46389639,0,986.5642534,390.9538269,9.762521819,0.001908155,64,3163,0.001746968,0.000246739,0.607142857,30.41214055,657.4376589,776.25,2167.5,9649.488889,3864,1038,0.000865052,127082,0.2,152.0909091,7.4,10.73341093,1.054802744,273,198,0.042880264,69247.68329,2222.144359,-0.191191907,2534220.579,0.193373029,2.744336903,2867,2097.551005,147123006,10.59639811,12462.16351,491,6474,122297.25,6,3.82723077,1697.000344,489966019.8,-3666.965744,6
360,0.008849558,0,-0.504380657,0,888.0570444,329.077912,4.362273664,0.001138256,28,974,0.000232711,0.001070609,1,4,298.5574323,290,893,3442.466667,580,310,0.000794281,39079,0.2,42.95454545,4,4.221122274,0.27838765,70,60.4,0.013605262,14376.36068,880.5820248,-0.431362693,226634.0648,0.075477264,0.380947324,2210,1797.30034,27625185,5.761113999,4377.513706,149,2645,42897.25,4,1.089068405,235.9267158,49323014.06,-5292.162002,4
364,0.011061947,0,-0.737678827,0,960.2066997,364.2636615,5.936647296,0.001245218,45,2659,0.000262209,0.0009652,1,5,573.7824452,812,1626.25,5656.3125,2030,842,0.00084674,107537,0.2,83.125,5,8.567642735,0.994890958,263,165.4,0.035963268,39560.65147,1642.652965,-0.273330579,1553774.738,0.142207096,1.618347056,2742,2024.472304,112637708,6.303124357,10107.04244,411,4950,96198.75,5,2.83473122,445.1128432,344644436.6,-4498.285469,5
368,0.011061947,0,-0.773367309,0,973.3509823,366.3916319,6.004057693,0.001234285,47,2598,0.000262209,0.001114646,1,5,574.6557465,804,1727.5,5704.4375,2010,834,0.000855432,103994,0.2,88.69318182,5,8.437711345,0.951310953,250,163.8,0.034375718,38257.25461,1684.205088,-0.253204187,1550395.356,0.147524608,1.615658758,2835,2037.616586,112127130,5.928897122,9904.550076,407,5051.25,97338,5,2.828886048,451.6646302,314886366.2,-4467.664522,5
370,0.019911504,0.000363991,-0.525741685,0,1028.758063,413.0273212,11.40594109,0.002018751,75,3411,0.002241888,0.000335805,0.583333333,53.71691275,719.3028925,842.3333333,2936.5,11520.0325,4788,1154,0.000896861,134232,0.2,199.0227273,8.4,12.54349424,1.029747611,260,218.2,0.045066573,74906.17369,2846.291675,-0.160373642,3353372.738,0.245673304,3.379992968,3130,2172.724054,174562695,11.30988185,14024.51081,541,8270.5,140888,7,4.649372076,2164.04029,541187725.3,-3371.615985,7
390,0.022123894,0.010648633,-0.130161895,0,998.106048,397.2926616,12.3819833,0.002922148,65,3053,0.002736808,0.005833888,0.355555556,67.11696764,661.9820808,649.3111111,1898.75,12181.98056,4790,1068,0.000881834,122934,0.2,207.6136364,8.5,10.34536878,1.018402352,262,197.6,0.04067768,86150.18156,2153.135728,-0.178864684,2394692.187,0.187273794,2.644049199,2972,2123.172278,153147462,15.2304349,12187.46768,489,5511.25,117730.25,6,3.74922971,3565.917778,440921944.6,-3764.033378,5
399,0.013274336,0.002398524,-0.46281189,0,943.3550552,363.1348488,6.982478354,0.001565039,48,2345,0.000757129,0.000290376,0.666666667,16.10132894,523.256619,600,1505,6446.491667,2160,762,0.000831947,95682,0.2,91.63636364,5.7,8.29535653,0.930752267,248,147.6,0.032302684,49124.77678,1674.23777,-0.217550866,1371485.679,0.139965366,1.550528846,2584,1978.110728,95929323,7.475563029,9371.145286,366,4580,91958,5,2.545165606,968.5008828,278055752.5,-4291.433794,5
428,0.008849558,0,-0.504380657,0,888.0570444,329.077912,4.362273664,0.001138256,28,974,0.000232711,0.001070609,1,4,298.5574323,290,893,3442.466667,580,310,0.000794281,39079,0.2,42.95454545,4,4.221122274,0.27838765,70,60.4,0.013605262,14376.36068,880.5820248,-0.431362693,226634.0648,0.075477264,0.380947324,2210,1797.30034,27625185,5.761113999,4377.513706,149,2645,42897.25,4,1.089068405,235.9267158,49323014.06,-5292.162002,4
437,0.017699115,0.002423633,-0.26887614,0,945.4109558,360.1923097,9.239878347,0.001963711,61,1696,0.001746968,0.001027333,0.464285714,44.94432367,410.6927565,352.8928571,1521.25,7851.642222,1928,554,0.000826446,65064,0.2,120.2727273,7.1,8.005023279,0.384121539,92,101.2,0.024858822,40898.18504,1846.961996,-0.171995125,1061911.836,0.153930104,1.516388119,2558,1921.417789,57995490,10.18075115,8373.428519,249,4101.25,95849.25,6,2.187406207,1645.003738,164659812.9,-3740.050157,5
441,0.011061947,0,-0.848068438,0,968.1269725,365.8614035,5.981578329,0.001220439,49,2778,0.000262209,0.001149552,1,5,592.0266908,846,1685,5749.229167,2115,876,0.000851789,111890,0.2,85.90909091,5,8.864861554,1.007216369,265,172.2,0.037815635,41162.03067,1783.81307,-0.228510457,1846525.63,0.155822952,1.85296611,2784,2040.144333,118907364,5.685996557,10704.50656,428,5066.25,105696.75,5,2.988910661,453.4974197,381059814.1,-4436.44385,5
444,0.015486726,0.000474637,-0.327977366,0,943.1865388,367.4324578,8.155782524,0.001758691,48,2305,0.001252049,0.001844484,0.476190476,30.57571094,524.4004488,531.4285714,1503.75,7520.129167,2520,776,0.000831947,94371,0.2,108.0227273,6.4,7.484403333,0.888887528,235,148.2,0.030915937,58618.08967,1578.838103,-0.214782372,1231476.066,0.138549482,1.483964978,2584,1982.143718,97150156,9.585664039,9018.645107,367,4580,82768,6,2.542293323,1652.88909,254697336.1,-3965.248867,5
163,0.008849558,0,-0.659886096,0,838.0675794,314.9629729,4.141917423,0.001124497,32,723,0.000232711,0.000939655,1,4,240.5343019,222,619,3050.434444,444,242,0.000760456,27744,0.166666667,30.54545455,4,4.771318304,0.198542024,49,46.8,0.011023423,10206.44722,1149.303682,-0.336626157,208964.9763,0.096000693,0.352749541,1708,1690.746947,15826800,5.174226132,4038.163393,115,2041,46771.75,4,0.713655382,189.7669532,32379204.34,-5105.106547,4
