Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,DIL Centrality,I-GSM Values,Clustered Local Degree,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
817,0.005583127,0.00048909,0.142137395,0,1017.648014,304.2358805,3.939343717,0.000963372,32,295,0.001353695,0.000424757,0.388888889,30.22848799,177.3460728,109.7222222,235,4081.166437,711,248,9.77E-05,3886,0.090909091,46.53409091,7.2,5.518401347,0.654243847,269,37,0.004858729,2633.96802,316.9045798,-0.245763603,29950.79104,0.045851329,0.155479324,283,1795.548054,1116248,13.73582375,1692.274058,88,520,4782.75,5,2.412919618,295.878178,163.4000499,-7246.690497,4
818,0.001861042,0.000917828,-0.383838384,0,971.7708571,285.437374,1.253703739,0.000418061,10,139,3.77E-05,0.000630482,0.333333333,7.837173579,133.3547005,52,114,1201.221661,117,90,9.36E-05,1791,0.083333333,10.02272727,3,1.690272652,0.320418473,133,17.4,0.00197709,1283.307577,94.07607789,-0.459876543,3693.465281,0.015260708,0.019770899,255,1711.243039,301140,3.974712644,520.5169647,42,279,1518,3,0.811104893,85.7934621,25.3335013,-10933.3973,3
819,0.003101737,0.001064034,-0.198412698,0,982.903448,289.923314,2.113085604,0.000629699,18,194,0.000476343,6.81E-05,0.5,13.17049617,150.590672,82.5,146.25,2091.104455,275,140,9.39E-05,2462,0.083333333,21.875,4.4,3.197542188,0.471899968,198,25,0.002734931,1493.278484,187.5635456,-0.312994558,12186.34611,0.029659701,0.049228755,278,1730.469103,535640,6.371538041,939.1629429,60,332.25,2755.5,4,1.269782072,120.3466745,60.80875025,-8570.75424,3
820,0.004342432,0.003303987,0.061852628,7,1033.545144,307.2948876,3.10975981,0.000855899,23,237,0.000915019,0.000506137,0.285714286,40.06920635,169.7459364,82.28571429,225,3197.218828,448,184,9.98E-05,3134,0.083333333,35.63636364,5.8,4.028078535,0.510096378,207,29.8,0.003561727,2355.129836,243.9064,-0.210456664,19264.46222,0.038034534,0.081919718,311,1820.329573,798652,8.913601533,1297.651383,71,503,3604,5,1.983566719,291.0205484,84.75405003,-7705.64751,4
821,0.00248139,0.000930163,-0.233239963,0,973.8580688,286.7294193,1.675332136,0.000525286,13,157,0.000257005,0.000846108,0.333333333,12.01428571,138.0721442,58.66666667,123,1618.045548,176,108,9.36E-05,2015,0.083333333,14.63636364,3.7,2.19909713,0.357342983,147,20,0.002202631,1443.810591,127.5096766,-0.352916667,6337.77441,0.019893362,0.028634201,258,1715.061103,373842,5.474712644,671.1076367,48,292.5,1850.25,3,0.978873369,118.0152083,35.14432799,-9715.453906,3
822,0.001240695,0.001240695,-0.270833333,2,967.8983599,283.3579211,0.833013808,0.000406525,5,114,0.000181671,0.000630482,0,2.966666667,125.5078004,31,33,786.5366629,62,68,9.35E-05,1592,0.083333333,5.886363636,1.7,1.47375945,0.30219985,133,13.6,0.001886429,1592,76.40985457,-0.5,2218.689153,0.012448343,0.009432145,246,1705.009384,219334,2.108045977,434.5574477,33,84.75,1335.5,1,0.359028011,103.4112648,18.91641957,-14781.87295,1
823,0.001861042,0,-0.444444444,0,954.1001072,280.8214318,1.230509965,0.000363242,12,91,3.77E-05,0.000544825,1,3,107.1204167,48,73.5,1095.451622,72,60,9.42E-05,1234,0.090909091,5.965909091,3,2.217906918,0.228107198,98,11.4,0.001633169,453.9632304,116.4657895,-0.528806584,3139.832168,0.01641076,0.019598024,156,1671.273712,118500,4.244444444,607.1916267,27,171,1851,3,0.503391429,12.71101036,23.02725998,-9970.696706,3
824,0.006823821,0.003522354,0.214507302,0,1118.435383,335.7709175,5.255233628,0.001016316,51,371,0.001792372,0.000125484,0.309090909,89.67059542,198.2830684,106.0363636,371.25,5649.925327,891,294,0.000109601,3407,0.1,58.625,8,7.40672853,0.697739243,289,39,0.002067243,2501.126498,367.0643009,-0.182485181,35272.56143,0.055291939,0.105429411,308,1956.052029,1225833,14.99141414,2071.636934,92,688.75,7029.75,7,3.179923893,464.7317813,156.4430822,-5958.044705,5
825,0.001240695,0.001240695,0.166666667,2,817.1303151,241.623848,0.703813361,0.000570533,2,6,0.000181671,0.000620347,0,2.5,47.86253241,3,3,489.4867289,6,12,8.39E-05,63,0.083333333,1.431818182,1.7,0.048572248,0.01366128,2,2.4,0.000281663,63,6.720061662,-0.5,16.37632781,0.001906218,0.000563326,8,1425.736697,846,2,123.8392964,5,4.25,27.75,1,0.023963101,6.919698603,2.254698905,-21065.79395,1
826,0.003722084,2.75E-05,-0.038461538,0,955.4567557,280.6852036,2.438065441,0.000556768,30,192,0.000695681,0.000373905,0.733333333,10.31818182,121.2681464,67.6,190,2260.145886,234,120,9.04E-05,1877,0.083333333,14.79545455,6,5.494005947,0.666314356,325,19.2,0.014092594,901.5330501,173.358976,-0.415186445,9501.185366,0.023031017,0.422777813,129,1667.420239,237540,9.99047619,1170.012647,45,307.5,4313.75,6,1.502612525,36.39945008,87.25156017,-8003.131425,5
827,0.004962779,0.000504604,0.147408964,0,1031.541192,304.7180645,3.50896158,0.00075762,37,235,0.001134357,0.000361399,0.535714286,24.32142857,145.2906683,75.25,235,3447.764292,392,170,9.89E-05,1696,0.090909091,26.09090909,6.2,4.13378238,0.469366916,200,24.4,0.00263964,992.5858729,175.4440108,-0.332854094,11374.65218,0.025615757,0.097666672,151,1800.725474,363970,12.98095238,1298.424205,57,372.5,3721.5,6,1.60117657,92.55373184,70.81370243,-7584.026328,5
828,0.003722084,0.00013741,-0.047619048,0,995.4712216,293.6656473,2.547174108,0.000581264,29,197,0.000695681,0.000852272,0.866666667,6.583333333,124.9033856,76.53333333,178.75,2365.38537,246,124,9.74E-05,1282,0.090909091,14.31818182,5.7,3.211242879,0.445584178,198,20,0.001565922,538.8891929,120.4848964,-0.461028592,6953.377605,0.016823104,0.045411734,109,1736.481705,195672,10.01666667,963.7221091,47,290,2843,5,1.035220834,25.60738707,54.58060846,-8495.860967,5
829,0.003722084,0.00013741,-0.047619048,0,995.4712216,293.6656473,2.547174108,0.000581264,29,197,0.000695681,0.000852272,0.866666667,6.583333333,124.9033856,76.53333333,178.75,2365.38537,246,124,9.74E-05,1282,0.090909091,14.31818182,5.7,3.211242879,0.445584178,198,20,0.001565922,538.8891929,120.4848964,-0.461028592,6953.377605,0.016823104,0.045411734,109,1736.481705,195672,10.01666667,963.7221091,47,290,2843,5,1.035220834,25.60738707,54.58060846,-8495.860967,5
830,0.00248139,0,-0.279487179,0,900.5538494,263.2292942,1.533670805,0.000415566,20,137,0.000257005,0.000280108,1,4,89.22467336,58,107,1258.395493,116,78,8.99E-05,783,0.083333333,7,4,2.188760704,0.326978611,147,14,0.000863448,288.0496024,56.71781395,-0.509295428,3014.809721,0.008278887,0.017268955,71,1563.570345,72891,6.685714286,575.8262987,33,158,1510,4,0.53574654,7.44887248,27.9144494,-9597.923532,4
831,0.001240695,0,-0.632352941,0,976.0543621,282.9756278,0.836317621,0.00025684,9,89,0.000181671,0.000522057,1,2,122.9326633,42,48.5,806.2327595,42,48,9.16E-05,1477,0.083333333,3.340909091,2,1.945806313,0.165142775,67,9.6,0.011855498,543.3579346,101.0721301,-0.624722222,2203.748107,0.014571976,0.106699479,203,1727.255854,140712,2.666666667,546.6136016,23,133,2322.5,2,0.671088676,10.90981304,34.87735558,-11264.26578,2
832,0.001240695,0,-0.632352941,0,976.0543621,282.9756278,0.836317621,0.00025684,9,89,0.000181671,0.000522057,1,2,122.9326633,42,48.5,806.2327595,42,48,9.16E-05,1477,0.083333333,3.340909091,2,1.945806313,0.165142775,67,9.6,0.011855498,543.3579346,101.0721301,-0.624722222,2203.748107,0.014571976,0.106699479,203,1727.255854,140712,2.666666667,546.6136016,23,133,2322.5,2,0.671088676,10.90981304,34.87735558,-11264.26578,2
833,0.003722084,3.76E-05,0.068722944,0,1003.48505,294.5224592,2.576192653,0.000640749,22,176,0.000695681,0.002622477,0.4,16.75,150.9113468,56,172,2633.001068,240,122,9.24E-05,2857,0.083333333,20.52272727,5.1,4.620328903,0.392232453,169,19.6,0.023530351,1915.104372,232.8978451,-0.346203704,10873.66672,0.033726712,0.517667713,280,1775.297432,510143,9.133333333,1326.035897,46,400,4849,4,2.423426372,158.6711202,132.7734488,-7675.771155,4
834,0.003722084,0.00140088,0.024891775,6,1048.18342,306.9919122,2.692671221,0.000695618,21,244,0.000695681,0.000648584,0.2,31.5959253,189.9038627,68.4,236,2999.580617,342,156,9.43E-05,3806,0.083333333,27.68181818,4.8,5.09262298,0.554079037,241,26.4,0.028792758,3116.089246,273.8745298,-0.234098842,20680.98818,0.039657879,0.604647917,434,1864.503172,1005810,8.189173789,1424.887575,63,605,5458.25,4,3.676973275,366.4489956,190.2272903,-7808.353586,4
835,0.003101737,7.56E-05,-0.336728184,0,1049.38376,305.7247424,2.244983339,0.000473643,24,249,0.000476343,0.000299432,0.4,21.46757164,184.5002598,75.6,230,2473.319251,270,138,9.59E-05,4102,0.083333333,19.48863636,5,6.419941958,0.694654437,325,24.6,0.035246203,2749.652829,304.5770462,-0.27476775,25108.17022,0.042574668,0.845908864,421,1866.709274,863604,6.67967033,1553.947298,59,583,7087.5,5,3.586624595,188.7359432,268.5527479,-7430.05456,4
836,0.004342432,0.00071281,-0.129761905,0,1110.525779,323.4548724,3.315262564,0.000640476,31,398,0.000915019,0.000333424,0.428571429,30.64795205,233.3192638,125.7142857,321,3944.283973,616,232,0.000100878,6718,0.090909091,40.64772727,6.1,8.870663896,1.110891763,519,39.4,0.045925924,4376.367588,477.0102763,-0.244148218,58063.49674,0.064628815,1.423703634,507,1976.349094,1907272,9.953330221,2263.263091,95,771,10105.75,5,5.510498823,329.5939916,506.3929037,-6637.382314,4
837,0.003722084,1.19E-05,0.25952381,0,820.2173545,244.1167023,2.111840942,0.000805171,17,77,0.000695681,0.002518739,0.2,27.72619048,73.46535388,27.6,74.25,1599.925652,138,88,8.14E-05,799,0.076923077,15.27272727,4.5,1.871448533,0.133040737,42,12.8,0.000840893,654.1658717,126.217794,-0.308063272,3209.907007,0.019145,0.014295181,87,1423.908829,99396,9.095238095,680.8587239,29,117,1321,3,0.547857037,71.60348892,19.58464984,-9711.931526,3
838,0.003722084,0.000188728,-0.278157137,0,1066.758125,311.8284259,2.733130367,0.000533473,29,374,0.000695681,0.000588045,0.466666667,25.55235732,216.3021187,117.3333333,377.5,3170.040492,480,202,9.57E-05,5718,0.083333333,31.5,5.7,8.413758017,1.112142166,530,35.6,0.041415592,3585.69539,369.0427274,-0.242305594,44913.46753,0.052285626,1.20105218,501,1896.44844,1532069,8.191326899,1870.975114,86,926.25,8362.5,5,5.2929687,257.6830249,415.1513551,-6821.973464,5
839,0.005583127,0.000423685,-0.12068349,0,1124.971522,331.8468175,4.330267991,0.000744514,43,578,0.001353695,0.000547426,0.5,53.85709414,271.0155386,181.5,496.25,5418.607868,1089,332,0.00010102,9011,0.083333333,61.56818182,8.4,12.98416037,1.24545878,555,53.8,0.071712798,5465.447775,594.4719063,-0.200029147,119503.3699,0.083717608,3.083650312,602,2012.650339,3274184,11.9157164,2994.677749,130,1206.25,13545.25,7,9.617564709,464.8780229,1208.303229,-5863.834611,5
840,0.006823821,0.000264357,-0.043096971,0,1115.638777,330.3916582,5.239633778,0.0008903,55,679,0.001792372,0.000187448,0.436363636,94.19539318,291.8412718,209.7090909,568.75,6730.648326,1606,424,9.78E-05,11059,0.083333333,88.375,9.5,16.02445272,1.303654473,557,65,0.090378432,7148.34556,755.848927,-0.173102609,173942.0269,0.105592269,4.970813763,624,1995.008096,4584500,14.76311345,3749.072578,157,1327.5,17623.75,9,12.69716761,701.631686,1836.887266,-5421.504995,5
841,0.001240695,0,-0.806034483,0,1010.717264,292.3370203,0.865709414,0.000234535,10,186,0.000181671,0.000628671,1,2,158.2468923,82,88.5,902.8365286,82,88,9.38E-05,2932,0.083333333,6.045454545,2,3.463537673,0.471115331,217,17.6,0.023250752,1078.622522,182.0076547,-0.55585125,8842.367709,0.025797606,0.232507519,355,1792.330937,454520,2.452177452,848.0417234,43,239,4122.5,2,1.443369504,19.74806755,130.0193583,-10609.24905,2
842,0.003722084,0.00193152,0.056984682,6,1012.558678,296.6279862,2.596196673,0.000703512,22,229,0.000695681,0.001165224,0.333333333,17.11168133,167.9630705,69.33333333,217,2745.174474,312,146,9.24E-05,3366,0.083333333,25.29545455,5.1,5.049539608,0.543957579,241,24.4,0.025075479,2411.844391,241.2841066,-0.26581453,17015.80494,0.035830099,0.551660535,352,1791.516707,760368,8.260602361,1270.962124,58,508,5086.75,4,3.03010629,233.1760501,167.0275662,-8039.618287,4
843,0.001861042,0,-0.377777778,0,984.4538759,286.201755,1.263648102,0.000357508,12,154,3.77E-05,0.000688027,1,3,141.2860688,72,117,1260.358989,108,84,9.15E-05,2329,0.083333333,8.590909091,3,3.27854251,0.44531905,207,16.2,0.016909921,856.7912185,165.5856476,-0.619646395,5521.261928,0.02358525,0.202919048,276,1737.333763,332052,4.522507123,807.1682977,39,288,3204.75,3,1.419098976,23.26063709,77.24180614,-9903.388121,3
844,0.001861042,0,-0.377777778,0,984.4538759,286.201755,1.263648102,0.000357508,12,154,3.77E-05,0.000688027,1,3,141.2860688,72,117,1260.358989,108,84,9.15E-05,2329,0.083333333,8.590909091,3,3.27854251,0.44531905,207,16.2,0.016909921,856.7912185,165.5856476,-0.619646395,5521.261928,0.02358525,0.202919048,276,1737.333763,332052,4.522507123,807.1682977,39,288,3204.75,3,1.419098976,23.26063709,77.24180614,-9903.388121,3
845,0.004342432,0.000166579,-0.244841582,0,1058.674774,310.4415253,3.164362029,0.000623949,34,424,0.000915019,0.000167468,0.571428571,25.01055935,219.8722906,144.5714286,378.75,3664.87666,644,240,9.53E-05,6429,0.083333333,37.30681818,6.7,9.594855075,1.140227867,531,41,0.050481716,3630.572806,455.2615183,-0.237787155,65567.19558,0.064477047,1.716378339,457,1881.782518,1765080,9.138288563,2233.222924,99,916.25,10259.25,6,5.879383066,240.6685154,637.8396073,-6483.140758,5
846,0.003101737,0.000643729,-0.065927128,0,1006.992511,294.220683,2.150319056,0.000568313,19,191,0.000476343,0.000337851,0.3,19.94603175,157.0822822,58.5,198,2220.266144,225,120,9.23E-05,2741,0.083333333,19.09090909,4.4,3.844036401,0.469356168,208,21,0.019042692,2030.582743,204.1639967,-0.303072702,11083.35082,0.030181582,0.361811148,316,1775.646409,529980,7.355840456,1072.072713,50,451,3930.25,4,2.331340389,181.9307403,99.63083514,-8185.73281,4
847,0.001240695,0,-0.681034483,0,990.1873152,286.9223473,0.847964141,0.000265169,9,139,0.000181671,0.000683987,1,2,142.7254298,66,79,853.2507999,66,72,9.19E-05,2080,0.083333333,5.727272727,2,2.455193293,0.345186486,155,14.4,0.014867025,765.1892376,132.4247411,-0.609139232,4271.152616,0.020374836,0.133803226,299,1749.959709,292392,2.322507123,639.5779919,35,199,2783.75,2,1.037989974,16.54855217,57.45264071,-11093.70951,2
848,0.003722084,0.000681163,-0.238413547,0,1104.737469,323.5360716,2.830699267,0.000559354,29,320,0.000695681,6.62E-05,0.4,38.79535183,214.3676312,99.4,365,3267.578141,426,184,0.000100341,4209,0.083333333,31.02272727,5.7,6.579997134,0.89038372,415,32,0.021772637,2821.377074,307.3897594,-0.264892202,27503.46193,0.047073975,0.631406462,463,1957.361579,1161040,7.776547527,1584.568077,77,845,6758,5,3.905847887,277.4986921,150.6670123,-7025.570578,5
849,0.006203474,0.004945767,0.300574201,0,1120.910645,330.2836438,4.799501903,0.001200662,31,299,0.001573033,0.003708953,0.177777778,92.98207056,225.798702,89.51111111,230.25,5628.783524,760,262,0.000101143,4325,0.083333333,65.22727273,7.9,5.2154921,0.637805883,262,36.4,0.024916291,3620.580466,339.5957901,-0.203007616,29777.60346,0.048474836,0.772405025,487,1990.841308,1788281,16.39750712,1934.871049,86,536.25,5858,5,4.662152317,732.2667775,177.6841993,-7250.600118,3
850,0.00248139,0.004268854,-0.309293395,4,1153.300954,336.2918896,1.980093087,0.000495651,16,247,0.000257005,0.000479046,0.166666667,17.8876698,218.0714627,67.66666667,203.25,2303.007098,232,136,0.000108648,3628,0.1,20.36363636,3.7,4.274117731,0.559134391,245,25.6,0.021176875,3071.035698,256.2731526,-0.267840364,18750.8828,0.03893678,0.338829997,528,2049.808271,949144,4.510226421,1232.164631,62,526.5,5453.25,3,2.749605759,319.3762412,110.3201559,-8802.874616,3
851,0.003101737,0.001279903,-0.301835664,0,1081.594202,315.9906546,2.314972799,0.000517834,22,244,0.000476343,0.00021751,0.4,21.34125874,194.4371938,81.2,251,2579.041784,290,146,0.00010005,3233,0.090909091,23.06818182,5,4.390380137,0.477972842,198,26.2,0.020301305,2167.144709,241.6184078,-0.291046517,18815.58937,0.036261017,0.446628708,431,1916.281279,852567,6.498697599,1246.000997,63,605,4888.25,5,3.001296589,203.8890279,107.8120412,-7672.450467,4
852,0.003722084,0.002479849,0.101190476,0,1002.187428,293.8210953,2.565229598,0.000697751,20,143,0.000695681,0.002753232,0.466666667,10.64761905,126.7539661,49.86666667,130,2421.969842,204,110,9.84E-05,1695,0.090909091,16.70454545,5.4,3.26836731,0.341148651,147,17.2,0.00341354,1062.916,163.7510768,-0.348740355,6519.525066,0.022623978,0.06827081,169,1758.248055,248160,9.721428571,955.3208541,40,271,2678,4,1.054839163,81.87550872,44.09221914,-8650.815083,4
853,0.001240695,0,-0.618181818,0,936.395984,271.2124746,0.799221558,0.000254192,8,67,0.000181671,0.000578175,1,2,98.87201684,34,43.5,701.5448679,34,40,9.16E-05,854,0.083333333,3.340909091,2,1.669073125,0.112797822,42,8,0.002762738,314.1690428,80.68711393,-0.625048225,1364.850821,0.012190221,0.022101901,155,1637.962305,71500,2.543650794,414.1723403,19,103,1293,2,0.342406243,8.018713986,11.08602407,-11194.3451,2
854,0.001240695,0,-0.555555556,0,885.7245722,258.8042145,0.759167645,0.00026721,8,57,0.000181671,0.000342639,1,2,79.64958271,28,31,615.8605768,28,34,8.71E-05,665,0.083333333,2.386363636,2,1.511242879,0.081946186,28,6.8,0.000869203,244.6398284,61.74699603,-0.653061224,859.7835999,0.008540315,0.006953627,90,1546.488565,33966,3,370.6481468,16,66,1003,2,0.197785404,4.44695256,8.745470199,-11545.03874,2
855,0.000620347,0,-0.818181818,0,994.3002208,288.3998061,0.426005225,0.000172289,5,44,0.000401009,0.000744368,0,1,105.2368841,10,15.75,389.5191395,10,22,9.70E-05,773,0.090909091,1.034090909,1,1.085170721,0.047045968,14,4.6,0.001331349,773,60.1748275,-1,434.0977406,0.00815243,0.006656747,128,1748.163583,34320,1.377777778,318.8270005,11,39.5,1343.75,1,0.122513642,22.43060947,5.857632176,-15016.32056,1
856,0.001861042,4.01E-05,-0.345959596,0,994.7134521,292.1784727,1.281822398,0.000386327,10,66,3.77E-05,0.00029831,0.333333333,7.317460317,115.9209831,25.33333333,67.5,1193.415268,57,50,9.59E-05,926,0.083333333,6.204545455,3,1.292579986,0.129490165,48,9.4,0.002293363,663.5079936,106.9900121,-0.402970679,1752.365705,0.018901825,0.022933628,145,1744.78267,76325,3.44047619,585.4342282,22,151.5,1439.25,3,0.487465162,54.23904691,7.244393268,-9573.894205,3
857,0.004962779,0.006221252,0.059490303,8,1148.395042,338.4142364,3.929715939,0.000867568,30,292,0.001134357,0.000237254,0.107142857,116.4300153,223.5433773,76.39285714,334,4568.19226,552,210,0.000106383,3589,0.090909091,52.81818182,7.1,5.484601053,0.539941242,217,32.4,0.015125599,3224.347986,299.0299014,-0.153278465,27602.63636,0.047966045,0.453767968,510,2028.544836,1269135,9.640073815,1691.741595,77,717,5645,6,3.91797997,673.9200457,86.23329117,-6454.872276,4
858,0.006203474,0.018926753,0.188526363,0,1206.320122,360.1323729,5.152089571,0.000988112,45,331,0.001573033,0.00022958,0.244444444,118.1892308,224.1715025,95.82222222,393.75,5874.874015,770,264,0.000117564,3781,0.090909091,59.65909091,7.6,6.040725879,0.514166458,191,36.8,0.003667711,2961.05043,388.3747236,-0.193740956,28922.00182,0.057680228,0.16504699,368,2117.846024,1230768,14.67784204,2068.623964,87,748.75,6843.25,6,3.331110485,550.8602825,77.81704833,-5902.903345,5
859,0.001240695,0,-0.25,0,831.0496785,242.6786688,0.71047614,0.0003342,6,26,0.000181671,0.001830891,1,2,56.58019843,16,20,513.2216393,16,22,8.49E-05,214,0.083333333,1.909090909,2,0.42765218,0.043251765,13,4.4,0.000306809,78.72620041,19.45892052,-0.902777778,123.2543275,0.00291682,0.001840856,38,1444.833486,7711,3.466666667,183.3341645,10,31,302,2,0.104260645,1.625887274,3.73039804,-14246.11578,2
860,0.001240695,0,-0.25,0,831.0496785,242.6786688,0.71047614,0.0003342,6,26,0.000181671,0.001830891,1,2,56.58019843,16,20,513.2216393,16,22,8.49E-05,214,0.083333333,1.909090909,2,0.42765218,0.043251765,13,4.4,0.000306809,78.72620041,19.45892052,-0.902777778,123.2543275,0.00291682,0.001840856,38,1444.833486,7711,3.466666667,183.3341645,10,31,302,2,0.104260645,1.625887274,3.73039804,-14246.11578,2
861,0.001861042,0.00031468,-0.111111111,0,979.1195772,286.2004924,1.256672196,0.000394627,10,48,3.77E-05,0.001583334,0,9.857142857,100.7248053,12,59.25,1121.056755,36,36,9.53E-05,512,0.090909091,5.011363636,3,0.899308516,0.071072337,23,6.6,0.001437095,512,67.72962154,-0.333333333,825.4440698,0.012992656,0.014370948,102,1710.662342,37476,3.466666667,454.5008774,15,103.5,956.25,3,0.357921399,67.96367986,4.742957455,-10122.46334,3
862,0.000620347,0,-0.333333333,0,703.0668619,208.5051684,0.302952473,0.000329454,1,2,0.000401009,0.000620347,0,1,28.44982575,2,1.25,175.6327194,2,6,7.39E-05,9,0.076923077,0.397727273,1,0.021504066,0.007842786,1,1.4,2.32E-05,9,2.25,-1,2.207276647,0.000675624,2.32E-05,4,1220.350768,102,1,47.86253241,3,2.5,4.25,1,0.007321765,2.5,1.590869449,-25220.22713,1
