Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,DIL Centrality,I-GSM Values,Clustered Local Degree,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
625,0.007159905,0.002320691,-0.080690724,0,3314.956291,644.8987927,8.859819796,0.000724255,94,3118,0.000403332,0.002460894,0,318.3103044,439.3614535,128,3367.5,18019.32,1152,346,0.000226347,39181,0.2,80.89772727,8.1,8.866201115,0.514996983,224,56.6,0.003588365,39181,1609.49865,-0.111111111,749483.4079,0.078670619,0.337306306,3424,5266.946389,47112225,9.554522028,10484.59611,137,5712,258988.5,7,2.026560117,8026.566143,6.10228E+15,-9167.650354,6
626,0.002386635,7.10E-05,-0.332467532,0,2600.362843,489.08608,2.523708268,0.000388615,13,110,0.000395919,0.002494525,0,11.51111111,147.9822385,19,114.75,3847.798759,57,50,0.000199681,3901,0.142857143,6.681818182,3,1.281640683,0.061530812,26,9.4,3.15E-05,3901,287.6073359,-0.333333333,5472.86615,0.013988,0.000409273,424,4288.650836,900325,3.345238095,1223.136832,22,360.75,11923.75,3,0.031944184,328.5748844,4.6979E+11,-16493.34287,3
627,0.002386635,0.000144897,-0.180952381,0,2512.940326,471.4752606,2.438031149,0.000412608,11,79,0.000395919,0.002031167,0,10.4,127.0534551,14,85.5,3567.896207,42,40,0.000193162,2324,0.142857143,5.488636364,3,1.132635311,0.049476666,21,7.4,1.67E-05,2324,241.5595285,-0.333333333,3661.474997,0.012022906,0.000183499,376,4131.228253,619160,3.238095238,974.4246238,17,313.5,7297.75,3,0.025023084,293.4022533,1.31894E+11,-17159.20875,3
628,0.00477327,0.00085378,-0.24996642,0,3574.965755,663.7543467,6.438828658,0.000526741,67,2902,3.71E-06,0.000824678,0,99.77480159,571.3387803,168,3108,14198.87333,1008,378,0.000243605,41991,0.2,85.90909091,5.4,5.255343893,0.5808431,250,70.8,0.002068324,41991,811.9365786,-0.166666667,504066.3235,0.043837409,0.138577684,4853,5750.729324,73143000,6.053768447,6897.425161,174,5357,198364.25,5,1.472609731,7424.527927,2.02739E+15,-11215.62222,4
629,0.002386635,0.000111795,-0.147619048,3,2442.26302,460.7163747,2.239641288,0.000457103,10,109,0.000395919,0.000795545,0,9.933333333,101.2396447,15,71.5,3144.675,45,42,0.000178317,2553,0.166666667,5.727272727,2.7,0.628881331,0.041271784,17,7.8,7.88E-05,2553,79.74620691,-0.333333333,1569.20357,0.00533745,0.000787876,159,3877.903431,207732,3,675.9523083,18,102,5950.5,2,0.023063705,140.8189848,2.94241E+12,-18220.35253,2
630,0.00318218,9.31E-05,-0.156399156,0,2595.031095,488.2014694,3.226974355,0.00046637,15,202,0.000262711,0.000795545,0,25.28831169,135.3340013,24,157.5,4848.873333,96,68,0.000191498,4358,0.166666667,11.13636364,3.7,1.090253091,0.075995788,32,12,0.000123402,4358,178.4004324,-0.25,5532.600763,0.011813031,0.001851037,270,4182.243619,514964,4,1306.836027,28,256.5,10235.25,3,0.044008384,311.2340424,7.2183E+12,-14471.2726,3
631,0.003977725,0.000143374,-0.544616657,0,3357.652047,632.109552,5.324003137,0.000449444,39,2241,0.000129502,0.008083988,0.5,27.08049214,616.2742432,436.5,2540,11204.525,1455,612,0.000241955,82528,0.166666667,97.44318182,5,5.591963332,0.751822018,314,119.4,0.000955439,50055.76228,1154.395619,-0.276832905,493330.2943,0.054850464,0.037262107,3602,5520.631884,96493428,5.389248835,6540.354833,296,5593.75,93264,5,0.795598162,1798.624948,4.3266E+14,-11980.768,5
632,0.047732697,0.003641624,0.212652183,0,5003.559615,5359.760821,74.98863098,0.00226868,2207,90368,0.007196966,0.000843953,0.027683616,42265.45222,2877.442116,2481.855932,110700,253451.4333,144900,8490,0.000255624,726894,0.2,2066.590909,42,102.8568339,1.70565589,468,1002,0.109914003,707046.9326,13083.70081,-0.018044058,339232791.1,0.655250664,242.5802037,6311,7374.432542,4449481650,64.27882696,177094.1256,2475,135560,8431569.5,43,116.9816832,170895.9902,5.73E+18,-3301.116195,40
633,0.00318218,6.37E-05,-0.563308913,0,3268.977698,599.0454724,4.083737654,0.000336913,40,1768,0.000262711,0.001016538,0,32.95709863,458.8033328,138,1876,8266.49,552,296,0.000233046,36314,0.166666667,46.77272727,4,5.003267171,0.55677512,243,57.6,0.000612735,36314,956.2697165,-0.25,278358.9759,0.047264728,0.024509395,3498,5344.683903,41968360,4.13120915,5626.360345,142,3912,93139,4,0.50869867,3587.829322,1.77933E+14,-13310.31877,4
634,0.002386635,6.93E-05,-0.332467532,0,2604.355687,489.3631914,2.526819948,0.000381601,13,116,0.000395919,0.002494525,0,11.51111111,149.825718,19,119.25,3871.734592,57,50,0.000199601,4027,0.142857143,6.681818182,3,1.340294626,0.065777097,28,9.4,3.62E-05,4027,294.9603413,-0.333333333,5636.235289,0.014319018,0.000470419,436,4300.495716,917325,3.345238095,1260.621459,22,369.75,12528.75,3,0.033511429,336.9524375,6.20655E+11,-16469.39823,3
635,0.002386635,0.000178624,-0.180952381,0,2535.458247,477.1923849,2.451835611,0.000409138,11,83,0.000395919,0.002031167,0,10.4,130.9011383,14,88.5,3634.069592,42,40,0.000193911,2413,0.142857143,5.488636364,3,1.147100286,0.049476666,21,7.4,2.24E-05,2413,245.1619088,-0.333333333,3721.663627,0.012176059,0.000246237,382,4169.784376,629320,3.238095238,1018.911729,17,318,7735.75,3,0.026402578,297.0788719,2.37505E+11,-17149.95503,3
636,0.00477327,0.0010383,-0.249150093,0,3567.776264,662.3757559,6.42046699,0.000529165,67,2925,3.71E-06,0.000826486,0,99.71939379,567.7254693,167,3090,14139.115,1002,376,0.000242836,42023,0.2,84.95454545,5.4,5.369665575,0.591171124,255,70.4,0.002117104,42023,843.0237959,-0.166666667,505545.9735,0.045377867,0.141845963,4812,5737.248514,72519496,6.055385897,7038.029504,173,5313,199243.5,5,1.476006486,7367.276818,2.12414E+15,-11229.04605,4
637,0.00477327,0.000174689,-0.436731351,0,3697.889321,666.8858749,6.266588486,0.00043177,112,4563,3.71E-06,6.04E-05,0.066666667,93.21041813,613.2294581,177.0666667,4488,14675.745,996,374,0.000227998,52227,0.166666667,75.88636364,5.4,6.8529046,0.590883437,255,70,0.004574069,48858.72331,926.4314162,-0.168907321,888118.887,0.049067569,0.512295763,5971,5806.142989,89692119,6.209793429,9325.520757,172,6469,351329,5,3.121456109,7682.89901,9.91633E+15,-10904.01324,4
638,0.002386635,0.000497811,-0.318253968,3,3112.010288,546.4203938,2.63511245,0.000389756,45,2236,0.000395919,0.00080793,0,10.86885246,305.9670136,67,1205,4934.304167,201,146,0.000199084,19360,0.166666667,18.13636364,2.7,2.190203861,0.236698599,102,28.6,0.002320556,19360,241.9609326,-0.333333333,116466.4323,0.013774686,0.104425002,2560,4718.154823,16157090,3.027683616,3256.37267,70,1380.5,136888.75,2,0.817389888,1807.738223,2.55254E+15,-17397.3777,2
639,0.003977725,0.000101866,-0.397038256,0,3361.567578,597.6378258,4.849868638,0.000411235,65,2646,0.000129502,0.002308847,0,62.2952381,407.1013243,101,3411.25,9895.311111,505,232,0.00021692,29096,0.166666667,41.76136364,5,4.572569198,0.429645565,188,43.4,0.00254127,29096,654.3565961,-0.2,272552.1928,0.035267198,0.16518256,3225,5244.670569,31174884,5.345330675,5515.978268,106,4410,173953.75,5,1.507623111,3857.54742,3.06115E+15,-12056.45702,5
640,0.012728719,0.001574969,-0.311521677,0,3624.408684,772.9014704,18.94617653,0.000996761,176,7317,0.001335791,0.000313441,0.083333333,1622.949239,1206.528056,855.8333333,9006,47352.55111,12640,1852,0.000267165,256643,0.166666667,481.0909091,15.4,18.45306915,1.030177205,376,325.6,0.001405029,236122.9587,3681.608704,-0.066173609,7560728.059,0.18288213,0.247285137,5523,6281.080683,455696638,16.75816279,24278.707,806,23679,439386.25,14,2.941955681,23671.39156,9.35698E+14,-6482.578993,12
641,0.003977725,0.000143677,-0.53026259,0,3328.570021,623.1740739,5.296010015,0.000456587,36,2085,0.000129502,0.008203426,0.5,26.98166861,598.8428128,432,2343.75,10986.41667,1440,606,0.00024108,81037,0.166666667,96.25,5,5.404321779,0.74458953,311,118.2,0.000742986,49151.42507,1140.206131,-0.280474195,422288.8628,0.054043972,0.02674751,3319,5468.190533,88432368,5.407429184,6205.834547,293,5228.75,82481.25,5,0.680120387,1668.261132,2.61647E+14,-12016.71541,5
642,0.005568815,0.000608437,-0.321922216,0,3373.448038,622.1079837,7.496998763,0.000549895,57,2327,0.000136915,0.000330532,0.095238095,123.4285731,586.9256618,232.1904762,2800,16092.21056,1484,480,0.000241779,60133,0.166666667,114.7045455,6.4,6.99034691,0.657483282,280,89,0.000422409,54670.30438,1297.507624,-0.146776145,678359.0392,0.065349464,0.024077341,4507,5626.755838,83922480,7.135763493,8097.285319,219,6428.75,120844.75,5,0.776721505,6807.899954,8.45731E+13,-10209.05906,5
643,0.002386635,1.83E-05,-0.395959596,0,2617.370019,490.4506995,2.536723929,0.000346813,14,142,0.000395919,0.003791927,0,11.96825397,155.6705266,21,141.75,3913.672925,63,54,0.0002,5186,0.142857143,7.159090909,3,1.65400172,0.070598755,30,10.2,4.58E-05,5186,334.9887098,-0.333333333,7207.588453,0.01628629,0.000641643,506,4318.171151,1120905,3.545238095,1524.911512,24,426.75,15393.75,3,0.039691434,380.7954263,9.95641E+11,-16099.69072,3
644,0.002386635,0.000161546,-0.180952381,0,2515.830543,471.6238968,2.435950832,0.000411127,11,79,0.000395919,0.002031167,0,10.4,126.8705876,14,85.5,3566.152041,42,40,0.000192827,2346,0.142857143,5.488636364,3,1.127813652,0.049476666,21,7.4,1.77E-05,2346,239.4988069,-0.333333333,3641.41212,0.011885712,0.000195126,374,4130.576701,618420,3.238095238,986.2269334,17,312,7272,3,0.025117181,291.9827345,1.49138E+11,-17165.04622,3
645,0.00477327,0.000459955,-0.190918605,0,3353.746806,629.2288692,5.995471291,0.000528912,67,1967,3.71E-06,0.001020845,0,95.70153664,424.3269865,86,2144,12540.16,516,214,0.00022604,24611,0.2,46.77272727,5.4,4.506377367,0.304598839,131,38,0.002065599,24611,660.0903734,-0.166666667,254393.1528,0.036645967,0.138395101,3605,5426.118118,28796589,6.181138894,5672.012582,92,3863,181317.5,5,1.227425324,5419.693625,2.02204E+15,-11263.0944,4
646,0.025457438,0.004987898,-0.106194769,0,4012.745397,985.3477612,42.3429268,0.001787372,358,19425,0.003467127,0.000662624,0.068548387,9869.97002,2364.431718,1989.637097,15210,130543.2622,59584,4780,0.000290023,524586,0.2,1501.818182,27.5,39.11578699,1.527894033,463,764,0.002360294,489831.274,7581.847744,-0.034142432,40996123.65,0.37649724,0.844985253,7591,7313.368846,1996073030,33.46566345,51965.34188,1894,39531,882440.5,23,7.272360419,83467.30015,2.64108E+15,-4501.681762,12
647,0.035799523,0.002138585,0.472622837,0,3579.381211,974.0697873,51.95739856,0.002619455,454,7964,0.005198838,0.008916106,0.001010101,21892.4041,1124.461041,761.7686869,9072,121319.5875,34245,3592,0.000255297,240640,0.166666667,1288.636364,31.5,49.87230484,1.040792917,381,331.4,0.001338686,240397.052,12179.29378,-0.02240474,18367242.16,0.557018021,0.60776324,4085,6084.48509,656750504,49.32730547,60745.63799,806,19104,1033626.25,16,4.122649234,62641.01189,8.49571E+14,-3853.392341,12
648,0.003977725,0.000143553,-0.540287653,0,3342.642509,626.3544463,5.313237107,0.000453321,39,2152,0.000129502,0.008116695,0.5,27.05101846,607.6045869,435,2428.75,11100.64306,1450,610,0.000241488,81878,0.166666667,97.04545455,5,5.501456759,0.751534331,314,119,0.000804664,49661.51736,1148.674871,-0.277891009,455753.0328,0.054561193,0.031381888,3440,5497.289292,91570150,5.394150796,6348.315806,295,5387.5,90488,5,0.718275911,1726.345974,3.06887E+14,-11990.68298,5
649,0.055688146,0.00989443,0.332851915,0,5200.6271,7633.161287,92.51997349,0.002829802,2308,92936,0.008529051,0.002068893,0.020289855,61114.86116,3129.376193,2627.246377,119480,318394.475,180250,10120,0.000269107,781637,0.2,3012.386364,49,114.1720582,1.754562679,468,1072,0.112299777,765937.5074,15430.04343,-0.015297675,357248424.2,0.7696224,259.1878856,7503,7796.63572,5792111160,74.83778539,189462.8575,2645,152280,8649930.5,43,129.0548746,226542.9042,5.98E+18,-3015.8941,40
650,0.002386635,1.91E-05,-0.395959596,0,2614.412975,490.8794101,2.537859017,0.000349881,14,143,0.000395919,0.003791927,0,11.96825397,155.0896496,21,142.5,3916.684592,63,54,0.00020028,5065,0.142857143,7.159090909,3,1.595278757,0.070598755,30,10.2,4.32E-05,5065,319.0004357,-0.333333333,6801.3152,0.015517367,0.000604567,479,4322.214114,1074141,3.545238095,1458.756404,24,406.5,14340,3,0.038209329,361.7511149,8.83898E+11,-16105.09607,3
651,0.002386635,0.000161787,-0.180952381,0,2518.336512,472.4937141,2.438063587,0.000413457,11,81,0.000395919,0.002031167,0,10.4,127.3303441,14,87,3575.075374,42,40,0.000192976,2296,0.142857143,5.488636364,3,1.125402823,0.049476666,21,7.4,1.80E-05,2296,239.4547111,-0.333333333,3631.380682,0.011858557,0.000197797,373,4135.989594,619520,3.238095238,970.2583641,17,311.25,7382.75,3,0.025217062,291.3659753,1.53249E+11,-17179.25248,3
652,0.00477327,0.000560562,-0.135324675,0,3318.902857,625.0532862,5.924034794,0.000567566,59,1848,3.71E-06,0.001233542,0,91.34989316,397.8997388,76,1993,12192.74,456,194,0.000224366,18990,0.2,42,5.1,4.25260201,0.252889697,108,34,0.002054066,18990,627.1366132,-0.166666667,203683.8186,0.035324377,0.1211899,3290,5356.68776,23689825,6.153394409,5312.869745,82,3518,169197.75,5,1.177739492,4992.86588,1.99953E+15,-11382.2694,4
653,0.00477327,0.000175264,-0.42591965,0,3749.42274,680.1755861,6.381966982,0.000442698,106,4656,3.71E-06,2.15E-05,0.066666667,92.50166124,640.6868929,189.8666667,5825,15045.06833,1068,398,0.000232504,54648,0.166666667,85.43181818,5.4,6.824538418,0.613443962,264,74.8,0.004615937,51123.58572,980.6948107,-0.168772999,936271.2458,0.05163406,0.489289327,6241,5883.879535,99411047,6.184187972,9430.632902,184,8468.75,354008,5,3.4279595,8014.257479,1.01E+16,-10905.56273,5
654,0.002386635,0.001984649,-0.32260274,3,3190.685268,561.2111936,2.72519479,0.000440632,45,2335,0.000395919,0.000803287,0,10.88732394,332.1510537,77,1254.5,5190.366667,231,166,0.000206143,22339,0.166666667,20.52272727,2.7,2.271820845,0.286284599,124,32.6,0.002367539,22339,294.3783548,-0.333333333,133352.9257,0.01601192,0.106539268,2723,4852.558291,19374524,3.020289855,3483.687259,80,1477,153426.75,2,0.851778141,1942.158557,2.65695E+15,-17874.04332,2
655,0.003977725,0.00020665,-0.401718021,0,3376.067666,595.6993629,4.901095528,0.000416475,65,2652,0.000129502,0.001287167,0,62.52328767,418.5813189,109,2790,9986.123611,545,248,0.000220022,31610,0.166666667,46.13636364,4.7,4.560871759,0.461671052,202,46.6,0.002480841,31610,605.8324322,-0.2,280040.3042,0.033194524,0.161254633,3300,5265.168544,33442924,5.210266545,5250.262007,114,3627,178117.75,5,1.382011586,3975.550188,2.91733E+15,-12042.91605,4
656,0.003977725,0.000165704,-0.524414637,0,3334.192323,625.5443171,5.302244535,0.000457569,36,2108,0.000129502,0.008261751,0.5,26.94049214,601.5831614,430.5,2372.5,11044.91389,1435,604,0.000241196,80947,0.166666667,95.85227273,5,5.44717004,0.744301843,311,117.8,0.000793143,49096.83731,1135.958573,-0.282073359,433570.7173,0.053775178,0.028553146,3377,5484.990506,89789734,5.416586693,6258.815888,292,5297.5,82828,5,0.704593192,1692.889044,2.98163E+14,-12030.97726,5
657,0.058870326,0.010913086,0.373032609,0,5224.33576,8716.510153,98.52337962,0.003042386,2338,94203,0.009061885,0.00269953,0.018141429,69379.5772,3193.151322,2682.802666,120690,338689.4694,194990,10820,0.000271223,797117,0.2,3355.227273,51.8,118.4573478,1.772974647,468,1098.4,0.113817307,782786.539,16278.31409,-0.01441903,364748749.8,0.811342849,266.1048635,7401,7830.233277,6177067670,79.04744504,194321.7214,2709,153060,8713735.25,43,133.1020786,241605.8704,6.14E+18,-2921.282761,40
658,0.002386635,2.13E-05,-0.395959596,0,2626.241149,493.622273,2.548533971,0.000351273,14,140,0.000395919,0.00394638,0,11.96825397,156.8297259,21,140.25,3950.806259,63,54,0.000201086,5045,0.142857143,7.159090909,3,1.585347753,0.070598755,30,10.2,4.05E-05,5045,312.5604764,-0.333333333,6726.079412,0.015106735,0.000566545,474,4342.896711,1061964,3.580952381,1423.336431,24,402.75,13684.25,3,0.037400274,356.7708855,7.76214E+11,-16107.65957,3
659,0.002386635,0.000160206,-0.180952381,0,2514.947487,472.1576652,2.435326722,0.000412661,11,79,0.000395919,0.002031167,0,10.4,126.8199992,14,85.5,3566.32449,42,40,0.000192753,2285,0.142857143,5.488636364,3,1.125115136,0.049476666,21,7.4,1.78E-05,2285,238.7538815,-0.333333333,3621.349244,0.011857664,0.000195334,372,4130.863098,617720,3.238095238,966.6910712,17,310.5,7310.75,3,0.025040417,290.4022533,1.49455E+11,-17170.43043,3
660,0.00477327,0.000485271,-0.181940655,0,3327.24601,625.2233273,5.927229356,0.000531487,62,2033,3.71E-06,0.001519272,0,95.18070331,405.9738503,81,2054,12260.95,486,204,0.000223964,21172,0.2,42.47727273,5.4,4.549536525,0.296790977,128,36,0.002231345,21172,758.1150391,-0.166666667,234905.4505,0.040930035,0.138343394,3366,5366.534613,25627704,6.245061915,6021.137138,87,3609,182622,5,1.232672054,5087.390316,2.35958E+15,-11281.02095,4
661,0.00477327,0.000334313,-0.341254381,0,3681.637729,668.567149,6.241331614,0.000462393,100,4288,3.71E-06,0.000365663,0.066666667,86.12212448,584.8935451,158.9333333,4370,14389.91667,894,340,0.000228885,43672,0.166666667,73.5,5.4,6.429773222,0.554145625,240,63.2,0.004527064,40855.46105,847.8308684,-0.168729503,725364.9993,0.045354677,0.452706368,5735,5754.882418,78528780,6.257142738,8502.34819,155,6182,328491,5,3.085102981,7370.487771,9.71361E+15,-10998.01433,4
662,0.002386635,0.000484682,-0.390692641,0,3239.867028,570.165051,2.774144921,0.000367244,46,2379,0.000395919,0.000802083,0,11.56,345.0450495,82,1915.5,5318.22,246,176,0.000210217,23780,0.166666667,21.71590909,3,2.381378283,0.300461887,130,34.6,0.002403632,23780,323.4783976,-0.333333333,143363.5846,0.017706303,0.110567093,2811,4921.756448,21066144,3.018141429,3656.830757,85,2292.75,154707,3,0.990173686,2015.846039,2.73857E+15,-16610.8703,3
663,0.019888624,0.005192092,0.200907263,0,3938.404099,858.7403886,29.90056225,0.001631595,253,7491,0.002534668,0.002490873,0.11,2439.068686,1126.982851,690.42,13018.5,75999.5,15550,1894,0.000262881,179173,0.2,703.9772727,19.3,25.06259299,0.94409527,357,263.8,0.003391289,160509.2895,5538.089239,-0.051252451,9748149.589,0.263330641,0.857996159,6871,6501.834326,543253179,26.77592755,31498.82596,647,24026.75,603336.25,13,6.713282573,39039.882,5.4514E+15,-5294.723837,11
664,0.014319809,0.003719265,0.201632704,0,3784.276909,761.3700111,20.54447068,0.00129008,160,4605,0.001602208,0.001713854,0.019607843,1773.424061,770.4700202,324.2352941,8802,47578.605,5724,978,0.000256213,82436,0.2,388.0227273,14.1,14.54618201,0.701758372,285,138,0.003174103,80835.35176,2814.230054,-0.058641115,2333455.838,0.143213014,0.507856455,5683,6105.285019,211305213,18.97290642,16696.53816,336,14933.25,350467.25,10,4.542014904,25898.37477,4.77548E+15,-6373.032486,9
665,0.003977725,0.000378486,-0.288572433,0,3347.790758,591.9490711,4.853672222,0.000465908,58,2634,0.000129502,0.001074265,0,56.93073593,408.0681013,106,2043.75,9813.602778,530,242,0.000218579,29626,0.166666667,44.94318182,4.4,4.299794282,0.439576569,192,45.4,0.002552934,29626,667.4555971,-0.2,261673.7173,0.035936855,0.148070193,3220,5213.714442,32496244,5.133526044,5483.387595,111,2653.5,178159.75,4,1.268801159,3886.770241,3.08933E+15,-12413.61167,3
666,0.003977725,0.00014289,-0.510525748,0,3322.89752,622.115697,5.287328328,0.000461255,34,2050,0.000129502,0.008426069,0.5,26.84049214,593.4623589,427.5,2300,10946.9625,1425,600,0.00024079,80419,0.166666667,95.05681818,5,5.382745255,0.739480184,309,117,0.000737221,48776.58912,1126.075553,-0.28617665,403953.9137,0.053107064,0.025065501,3259,5461.313253,86856000,5.44339322,6109.559268,290,5142.5,77025.5,5,0.669788322,1636.713795,2.57602E+14,-12069.42052,5
667,0.002386635,2.15E-05,-0.395959596,0,2613.243523,490.5009005,2.537194087,0.000352489,14,135,0.000395919,0.003791927,0,11.96825397,153.9709805,21,136.5,3908.725425,63,54,0.00020016,4924,0.142857143,7.159090909,3,1.55796557,0.070598755,30,10.2,4.01E-05,4924,305.2807323,-0.333333333,6515.419207,0.014882808,0.00056106,460,4320.15922,1040958,3.545238095,1396.688601,24,392.25,13269.75,3,0.036521331,347.3290509,7.61257E+11,-16114.32292,3
668,0.002386635,0.000160542,-0.180952381,0,2509.701659,470.5884948,2.433673575,0.000412166,11,77,0.000395919,0.002031167,0,10.4,126.2848786,14,84,3556.177823,42,40,0.000192715,2309,0.142857143,5.488636364,3,1.122704307,0.049476666,21,7.4,1.67E-05,2309,238.053288,-0.333333333,3611.317805,0.011842957,0.000183264,371,4124.548056,616200,3.238095238,967.4346247,17,309.75,7209.75,3,0.02472013,289.4539039,1.31556E+11,-17168.08657,3
