Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,DIL Centrality,I-GSM Values,Clustered Local Degree,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
276,0.005263158,0.005259691,0.233333333,8,210.2964394,139.2920003,1.215594159,0.002226648,6,31,0.002576595,0.019059177,0.166666667,7.111111111,100.7545502,23.33333333,21.5,400.9053972,80,60,0.000216029,399,0.090909091,9.545454545,3.1,1.613715208,0.47029044,59,10.4,0.000392997,337.7462082,42.11926471,-0.336181641,565.8787039,0.022861684,0.002357985,48,409.0041413,34410,5.008333333,382.0150406,24,54,170,2,0.170920765,71.13428731,6.135143399,-6793.130937,2
290,0.002631579,0.002631579,-0.222222222,2,208.8520779,137.0288106,0.604283347,0.001236561,3,24,0.000630403,0.001336433,0,2.9375,98.59624306,17,8.5,196.6749208,34,40,0.000215889,330,0.090909091,3.659090909,1.7,1.018979427,0.44860831,58,8,0.000345362,330,24.54426471,-0.5,185.5983819,0.014856552,0.001036085,49,407.2622191,21200,2.008333333,216.403466,19,25,103.5,1,0.07638032,47.66500438,3.424759438,-7776.191565,1
319,0.001315789,0,-0.882352941,0,208.1845346,136.1811029,0.301302909,0.000621975,2,23,0.000342693,0.001336433,0,1,97.82703775,16,7.5,97.69857153,16,34,0.000215796,313,0.090909091,1.511363636,1,0.997297297,0.442638161,58,7,0.00034118,313,23.14176471,-1,94.17713694,0.013610505,0.00068236,49,406.5605176,17867,1.008333333,156.2753199,17,24.25,97.5,1,0.048585397,23.08250219,2.730221797,-7783.430045,1
413,0.001315789,0,-0.882352941,0,208.1845346,136.1811029,0.301302909,0.000621975,2,23,0.000342693,0.001336433,0,1,97.82703775,16,7.5,97.69857153,16,34,0.000215796,313,0.090909091,1.511363636,1,0.997297297,0.442638161,58,7,0.00034118,313,23.14176471,-1,94.17713694,0.013610505,0.00068236,49,406.5605176,17867,1.008333333,156.2753199,17,24.25,97.5,1,0.048585397,23.08250219,2.730221797,-7783.430045,1
474,0.002631579,0.007873934,-0.488888889,0,209.3527353,137.5325469,0.607024726,0.001191227,3,26,0.000630403,0.001336433,0,3.604166667,100.754686,19,9,200.9804764,38,44,0.000216076,338,0.090909091,3.977272727,2,1.063916902,0.454578459,58,8.8,0.000345467,338,25.94426471,-0.5,230.4816507,0.015907866,0.0010364,53,409.100377,24068,2.008333333,218.363788,21,27.5,105.5,2,0.083028296,52.66500438,3.528013373,-7761.694355,1
629,0.002631579,0,-0.555555556,0,209.2938078,137.5605026,0.605997964,0.001094755,4,29,0.000630403,0.019059177,1,2,100.9914185,40,18.5,201.4526986,40,46,0.000215936,371,0.090909091,3.818181818,2,1.489269867,0.46432029,59,9.2,0.000384424,136.4832727,36.06426471,-0.672851563,346.9710113,0.02100893,0.001537696,50,408.9332718,26335,2.175,257.0298701,22,55,151.5,2,0.111316131,7.014273037,4.470884677,-6798.655254,2
682,0.002631579,0.002631579,-0.222222222,2,208.8520779,137.0288106,0.604283347,0.001236561,3,24,0.000630403,0.001336433,0,2.9375,98.59624306,17,8.5,196.6749208,34,40,0.000215889,330,0.090909091,3.659090909,1.7,1.018979427,0.44860831,58,8,0.000345362,330,24.54426471,-0.5,185.5983819,0.014856552,0.001036085,49,407.2622191,21200,2.008333333,216.403466,19,25,103.5,1,0.07638032,47.66500438,3.424759438,-7776.191565,1
731,0.002631579,0.0221721,-0.788888889,0,284.054279,182.3462705,0.817591916,0.000963339,5,61,0.000630403,0.001421435,0,3.881944444,191.2683033,34,38.5,381.532574,68,74,0.000285388,1160,0.111111111,6.363636364,2,2.416619605,0.60070593,73,14.8,0.011294641,1160,85.6704514,-0.5,2062.204243,0.04325025,0.056473205,172,572.156882,151478,2.04754902,508.3928133,36,137,753,2,0.444348802,123.5158057,6.249518163,-5235.533504,2
697,0.002631579,0.001053609,-0.214285714,0,259.8622114,166.0744679,0.740087954,0.00094471,5,19,0.000630403,0.002471816,0,3.3,143.0530315,7,16.5,285.3551288,14,20,0.00026476,443,0.111111111,1.909090909,2,1.499011698,0.216054861,28,4,0.007000416,443,53.76203251,-0.5,335.4114548,0.026793603,0.035002079,78,512.8798708,18150,2.1,398.6828886,9,49.5,545,2,0.179216991,44.60232939,3.107076083,-6224.43695,2
216,0.001315789,0,-0.666666667,0,199.6781981,129.3535698,0.286202124,0.000597344,3,11,0.000342693,0.004783869,0,1,83.27608917,5,5.5,83.16673122,5,12,0.000207039,126,0.090909091,0.636363636,1,0.656797096,0.078721259,9,2.6,0.000257393,126,21.89352941,-1,64.37890221,0.010119462,0.00077218,41,385.9795947,3822,1.3,148.9217763,6,14,159.75,1,0.029922311,10.14978101,1.971767026,-8853.804376,1
400,0.001315789,0,-0.666666667,0,199.6781981,129.3535698,0.286202124,0.000597344,3,11,0.000342693,0.004783869,0,1,83.27608917,5,5.5,83.16673122,5,12,0.000207039,126,0.090909091,0.636363636,1,0.656797096,0.078721259,9,2.6,0.000257393,126,21.89352941,-1,64.37890221,0.010119462,0.00077218,41,385.9795947,3822,1.3,148.9217763,6,14,159.75,1,0.029922311,10.14978101,1.971767026,-8853.804376,1
254,0.001315789,0,-0.6,0,199.5113123,129.1844555,0.285786792,0.00058976,3,10,0.000342693,0.009985988,0,1,82.38603146,4,5.25,82.27784233,4,10,0.000206996,120,0.090909091,0.556818182,1,0.637313433,0.06222267,7,2.2,0.000254554,120,21.83352941,-1,52.97463953,0.008964514,0.000763663,40,385.3120514,3080,1.5,148.9775301,5,13,160.5,1,0.028057808,8.945375696,1.912177862,-8855.394341,1
531,0.001315789,0,-0.333333333,0,228.1635126,146.5574853,0.326617277,0.0006515,1,5,0.000342693,0.001315789,0,1,105.5019898,2,2,105.3634448,2,6,0.000238039,137,0.1,0.397727273,1,0.548386446,0.015711981,1,1.4,0.002336474,137,12.95189862,-1,13.24365988,0.008436613,0.002336474,19,447.4590306,1263,1,193.4046659,3,6.25,63.5,1,0.024195178,5.72313495,1.658755809,-9452.860228,1
57,0.002631579,0.002631579,-0.228070175,2,291.0993344,183.9574197,0.830495756,0.001069098,5,47,0.000630403,0.001468793,0,2.941176471,193.4046659,18,16.25,385.7940848,36,42,0.000290529,1338,0.111111111,3.818181818,1.7,2.101089149,0.532674466,70,8.4,0.021234125,1338,99.85796336,-0.5,1899.654026,0.043244089,0.106170626,200,587.1808387,101178,2.066176471,556.8947205,20,63.5,1359.25,1,0.514312757,111.9790673,7.263981096,-6827.462229,1
151,0.001315789,0,-0.888888889,0,290.4317911,183.0480855,0.414409114,0.000515385,4,46,0.000342693,0.001468793,0,1,192.5109584,17,15.25,192.2581535,17,36,0.00029036,1320,0.111111111,1.590909091,1,2.079407019,0.526704316,70,7.4,0.020977032,1320,98.43811042,-1,1075.679486,0.041998042,0.083908129,200,586.2428685,86562,1.066176471,451.3927307,18,62.75,1353,1,0.404069156,55.23953367,6.491818597,-6835.705413,1
349,0.002631579,0.002631579,-0.228070175,2,291.0993344,183.9574197,0.830495756,0.001069098,5,47,0.000630403,0.001468793,0,2.941176471,193.4046659,18,16.25,385.7940848,36,42,0.000290529,1338,0.111111111,3.818181818,1.7,2.101089149,0.532674466,70,8.4,0.021234125,1338,99.85796336,-0.5,1899.654026,0.043244089,0.106170626,200,587.1808387,101178,2.066176471,556.8947205,20,63.5,1359.25,1,0.514312757,111.9790673,7.263981096,-6827.462229,1
388,0.001315789,0,-0.888888889,0,290.4317911,183.0480855,0.414409114,0.000515385,4,46,0.000342693,0.001468793,0,1,192.5109584,17,15.25,192.2581535,17,36,0.00029036,1320,0.111111111,1.590909091,1,2.079407019,0.526704316,70,7.4,0.020977032,1320,98.43811042,-1,1075.679486,0.041998042,0.083908129,200,586.2428685,86562,1.066176471,451.3927307,18,62.75,1353,1,0.404069156,55.23953367,6.491818597,-6835.705413,1
490,0.003947368,0.007880868,1.85E-17,3,292.0172064,185.1210268,1.250535095,0.001622033,6,49,0.001603499,0.001468793,0,7.888888889,195.3810314,20,17.5,583.8369605,60,52,0.000290867,1362,0.111111111,6.920454545,2.4,2.178237192,0.541629689,70,9.8,0.021500868,1362,103.3778163,-0.333333333,2436.922987,0.04607904,0.129005208,202,589.0405495,126048,3.066176471,665.8512761,23,65.5,1369.25,2,0.634316676,173.968601,8.196130219,-6810.945932,1
537,0.003947368,0.001000962,-0.471428571,0,306.0369764,194.009062,1.312112227,0.001211311,9,91,0.001603499,0.010133972,0.333333333,8.011695906,224.7891105,50.66666667,52.5,671.7140864,114,88,0.000302755,2299,0.111111111,10.02272727,2.7,4.077753126,0.669685357,81,17,0.033689873,1647.305483,176.5502533,-0.432441701,6904.537354,0.079167537,0.303208859,264,622.9358125,290092,3.43872549,985.5517229,41,189,2117,3,1.190416448,127.0575296,17.35322028,-4320.71884,2
62,0.002631579,0,-0.596153846,0,253.2114219,162.2236468,0.724602083,0.000931578,5,36,0.000630403,0.016059638,1,2,142.8507315,34,22.5,284.9515908,34,40,0.000256805,560,0.1,3.181818182,2,1.577248891,0.354013715,44,8,0.005996961,206.0124871,54.99003942,-0.637798439,691.7470312,0.027457036,0.029984803,86,501.1148645,34920,2.290909091,425.6527248,19,68.5,517.5,2,0.203690314,7.448098803,4.862518658,-5920.917732,2
58,0.007894737,0.009563747,0.33907563,12,259.0075873,168.0665141,2.219292345,0.00275056,11,49,0.004522787,0.028583258,0.2,14.27083333,150.7945007,27.6,33.5,897.661541,138,88,0.000259202,707,0.1,16.70454545,4.5,2.547519161,0.390621218,45,12.8,0.006961525,578.8426424,89.43375218,-0.267031107,1905.700994,0.044662185,0.07657678,96,510.5736086,87472,7.590909091,861.7160401,29,82.5,672,3,0.469582464,130.5346623,11.07882837,-5141.611956,2
92,0.001315789,0,-0.714285714,0,207.4625547,133.9850008,0.29749164,0.000586878,2,11,0.000342693,0.003049829,0,1,88.83797126,6,4.5,88.72130947,6,14,0.000216591,120,0.090909091,0.715909091,1,0.526381605,0.135760387,17,3,0.000766025,120,12.84760886,-1,41.93825629,0.00687821,0.001532051,28,402.480954,2835,1.2,150.7945007,7,11.5,82.5,1,0.027532889,7.862356872,1.941588123,-8317.361331,1
390,0.005263158,0.007880868,0.183333333,4,215.4356858,141.1555133,1.238682222,0.002034795,6,25,0.002576595,0.001574277,0.166666667,9.583333333,99.93480635,15.16666667,17,397.6436117,52,46,0.000222321,248,0.1,7,3.4,1.219786204,0.287232755,35,7.6,0.001536509,209.9274678,39.38950344,-0.307725694,529.2841947,0.021292579,0.009219052,40,418.610418,15134,4.533333333,446.3850473,17,39.5,203.25,2,0.139352366,42.80866708,5.447538305,-6448.260174,2
523,0.001315789,0,-0.714285714,0,207.4625547,133.9850008,0.29749164,0.000586878,2,11,0.000342693,0.003049829,0,1,88.83797126,6,4.5,88.72130947,6,14,0.000216591,120,0.090909091,0.715909091,1,0.526381605,0.135760387,17,3,0.000766025,120,12.84760886,-1,41.93825629,0.00687821,0.001532051,28,402.480954,2835,1.2,150.7945007,7,11.5,82.5,1,0.027532889,7.862356872,1.941588123,-8317.361331,1
309,0.001315789,0,-0.6,0,179.3077247,116.7924174,0.257634707,0.000629902,2,6,0.000342693,0.004205856,0,1,64.23458853,4,3.25,64.15023583,4,10,0.000190223,53,0.090909091,0.556818182,1,0.349455426,0.06222267,7,2.2,0.000169076,53,7.487272727,-1,17.65821318,0.004464094,0.000338151,16,343.7482708,930,1.166666667,99.93480635,5,7,39.5,1,0.015803621,4.88502243,1.738522162,-9182.722106,1
471,0.002631579,0.002631579,0,2,179.975268,117.6146305,0.516946943,0.001248644,3,7,0.000630403,0.004205856,0,2.75,64.95962232,5,4.25,129.5782494,10,16,0.000190295,58,0.090909091,1.75,1.7,0.371137555,0.06819282,7,3.2,0.000171148,58,8.937272727,-0.5,42.45714618,0.005710141,0.000513444,16,344.367379,1560,2.166666667,145.2728246,7,7.75,42.5,1,0.027503047,11.27004486,2.383208266,-9176.587453,1
65,0.002631579,0,-0.646153846,0,264.2976625,169.2908621,0.756925821,0.0008999,6,43,0.000630403,0.016059638,1,2,157.1600375,38,26,313.4950885,38,44,0.000267881,784,0.1,3.340909091,2,1.990177491,0.373497378,46,8.8,0.008840944,288.4174819,79.88777645,-0.613926911,1141.435853,0.038648938,0.053045664,106,525.9323833,49104,2.233766234,530.7478559,21,81.5,811.5,2,0.262603409,9.207671603,5.880517522,-5431.93825,2
292,0.003947368,0.002631579,-0.175324675,3,264.9660836,170.4078581,1.138036504,0.001406053,7,45,0.001603499,0.004499374,0.333333333,4.888888889,158.0081036,26.66666667,28,472.1592994,60,52,0.000268025,800,0.1,5.965909091,2.7,2.035114966,0.379467527,46,9.8,0.008949308,573.2250485,82.15790632,-0.383967516,1475.378597,0.040432575,0.062645153,106,526.7912695,58344,3.233766234,621.0904177,23,83,819.25,2,0.325183884,53.44765519,6.780189528,-5426.752173,2
364,0.001315789,0,-0.833333333,0,251.493753,160.3585494,0.359471317,0.00054181,3,25,0.000342693,0.001666101,0,1,137.404568,11,9,137.2241287,11,24,0.000256345,440,0.1,1.113636364,1,1.14546188,0.312847923,41,5,0.005230935,440,42.14243056,-1,234.7070835,0.020578827,0.015692805,81,496.6518051,19020,1.090909091,274.8582241,12,28.5,435,1,0.095760765,23.10190607,2.723744364,-7296.124985,1
445,0.001315789,0,-0.833333333,0,251.493753,160.3585494,0.359471317,0.00054181,3,25,0.000342693,0.001666101,0,1,137.404568,11,9,137.2241287,11,24,0.000256345,440,0.1,1.113636364,1,1.14546188,0.312847923,41,5,0.005230935,440,42.14243056,-1,234.7070835,0.020578827,0.015692805,81,496.6518051,19020,1.090909091,274.8582241,12,28.5,435,1,0.095760765,23.10190607,2.723744364,-7296.124985,1
190,0.003947368,0.01310242,0.035714286,3,238.1325563,154.0356962,1.024478275,0.001714698,4,17,0.001603499,0.002471816,0,8.066666667,121.062802,10,7.5,361.75947,30,32,0.000243784,276,0.1,4.534090909,2.7,0.883844292,0.099616781,9,5.8,0.002909648,276,33.04135943,-0.333333333,303.0927444,0.019347102,0.011638592,50,467.2789484,14096,3.1,375.3053785,13,20,203.25,2,0.111379527,54.89892769,3.501283979,-7822.122823,1
59,0.001315789,0,-0.5,0,194.4188385,126.5603739,0.279561542,0.000680595,1,4,0.000342693,0.001315789,0,1,75.09741665,3,1.75,74.99879892,3,8,0.000205719,46,0.090909091,0.477272727,1,0.138584106,0.038967326,4,1.8,0.000320185,46,7.060833872,-1,9.932744912,0.005099841,0.000320185,12,375.8074343,540,1,121.062802,4,5.25,20,1,0.011733085,5.023413441,1.652155176,-10194.50496,1
381,0.005263158,0.007884335,0.485714286,12,196.4214683,129.0714785,1.128764971,0.002579285,4,7,0.002576595,0.001315789,0,7.6,77.32081625,6,4.75,307.6618623,24,32,0.000205973,64,0.090909091,5.727272727,2.8,0.370189593,0.0839048,8,4.8,0.000332257,64,15.46083387,-0.25,98.12889867,0.011991923,0.001329026,12,377.7944944,2928,4,284.3348596,10,7.5,35.75,1,0.048407231,29.09365377,3.886944725,-10177.9196,1
63,0.001315789,0,-0.882352941,0,273.4575164,171.9329416,0.38814093,0.000513092,4,42,0.000342693,0.001542866,0,1,171.2526775,16,14.25,171.027789,16,34,0.000270124,1016,0.111111111,1.511363636,1,1.906413877,0.442638161,58,7,0.020650372,1016,84.53780159,-1,818.1638772,0.036301905,0.082601489,177,547.4208558,75871,1.091666667,389.3882301,17,56.25,1074,1,0.37636737,48.04311218,6.588762511,-6931.84736,1
230,0.003947368,0.005600425,-0.161403509,0,276.7080134,174.8041598,1.174635775,0.001344252,8,52,0.001603499,0.027357795,0.333333333,6.862745098,176.2088465,28,37,526.5467002,63,54,0.000270709,1069,0.111111111,6.681818182,2.4,2.237797499,0.463533683,58,10.2,0.021239832,765.971971,91.49280159,-0.558641975,1825.777099,0.039718726,0.169918655,182,552.007146,122850,4.425,590.765311,24,122.5,1118.5,2,0.715062882,77.34983865,8.937618834,-6161.795612,2
259,0.001315789,0,-0.882352941,0,273.4575164,171.9329416,0.38814093,0.000513092,4,42,0.000342693,0.001542866,0,1,171.2526775,16,14.25,171.027789,16,34,0.000270124,1016,0.111111111,1.511363636,1,1.906413877,0.442638161,58,7,0.020650372,1016,84.53780159,-1,818.1638772,0.036301905,0.082601489,177,547.4208558,75871,1.091666667,389.3882301,17,56.25,1074,1,0.37636737,48.04311218,6.588762511,-6931.84736,1
310,0.001315789,0,-0.882352941,0,273.4575164,171.9329416,0.38814093,0.000513092,4,42,0.000342693,0.001542866,0,1,171.2526775,16,14.25,171.027789,16,34,0.000270124,1016,0.111111111,1.511363636,1,1.906413877,0.442638161,58,7,0.020650372,1016,84.53780159,-1,818.1638772,0.036301905,0.082601489,177,547.4208558,75871,1.091666667,389.3882301,17,56.25,1074,1,0.37636737,48.04311218,6.588762511,-6931.84736,1
379,0.002631579,1.16E-05,-0.488888889,0,274.6526186,173.285567,0.779091379,0.000850971,6,52,0.000630403,0.013103131,0,3.604166667,173.9008881,19,32,346.8889112,38,44,0.00027027,1365,0.111111111,3.659090909,2,3.020774506,0.481605486,62,8.8,0.028606851,1365,124.4910302,-0.5,2327.864672,0.053233215,0.171641104,179,549.6446201,104148,2.425,666.956269,21,118,1376,2,0.693005536,98.66672708,11.28778522,-5293.816152,2
420,0.003947368,0.000590797,-0.244736842,0,276.9085397,175.009355,1.176752967,0.00127425,8,55,0.001603499,0.002698893,0,10.52941176,178.1941576,23,38.5,532.4792002,69,58,0.000270709,1247,0.111111111,7.159090909,2.7,2.7395119,0.469503832,58,11,0.023506326,1247,109.2083114,-0.333333333,2916.998965,0.051303686,0.188050606,187,553.4628735,137257,3.191666667,695.3415858,26,128,1241.5,2,0.770507194,163.3633008,10.21442427,-4897.615863,2
637,0.001315789,0,-0.882352941,0,273.4575164,171.9329416,0.38814093,0.000513092,4,42,0.000342693,0.001542866,0,1,171.2526775,16,14.25,171.027789,16,34,0.000270124,1016,0.111111111,1.511363636,1,1.906413877,0.442638161,58,7,0.020650372,1016,84.53780159,-1,818.1638772,0.036301905,0.082601489,177,547.4208558,75871,1.091666667,389.3882301,17,56.25,1074,1,0.37636737,48.04311218,6.588762511,-6931.84736,1
127,0.001315789,0,-0.777777778,0,246.3286369,157.9087136,0.352850682,0.0005552,3,18,0.000342693,0.002141523,0,1,129.2137424,8,7.25,129.0440593,8,18,0.000253743,344,0.1,0.875,1,1.000121017,0.216054861,28,3.8,0.003610009,344,37.74534589,-1,155.9808831,0.018070111,0.010830027,67,485.0782734,10872,1.142857143,255.8896319,9,22.75,376.5,1,0.069031067,18.89281296,2.336433892,-7412.494596,1
664,0.001315789,0,-0.777777778,0,246.3286369,157.9087136,0.352850682,0.0005552,3,18,0.000342693,0.002141523,0,1,129.2137424,8,7.25,129.0440593,8,18,0.000253743,344,0.1,0.875,1,1.000121017,0.216054861,28,3.8,0.003610009,344,37.74534589,-1,155.9808831,0.018070111,0.010830027,67,485.0782734,10872,1.142857143,255.8896319,9,22.75,376.5,1,0.069031067,18.89281296,2.336433892,-7412.494596,1
66,0.002631579,0.004713184,-0.466666667,0,218.2764752,142.9476688,0.629929718,0.001096709,4,19,0.000630403,0.001522223,0,3.625,102.6315992,12,15.5,204.7244501,24,30,0.000226809,175,0.1,2.863636364,2,1.160246067,0.244493747,30,6,0.000577623,175,26.34700612,-0.5,247.4645092,0.016964709,0.002310492,47,424.8675182,11010,2.035714286,257.4958405,14,41.5,127,2,0.089249356,38.8606913,2.84196119,-6725.697173,2
352,0.001315789,0,-0.6,0,209.699186,136.9319058,0.302260571,0.000663798,2,7,0.000342693,0.001315789,0,1,89.35139924,4,3.5,89.23406321,4,10,0.000221337,94,0.1,0.556818182,1,0.693102057,0.06222267,7,2.2,0.000456532,94,16.84700612,-1,32.37339082,0.010763887,0.000913065,27,406.813989,2225,1,156.1387391,5,9.75,89.5,1,0.021718488,9.69764446,1.739938062,-8878.273179,1
649,0.001315789,0,-0.6,0,209.699186,136.9319058,0.302260571,0.000663798,2,7,0.000342693,0.001315789,0,1,89.35139924,4,3.5,89.23406321,4,10,0.000221337,94,0.1,0.556818182,1,0.693102057,0.06222267,7,2.2,0.000456532,94,16.84700612,-1,32.37339082,0.010763887,0.000913065,27,406.813989,2225,1,156.1387391,5,9.75,89.5,1,0.021718488,9.69764446,1.739938062,-8878.273179,1
305,0.002631579,0.002631579,-0.133333333,2,182.0987275,119.0949318,0.523398184,0.001249055,3,13,0.000630403,0.001522223,0,2.875,69.19269376,9,5.75,138.0221715,18,24,0.000191205,90,0.083333333,2.386363636,1.7,0.522609923,0.22202501,28,4.8,0.000122574,90,10.91071429,-0.5,76.42286312,0.007446869,0.000367723,22,348.7161669,3768,2.035714286,147.8227121,11,12.25,41.5,1,0.040359638,21.96540238,2.634511497,-8811.802279,1
317,0.002631579,0.00595927,-0.466666667,0,240.309702,153.9432985,0.685974045,0.000971916,4,23,0.000630403,0.004412289,0,3.625,125.51373,12,17.5,250.3685957,24,30,0.000242483,312,0.1,2.863636364,2,1.365611134,0.271520775,34,6,0.004448619,312,38.78102709,-0.5,385.7534996,0.020718905,0.017794474,66,471.0502405,18420,2.202380952,324.8284423,14,51,244.5,2,0.15132661,43.63884319,3.048720784,-6073.890684,2
331,0.001315789,0,-0.777777778,0,181.4311843,118.2707748,0.260860328,0.00063002,2,12,0.000342693,0.001522223,0,1,68.46210112,8,4.75,68.37219686,8,18,0.000191131,81,0.083333333,0.875,1,0.500927793,0.216054861,28,3.8,0.00012109,81,9.5,-1,35.31642635,0.006200822,0.000242181,22,348.0913479,2745,1.035714286,101.3571014,9,11.5,37.5,1,0.024383873,10.23270119,1.975976951,-8818.19071,1
721,0.001315789,0,-0.777777778,0,181.4311843,118.2707748,0.260860328,0.00063002,2,12,0.000342693,0.001522223,0,1,68.46210112,8,4.75,68.37219686,8,18,0.000191131,81,0.083333333,0.875,1,0.500927793,0.216054861,28,3.8,0.00012109,81,9.5,-1,35.31642635,0.006200822,0.000242181,22,348.0913479,2745,1.035714286,101.3571014,9,11.5,37.5,1,0.024383873,10.23270119,1.975976951,-8818.19071,1
742,0.001315789,0,-0.777777778,0,181.4311843,118.2707748,0.260860328,0.00063002,2,12,0.000342693,0.001522223,0,1,68.46210112,8,4.75,68.37219686,8,18,0.000191131,81,0.083333333,0.875,1,0.500927793,0.216054861,28,3.8,0.00012109,81,9.5,-1,35.31642635,0.006200822,0.000242181,22,348.0913479,2745,1.035714286,101.3571014,9,11.5,37.5,1,0.024383873,10.23270119,1.975976951,-8818.19071,1
129,0.002631579,3.11E-05,-0.65,0,283.0914344,176.5019182,0.797385363,0.000804314,8,74,0.000630403,0.00441836,0,3.777777778,187.8335679,24,49,374.6811335,48,54,0.000273673,1744,0.111111111,4.613636364,2,3.306272691,0.651936265,85,10.8,0.034121507,1744,124.7870901,-0.5,3056.914525,0.053559382,0.272972054,230,566.4888306,156708,2.431372549,690.0938836,26,151,1779,2,0.99458205,120.9080885,14.69575801,-5051.479607,2
