Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,Clustered Local Degree,DIL Centrality,I-GSM Values,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
617,0.018730489,0.000128308,-0.441817525,0,9329.840885,1305.165816,45.44072803,0.000549855,522,33323,8.28E-05,0.00035642,0.320261438,1470.771242,954.5957517,1544.486165,59364,154680.625,20052,2570,0.000407498,787504,0.25,713.0454545,17.7,17.69829077,0.414285574,299,456.4,0.009112049,571695.7888,9751.257526,-0.06940617,68433547.47,0.165488607,4.756489608,25803,17713.77793,4349716005,22.06013743,94890.05888,1132,123866.25,6357391.5,17,14.2943716,43444.3563,6.70E+27,-5675.196617,17
618,0.005202914,9.11E-06,-0.721536158,0,8104.664757,851.6571496,11.16203137,0.000275818,132,8980,0.000774518,0.000189822,0.5,450,25.64821189,584.0349062,9310,33352.83056,1500,630,0.000368053,213083,0.2,99.43181818,5,4.62543157,0.129659149,96,123,0.002473482,129241.3726,2671.272061,-0.215588833,4233059.075,0.04587938,0.326499646,16456,15478.47408,668387475,6.090434034,26546.04151,305,21695,1644267.75,5,2.349080667,5157.689177,4.94E+26,-10928.09569,5
619,0.041623309,0.001077801,-0.114644926,0,10639.28756,8140.42669,113.2933024,0.001051537,1152,78976,0.001087932,0.000386572,0.173076923,3033.576923,6899.697418,3207.766595,146783,431656.1111,103440,6812,0.000455166,1854356,0.25,2488.181818,36.1,40.14861042,0.737203521,502,1058.4,0.021848043,1559648.605,21587.65985,-0.032066511,366397082.2,0.365301453,25.16894548,33677,20256.32165,16019811054,49.10037509,228943.0174,2626,290045,14513854.25,31,41.92003827,182312.699,3.85E+28,-3750.72477,28
620,0.010405827,0.004308781,-0.241847592,20,9063.644138,69495.40238,24.96485765,0.000772231,181,17610,0.000508454,0.000543625,0.155555556,749.9555556,245.7325393,1066.32171,25744,82187.56944,6490,1408,0.000411015,439462,0.25,397.7272727,9.1,7.041866009,0.271477112,200,265.6,0.004423394,376152.8948,3732.786512,-0.115035908,15001519.87,0.06530266,0.800634395,25602,17303.01675,2296370560,11.76831963,51083.58062,659,55098,2358603.5,8,6.627511879,31815.22,1.58E+27,-8641.876323,8
621,0.014568158,0.000225765,-0.432868239,0,9267.713627,77226.7743,35.30685577,0.000504186,356,24628,0.000295602,3.50E-05,0.340659341,1174.417582,413.2601988,1305.219065,44950.75,118456.0922,12264,1962,0.000410678,601089,0.2,574.6363636,13.7,11.92315574,0.343149708,250,358.8,0.006254182,427555.314,6837.848799,-0.095292365,33247246.83,0.115559921,2.226488924,26140,17576.16732,3344091660,17.75371193,70238.33983,890,93496,4204523,13,10.46166248,31988.50456,3.16E+27,-6513.181172,13
622,0.006243496,0.000183035,-0.653910374,0,8293.599589,860.0479061,13.73314263,0.000343729,147,12098,0.000721305,0.000388989,0.266666667,534.5333333,75.81106801,726.3655526,12672,41832.865,2532,886,0.000377929,290906,0.2,144.6136364,6,5.716409544,0.167094235,122,172.4,0.003469453,222813.1492,2822.069798,-0.194325854,8366739.58,0.047626424,0.510009649,17895,15814.77992,1016557416,7.490694609,36217.67503,428,28741.5,1985369.75,6,3.282913805,10635.83982,9.71E+26,-10051.61951,6
623,0.019771072,6.82E-05,-0.488438534,0,9663.83911,3776.534182,49.62341858,0.000558865,573,40591,2.95E-05,4.00E-05,0.391812865,1906.783626,708.8354525,1847.498819,71433,174983.5031,26030,3120,0.000419992,969735,0.2,861.4772727,18.7,20.64861209,0.465254532,330,559.4,0.011337514,655376.561,10820.44918,-0.067494157,103760636.4,0.178597662,6.496395462,28855,18382.11113,5970963960,23.9326065,119444.095,1389,148342.5,7387199.75,19,18.02321765,44525.52825,1.04E+28,-5505.177413,18
624,0.019771072,0.00015045,-0.474429868,0,10015.09398,92190.88632,51.59048711,0.000576152,541,47102,2.95E-05,0.000615086,0.450292398,2377.02924,778.1812734,2164.073154,76457.5,187277.8542,31141,3658,0.000442282,1145137,0.25,1033.772727,18.4,20.54764,0.505230149,351,667,0.012442832,729958.1194,10624.53292,-0.075730621,122350201.4,0.178883546,6.731572307,32051,19065.10154,7898017064,23.55405767,135562.9592,1658,157114,7339804.75,18,20.37221877,44738.35634,1.25E+28,-5522.458306,17
625,0.012486993,1.32E-05,-0.702126496,0,9165.605073,1614.83535,29.83559289,0.000396741,394,28552,0.000402028,8.25E-05,0.409090909,1323.136364,256.0219572,1353.318701,39942,100687.6267,11268,2034,0.000399521,667492,0.2,431.4545455,12,13.96655669,0.374689015,274,382.8,0.007589038,443384.1261,6971.009087,-0.094152095,45054148.15,0.116579001,2.990081099,25315,17427.10234,3362733891,14.77580825,78767.5778,951,84396,5086738.25,12,10.1199252,23283.02957,4.65E+27,-6938.088611,12
626,0.044745057,0.003334932,-0.081498666,0,10692.76988,11755.51998,123.5776848,0.001204186,1165,86304,0.001247571,0.000135344,0.213732004,3519.822813,6055.99798,3550.229881,144031.5,477858.4028,124700,7692,0.000464253,2043655,0.25,2838.977273,38.5,42.82973126,0.789280544,531,1185.8,0.023946453,1650383.8,22645.30175,-0.033134167,438540236.9,0.377390771,27.89761779,34295,20591.47492,18620270544,54.62612073,251111.184,2943,290216.25,14963314.75,31,44.93397419,186774.855,4.63E+28,-3624.261951,27
627,0.050988554,0.000481336,-0.189793862,0,10885.16224,24411.72061,142.2071156,0.001152228,1567,125964,0.001566848,0.000817046,0.488095238,6102.678571,2896.691381,4803.7641,187093.5,582897.1944,200949,10652,0.000460193,2951370,0.25,3192.238636,46,62.66724171,1.238245594,856,1669.8,0.036020529,1811534.419,28603.4365,-0.0359131,943965322.7,0.465725121,56.44416878,33449,21202.23824,28108641402,62.68973751,364698.3861,4150,388892,21414404.75,42,62.99200176,130075.2463,1.05E+29,-3348.739785,34
628,0.027055151,0.000105081,-0.395619082,0,9968.212118,3666.641612,69.3075055,0.000682828,833,56882,0.000342952,0.000442755,0.310769231,2422.301538,1849.248289,2358.724475,107781.25,252308.5139,48048,4398,0.000425351,1337124,0.25,1261.590909,25.7,29.84095309,0.594733206,417,754.8,0.016347764,979955.426,15293.47113,-0.049075797,208108739.2,0.250779221,13.61768735,29831,18928.82159,9015099564,32.72175293,168803.8226,1874,221093.75,10844331.25,25,27.29365606,76864.54005,2.16E+28,-4675.071955,25
629,0.023933403,0.000146786,-0.460298233,0,10156.08346,2972.435561,62.72537709,0.00063041,722,53571,0.000183313,0.00048657,0.288537549,2300.039526,1481.747327,2320.904407,97581.75,229335.1978,41055,4122,0.000439174,1268838,0.2,1242.261364,22.7,26.12859481,0.569916202,399,727.8,0.014756156,950814.7519,13388.57131,-0.05298217,177804079.8,0.222291936,10.65394464,32095,19224.03407,8830628613,28.58425209,154407.3887,1808,196612.5,9505322.25,23,25.21477567,75076.50537,1.76E+28,-4978.932199,21
630,0.033298647,0.000110452,-0.368694806,0,10234.16603,8674.363632,87.54840192,0.000792651,1044,81095,0.000662229,0.000424579,0.512096774,3954.133065,1261.020037,3172.327078,130368,334424.4444,83680,6286,0.000433088,1899501,0.25,1692.727273,30.8,41.08509943,0.788642746,545,1065.2,0.023699356,1138252.789,19081.07154,-0.046451222,406595260.2,0.308306145,24.74212779,31074,19654.70715,14282769473,40.9172192,240428.6936,2647,272433,14300021,30,37.94055214,69046.03531,4.53E+28,-4192.808567,28
631,0.039542144,0.001524222,-0.142416647,0,10354.87886,4978.41824,105.4043906,0.001034869,1090,71680,0.000981506,0.000864914,0.234708393,2941.075391,4504.04399,2965.748434,135149,394865.3889,90516,6246,0.00044484,1687734,0.25,2194.5,34.7,37.4316113,0.695003522,476,975.6,0.0199655,1334662.443,20255.54081,-0.035983298,311017263.9,0.33641946,21.76239452,31892,19800.21641,13729560579,48.01461077,207617.637,2420,273266,13497695.75,29,37.23230197,143938.9899,3.22E+28,-3848.672149,28
632,0.018730489,0.000211791,-0.458443664,0,9647.039453,1748.23092,46.98245529,0.000555173,513,35200,8.28E-05,0.000795524,0.222222222,1452,1099.755212,1666.872962,63540,163986.375,21384,2718,0.000420875,829168,0.25,819,17.4,17.35958265,0.426711379,306,486,0.009417887,663945.8309,9623.290268,-0.06350798,75861672.66,0.161672557,4.831376263,29118,18316.27987,5106182931,22.28936557,101754.6529,1206,130728,6365828.25,17,15.76651898,58932.99369,7.15E+27,-5666.821908,16
633,0.028095734,0.000402861,-0.423737006,0,10125.05865,2730.114161,73.55077843,0.00072249,857,66049,0.000396165,4.56E-05,0.418803419,3058.940171,1352.172599,2693.568015,109236,273542.4375,58212,5068,0.000437637,1549657,0.25,1428.238636,26.1,33.19816757,0.677893017,473,878.6,0.018812413,1019416.289,15876.46991,-0.049860198,265066515.2,0.26142737,16.12223753,31232,19349.43794,10945934818,33.74721695,190789.773,2183,226200,11598170.5,24,30.28006418,68213.07358,2.86E+28,-4582.167535,24
634,0.023933403,0.000812701,-0.344771083,0,9802.203988,2849.844506,61.06063806,0.000693713,631,46530,0.000183313,0.000677161,0.312252964,2069.422925,1240.489844,2078.510572,75006,218623.7847,36271,3706,0.000427716,1109464,0.25,1121.511364,21.8,22.49844454,0.497227555,347,644.6,0.012670017,811901.746,12091.79741,-0.05627098,129184901,0.202750309,7.994780576,29853,18737.76259,7361668814,28.95027586,134948.9633,1600,155628,8034597.25,19,20.62241301,66754.57062,1.29E+28,-5007.800444,18
635,0.021852237,0.000186706,-0.466440016,0,10071.1592,7164.160389,56.97641449,0.000597606,636,51699,7.69E-05,0.000765312,0.242857143,2130.257143,1716.333643,2243.609706,86483.25,208073.5067,35994,3890,0.000436872,1226589,0.2,1109.181818,20.4,23.76473067,0.548202012,384,698.2,0.014334682,962116.2472,12063.75268,-0.053825189,155601613.9,0.203560934,9.116857992,32023,19136.58255,8415063895,25.58002074,151044.1617,1735,176533.75,8596540.25,20,23.31341358,74920.7856,1.66E+28,-5221.783818,19
636,0.019771072,0.000236882,-0.36089858,0,9673.782127,3639.569752,49.82858025,0.00060433,486,33565,2.95E-05,0.000160374,0.380116959,1617.497076,863.7815273,1655.672758,67906.5,173447.9653,22268,2724,0.000424809,814361,0.25,897.75,18.4,16.84864256,0.415336232,297,480.2,0.009011837,556844.9292,9912.23153,-0.075675068,67421127.49,0.166324233,4.37975286,29332,18364.73803,5140723266,23.96481845,97435.04959,1191,139604,5923058.75,17,16.25054325,45623.89744,6.55E+27,-5542.294787,17
637,0.009365245,0.000195817,-0.322991602,0,8098.330352,761.010693,20.23730835,0.000527585,152,10260,0.000561667,0.001463776,0.444444444,541.6666667,100.7551029,660.4677796,12626.25,60582.6725,3375,840,0.000372995,247647,0.2,194.7272727,8.4,5.429427288,0.142371996,103,155.4,0.003061652,158786.3997,3132.976806,-0.181537799,6976182.999,0.053613553,0.46537109,16399,15592.31043,893769660,11.57062764,32562.65745,384,30667,1768598.5,7,3.416153729,10333.46822,7.56E+26,-8462.89642,7
638,0.024973985,0.000270785,-0.475301408,0,10369.53339,116899.2069,67.15973961,0.000659899,748,70356,0.000236526,0.00014229,0.351449275,3219.152174,1190.093443,2949.315951,108696.5,255438.8333,57168,5364,0.000455581,1691155,0.25,1439.454545,23.4,29.88282038,0.698872699,480,967.2,0.019154716,1190010.883,14274.04886,-0.051380192,272409102.2,0.240241978,14.32772756,33699,19826.94048,12906076338,29.22334498,204336.0615,2406,224647.5,10762694.25,22,31.02006005,76182.35081,2.96E+28,-4872.422973,22
639,0.029136316,0.000889927,-0.113966293,0,10057.59391,112333.0881,75.99011476,0.000848054,667,45104,0.000449378,0.000823657,0.28042328,2042.275132,1764.684758,2132.249351,86184,272975.7956,44660,4002,0.000439947,1096707,0.2,1556.863636,24.4,22.14849755,0.488033933,338,654.8,0.011756975,828522.5481,13260.61831,-0.059581436,117718584.9,0.225773845,7.841902127,31540,19126.23186,8435783784,35.69667872,131822.7333,1623,172543.75,7805941.5,22,23.16929611,90500.75918,1.11E+28,-4588.991919,19
640,0.020811655,0.000886657,-0.228140454,0,9217.810463,3819.010327,50.91218787,0.000791001,366,25641,2.37E-05,0.000450994,0.326315789,1386,804.2413385,1482.500414,43881.5,171660.9722,20900,2510,0.000416146,632721,0.25,862.2727273,18.5,11.89405616,0.332168172,232,430,0.006370691,456557.1013,7641.659576,-0.076134616,41963498.69,0.130948936,2.331673027,26084,17767.14951,4175898295,26.4173603,75858.94909,1065,94961.75,3863907,16,11.66758557,47440.72448,3.27E+27,-5476.770519,13
641,0.018730489,0.00106455,-0.241079059,0,9237.428771,1869.869579,45.77364571,0.000740754,345,23380,8.28E-05,0.000263209,0.254901961,1155.764706,784.3874868,1358.607898,41007,153441,16578,2184,0.000416667,577007,0.25,768.8863636,16.2,11.20436159,0.315588897,224,379.2,0.005843868,447176.0824,7224.427148,-0.079073909,34518347.58,0.125525595,2.016134292,26328,17709.78729,3611529012,22.55107199,68190.44426,939,87273,3718141,15,10.69144067,49316.65956,2.75E+27,-5770.207914,12
642,0.009365245,0.00031143,-0.619656275,0,8574.089881,1207.095616,21.4327668,0.00042584,185,13610,0.000561667,0.000245603,0.305555556,716.75,161.4735683,893.4593467,19918,67006.125,4941,1188,0.000394477,340512,0.25,283.5,8.7,6.610671798,0.216613425,158,225,0.003406656,250859.9491,4243.654265,-0.126899527,12176810.66,0.074598372,0.6302313,20570,16388.6088,1506865734,10.71577433,40062.61113,558,44434,2163062.25,8,4.663444819,17246.1712,9.36E+26,-8113.759442,8
643,0.028095734,0.000947575,-0.084097672,0,9277.707565,1781.356604,69.04136999,0.000971369,533,27997,0.000396165,1.45E-05,0.267806268,1441.495726,1524.826859,1583.394281,48282.5,232813.875,30699,3030,0.00041632,702464,0.25,1191.988636,22.8,15.67069012,0.344860967,238,471,0.006925601,537424.2858,11016.24831,-0.058104241,54786875.54,0.190664313,3.691345266,25874,17906.93133,4932947565,34.05374551,83813.30894,1164,102497.5,5257071.75,20,13.79879112,72783.79228,3.87E+27,-4672.616098,14
644,0.01144641,2.14E-05,-0.675509802,0,9241.503553,3353.500091,27.69585716,0.000385471,336,28291,0.000455241,0.00020179,0.472727273,1394.672727,161.2168099,1376.680083,37944.5,94161.70194,10417,2026,0.000406339,674905,0.2,425.25,11,12.90787862,0.371586202,271,385.4,0.00782397,420668.3128,6437.916157,-0.105958642,45293952.88,0.106728147,2.628853989,26477,17612.76297,3513037402,13.76351663,83372.11226,958,80624.5,4638808.75,11,10.06439359,19667.64344,4.94E+27,-7269.715268,11
645,0.02289282,0.0011644,-0.035221775,0,8710.247642,1544.692437,53.15182109,0.000949173,325,16041,0.0001301,0.000173463,0.272727273,958.3636364,1160.916204,1106.866266,34141.25,166257.6667,16566,2012,0.000401123,403356,0.25,803.25,18.7,8.049669082,0.236080432,164,314.4,0.003287003,307075.0788,6686.195137,-0.074849263,17895795.59,0.11920195,1.06827609,20282,16663.24785,2495621422,28.82611055,45897.24308,775,73258.25,2460560.25,16,8.047926659,45413.8716,8.71E+26,-5281.654806,13
646,0.032258065,0.001204562,-0.219425076,0,10159.37112,3358.866875,85.3343109,0.000918037,818,54003,0.000609016,0.000208184,0.32688172,2535.670968,2077.453358,2464.555609,97560.75,310951.0972,59241,4814,0.000447427,1291339,0.25,1777.920455,28.6,26.91212289,0.556580914,381,783,0.014023913,931273.7038,15706.39232,-0.048615963,180507251.3,0.266707816,11.47156054,31832,19406.04906,10041852359,38.5778662,154070.5411,1942,197216.25,9697625,26,26.66135719,94779.22119,1.59E+28,-4291.197591,21
647,0.018730489,8.80E-05,-0.633351274,0,10150.32947,91935.15599,49.58093971,0.000529828,580,58762,8.28E-05,3.15E-05,0.418300654,2860.712418,687.7529506,2553.953172,79827.75,184769.345,36306,4376,0.000450045,1414787,0.2,1025.181818,17.7,23.28264657,0.612153557,424,817.6,0.015409386,931162.3227,10983.70034,-0.064628072,181599546.2,0.185585416,8.937444075,32946,19390.73035,10050138212,21.73082366,166878.8126,2035,165737.25,8541077.75,17,23.0367836,47789.60756,1.92E+28,-5636.451507,17
648,0.006243496,0.002113113,-0.263311937,6,7276.705934,83.37184643,12.10940187,0.000547018,77,2879,0.000721305,0.001424355,0.2,153.6,56.30364305,268.9075056,3417.5,30699.89667,768,298,0.000344709,72121,0.2,57.75,5.7,1.943836706,0.054421721,40,54.8,0.00072108,59047.68064,1463.270162,-0.186572633,705653.8268,0.025198015,0.05552315,6357,13675.76371,114889430,7.869360269,9174.36109,134,8426.25,615670,5,0.726401395,4414.373719,4.19E+25,-11157.0511,5
649,0.013527575,0.000254011,-0.31293606,0,8065.348054,780.7088052,29.12546273,0.000638672,205,10343,0.000348815,0.001269421,0.487179487,710.8717949,189.3845193,735.477787,18925.5,84634.74139,6214,1138,0.000374813,259469,0.2,311.2613636,12.4,5.801087262,0.178888546,129,199,0.002382477,159406.5326,4563.618019,-0.128253961,8286678.937,0.080549961,0.488407684,14297,15342.7566,1006983198,16.5151364,30840.41647,491,43260.25,1806787.25,11,3.961560147,12274.05495,4.58E+26,-6892.867774,11
650,0.013527575,0.00023137,-0.314879481,0,8189.442262,803.4444205,29.48649435,0.000612677,226,11687,0.000348815,0.001302966,0.525641026,752.1410256,131.7139341,772.0132492,20900,87495.23611,6409,1168,0.000377216,291164,0.25,322.6363636,12.4,6.675072954,0.185590796,134,205,0.002871561,172129.2515,4795.254008,-0.129174198,10011695.13,0.083114732,0.648972708,15787,15605.29724,1153300136,16.71877814,35096.80403,506,47481.5,2155237.75,11,4.541623469,12487.5454,6.65E+26,-6884.570034,11
651,0.020811655,0.000428526,-0.290141732,0,9184.306926,1100.672677,49.75766174,0.000656774,517,28955,2.37E-05,0.000939329,0.2,1203.6,1453.768835,1415.213909,53044,166016.0444,20060,2426,0.000400802,682409,0.2,770,18.8,15.96674863,0.384663554,279,413.2,0.007326373,558709.2345,9675.980524,-0.063372654,52739903.14,0.164584319,3.787734635,24385,17430.71048,3812603347,25.52814731,81057.66952,1023,109576,5780339.25,17,12.62602115,58070.72327,4.33E+27,-5436.394321,16
652,0.021852237,9.23E-05,-0.531015821,0,9976.284397,2695.690422,56.20835465,0.000581976,687,51330,7.69E-05,0.000331726,0.30952381,2210.47619,1151.131564,2199.452203,92022,204065.1317,35448,3838,0.000429,1206713,0.2,1035.681818,21,24.85349083,0.56072808,396,687.8,0.014037103,885481.5344,12497.18436,-0.055687086,157167905.3,0.210494139,9.64349003,30787,18913.26036,7945158940,25.47919885,145617.7107,1709,188217.75,9109283.75,21,23.15103007,63388.01865,1.59E+28,-5209.720314,21
653,0.003121748,0,-0.797101449,0,7269.852411,81.36393836,6.01313767,0.000234193,66,2935,0.000880944,0.002114272,1,212,3,251.9611826,2193,15401.98333,318,224,0.000338295,70513,0.2,25.05681818,3,2.028904749,0.047145385,35,44.2,0.000810028,25940.28304,1312.986419,-0.386566167,494382.2318,0.022941199,0.053461838,6793,13649.33252,96023312,3.682075819,9057.055977,109,5333.25,667555.5,3,0.488058955,475.0257058,5.29E+25,-14154.81197,3
654,0.030176899,0.000367223,-0.344073951,0,10244.61208,6455.013537,80.10252121,0.000790096,852,65019,0.000502591,0.000285904,0.312807882,2865.859606,2183.543322,2740.832932,109037.25,298305.0764,63307,5236,0.000446429,1538659,0.25,1644.761364,27.8,31.86067126,0.646847585,445,890.6,0.018009466,1125360.441,16466.64104,-0.045962117,255807171.9,0.274331904,15.34406492,32203,19570.23487,11516011276,36.14329815,188265.1778,2212,222824,11203362.5,26,30.61906704,93547.93975,2.62E+28,-4421.820691,23
655,0.019771072,0.000747951,-0.133370594,0,8726.2587,1220.945823,45.86059518,0.000827531,318,18171,2.95E-05,0.000444158,0.333333333,1012,732.9223434,1118.86305,31998,145365.5694,14421,1898,0.000398089,450159,0.25,666.5113636,16.3,9.314649904,0.25844892,183,315,0.004453061,322553.0182,6556.060125,-0.092116728,22635697.98,0.114694455,1.416073344,20932,16723.38856,2487980963,25.13508142,53757.05369,778,69627,3016873,13,8.070777344,35778.71873,1.60E+27,-5693.840654,12
656,0.017689906,0.000208043,-0.292779434,0,8438.179104,880.0530267,39.76105803,0.000694153,310,15103,0.000135964,0.000734828,0.389705882,933.8823529,583.6198433,984.0554215,29029,121551.2986,11424,1650,0.000387597,378591,0.25,512.5113636,16.1,8.951375874,0.240489089,172,279,0.003550583,256403.0407,6855.567092,-0.095524535,17920950.86,0.118752767,1.1006806,17812,16111.63273,1819669500,21.72837488,45290.39441,689,64441,2892616.75,14,6.420274136,24395.87506,1.02E+27,-5945.353184,13
657,0.005202914,9.43E-06,-0.785886902,0,7799.281644,623.0465602,10.73360479,0.000268312,147,6975,0.000774518,0.000265453,0.3,313.3,40.56472387,466.6790735,7151.25,30229.3,1205,512,0.000358038,166140,0.2,79.54545455,5,4.423736327,0.104075781,77,99.4,0.001927532,123079.5392,2717.596379,-0.211358045,3133856.493,0.044974374,0.283347253,12358,14742.72661,404632832,6.328539118,20978.11539,246,16351.25,1655743,5,1.637329757,5832.052774,3.00E+26,-10853.15473,5
