Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,DIL Centrality,I-GSM Values,Clustered Local Degree,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
297,0.006060606,0,-0.083333333,0,170.5288264,68.97872177,0.81018883,0.001862737,9,31,0.001034738,0.004784767,1,3,49.83073296,22,30,148.5907411,33,34,0.000234632,82,0.058823529,3.340909091,3,1.618738862,0.394532287,47,6.2,5.08E-08,30.16611418,15.93727273,-0.831111111,167.6925466,0.016568582,4.57E-07,17,270.4206469,5100,5.3,169.6018528,14,37.5,135.75,3,0.713669781,1.937704002,5.571731816,-3768.037961,3
298,0.006060606,0,-0.083333333,0,170.5288264,68.97872177,0.81018883,0.001862737,9,31,0.001034738,0.004784767,1,3,49.83073296,22,30,148.5907411,33,34,0.000234632,82,0.058823529,3.340909091,3,1.618738862,0.394532287,47,6.2,5.08E-08,30.16611418,15.93727273,-0.831111111,167.6925466,0.016568582,4.57E-07,17,270.4206469,5100,5.3,169.6018528,14,37.5,135.75,3,0.713669781,1.937704002,5.571731816,-3768.037961,3
299,0.006060606,0,-0.083333333,0,170.5288264,68.97872177,0.81018883,0.001862737,9,31,0.001034738,0.004784767,1,3,49.83073296,22,30,148.5907411,33,34,0.000234632,82,0.058823529,3.340909091,3,1.618738862,0.394532287,47,6.2,5.08E-08,30.16611418,15.93727273,-0.831111111,167.6925466,0.016568582,4.57E-07,17,270.4206469,5100,5.3,169.6018528,14,37.5,135.75,3,0.713669781,1.937704002,5.571731816,-3768.037961,3
300,0.004040404,0.039081014,-0.571428571,0,224.963114,88.7584672,0.714708582,0.001173605,7,50,1.64E-05,0.003530396,0,3.716666667,93.41301979,17,37,186.0742255,34,40,0.000293427,297,0.0625,3.659090909,2,1.931596709,0.449626512,51,8,3.25E-06,297,32.77359307,-0.5,639.2833153,0.034325639,2.27E-05,92,366.3668368,28860,2.557575758,229.9615618,19,71.5,400.75,2,1.098738989,34.79927277,4.65572298,-2801.680325,2
301,0.008080808,0.011187325,0.183333333,4,197.372348,77.33369009,1.226794482,0.002556516,9,34,0.002053051,0.003221079,0,16.375,68.6911701,13,31,272.5577471,52,46,0.000249501,143,0.066666667,7.954545455,3.4,1.500018959,0.29067607,29,7.6,0.000269297,143,28.66642857,-0.25,457.9348604,0.041553041,0.002423671,46,313.4505481,13018,4.4,269.1965764,17,42.5,199,2,1.089920731,55.63848347,4.616225923,-2817.558973,2
302,0.01010101,0.066815097,0.058080808,0,241.4379915,93.8449198,1.881719975,0.002771725,12,58,0.003071364,0.000819325,0.1,32.68253968,109.2204392,25.3,46,540.6247879,115,76,0.000293255,335,0.071428571,14.31818182,4.1,2.610093656,0.440071285,42,12.2,0.003160548,303.120535,56.61035905,-0.245,1377.559987,0.074309485,0.03792658,85,393.3744889,44916,5.8,470.320738,28,77,396,4,2.195780678,104.0214826,7.141816296,-2294.395244,2
303,0.002020202,0,-0.333333333,0,145.094295,57.54620862,0.228956298,0.001109281,1,3,0.001001889,0.002020202,0,1,31.05491606,2,1.5,30.99236842,2,6,0.000206612,11,0.052631579,0.397727273,1,0.103477041,0.023660562,1,1.4,1.71E-08,11,3.55,-1,3.678794412,0.006847433,1.71E-08,6,229.6209072,153,1,43.30811319,3,3,6.75,1,0.04541547,3,1.593938832,-5151.516382,1
304,0.004040404,0.004040404,0,2,166.7147013,66.11461524,0.524871665,0.00189991,3,8,1.64E-05,0.002020202,0,2.75,43.30811319,5,4.5,86.2676706,10,16,0.000230097,38,0.055555556,1.75,1.7,0.27759451,0.079816479,6,3.2,1.59E-07,38,8.19,-0.5,30.32653299,0.014379907,4.78E-07,12,263.8150545,1072,2,93.44637594,7,6.75,31.5,1,0.163498147,12.93306262,2.343456585,-4267.001879,1
305,0.002020202,0,-0.666666667,0,138.4735523,55.62823034,0.22000093,0.000898058,3,11,0.001001889,0.003221079,0,1,32.1862505,5,5.5,32.12142423,5,12,0.000197511,43,0.058823529,0.636363636,1,0.490236226,0.101012399,10,2.6,3.99E-08,43,6.45,-1,22.07276647,0.008174661,1.20E-07,18,218.1653378,1254,1.3,47.09704436,6,8.25,53.25,1,0.142734218,4.077030435,1.84971667,-4869.34578,1
306,0.002020202,0,-0.666666667,0,138.4735523,55.62823034,0.22000093,0.000898058,3,11,0.001001889,0.003221079,0,1,32.1862505,5,5.5,32.12142423,5,12,0.000197511,43,0.058823529,0.636363636,1,0.490236226,0.101012399,10,2.6,3.99E-08,43,6.45,-1,22.07276647,0.008174661,1.20E-07,18,218.1653378,1254,1.3,47.09704436,6,8.25,53.25,1,0.142734218,4.077030435,1.84971667,-4869.34578,1
307,0.008080808,0.000830347,-0.337626263,0,243.0041222,96.3930868,1.538899126,0.001777397,14,112,0.002053051,0.002899408,0.833333333,5.095238095,116.7547553,64.16666667,74.25,463.2678848,140,90,0.00031211,741,0.066666667,9.863636364,4,4.637015129,0.817654419,89,16.4,2.04E-05,322.0372725,86.67839827,-0.427962214,3901.238726,0.085215956,0.000285802,103,400.6639238,101250,5.429437229,572.6090268,39,156,1036.5,4,2.622345827,19.82148161,23.0008538,-1989.955207,3
308,0.01010101,0.00075953,-0.244736842,0,270.5188511,105.0741387,2.107226214,0.001817369,19,179,0.003071364,0.003316662,0.8,6.679638009,154.1959224,84.6,146,763.2466822,235,124,0.000322997,1456,0.071428571,15.51136364,4.7,6.976832366,1.032040344,110,21.8,8.36E-05,654.2229718,148.8168215,-0.395882086,8647.809666,0.139594857,0.001588655,175,454.5161422,252340,7.086691087,936.7078614,52,316,2234.25,4,5.096001737,44.22897412,48.05536704,-1792.793191,4
309,0.008080808,0.007670907,-0.314407814,0,264.827058,101.6533128,1.641648502,0.001530196,16,121,0.002053051,0.001286333,0.333333333,13.32640693,138.1971484,42.66666667,137,548.3485485,128,84,0.000322997,911,0.071428571,11.45454545,4,5.177454215,0.887953589,102,15.2,8.47E-05,652.7600239,97.9657709,-0.321887056,4244.311944,0.097846186,0.001354871,170,439.843332,136542,5.18968254,662.7330172,36,266,1468,4,4.084388161,72.35241355,17.48298964,-1878.152803,4
310,0.006060606,0,-0.442307692,0,236.132644,89.73032838,1.098974583,0.001194033,12,96,0.001034738,0.002483087,1,3,110.6559618,50,68.25,329.9660751,75,62,0.000291206,798,0.071428571,5.488636364,3,4.287035984,0.809198802,97,11.8,3.98E-05,293.5677941,76.20180986,-0.535555556,2399.910436,0.06941737,0.000477855,108,390.6254449,72354,4.444444444,527.0009605,28,137.25,1212,3,2.074450355,9.225345747,18.29196129,-2143.858393,3
311,0.02020202,0.01063024,0.198116589,0,297.0915119,118.0724548,4.567550245,0.003425227,38,285,0.00816293,1.47E-05,0.311111111,71.9295954,193.2455414,97.02222222,254,1893.884744,740,258,0.000337496,2334,0.076923077,53.29545455,7.6,12.07302923,1.226254124,112,35.6,0.000166522,1709.96418,254.4476157,-0.205317574,26115.00074,0.237381413,0.006327824,260,499.0733222,800832,14.52709513,1697.261718,84,482,3883.75,5,11.95997356,326.4847088,111.091249,-1467.786429,4
312,0.02020202,0.08177621,0.176027361,0,307.1647369,123.7212876,4.776614666,0.00353267,37,283,0.00816293,0.003292193,0.244444444,103.936661,204.7765215,94.57777778,253,2006.893028,760,262,0.000353607,2290,0.071428571,55.68181818,7.9,11.90422023,1.230842149,111,36.4,0.000164222,1793.389443,257.3791742,-0.179710106,26339.52797,0.241341392,0.006076207,275,520.3053822,819012,14.43192918,1709.288485,86,503,3664,7,12.23034509,403.0178734,94.19956865,-1407.568377,4
313,0.01010101,0.008803012,-0.124653125,0,265.283239,101.4400393,2.034293047,0.001804289,21,158,0.003071364,0.001419764,0.4,16.29095466,142.0018411,53.2,161,702.8878089,190,106,0.000318573,1068,0.076923077,15.51136364,4.4,6.392067645,0.94092443,104,18.2,9.08E-05,715.9018092,116.3183683,-0.322743056,6329.15752,0.109218295,0.001907224,185,438.9032315,208502,7.228571429,796.4234547,43,299,1983,4,5.149675103,81.30225993,35.88845892,-1828.033744,4
314,0.008080808,0.006419218,-0.126984127,0,261.8702461,99.84374204,1.621694994,0.001774408,13,77,0.002053051,0.002516444,0.333333333,13.69285714,127.9386416,30.66666667,77.25,507.6441101,92,66,0.000320616,560,0.076923077,9.545454545,3.7,3.525234141,0.582072574,64,11.6,0.000355332,401.2575339,69.91584582,-0.389444444,1916.458301,0.07362618,0.00461931,125,433.5403583,72930,5.144444444,559.6757327,27,145.5,858.5,3,2.582446161,55.19455958,9.139481171,-2008.399649,3
315,0.008080808,1.52E-05,-0.278499278,0,255.189283,97.22423169,1.582384824,0.001546941,15,127,0.002053051,0.00011918,0.666666667,6.341666667,132.5869108,56.66666667,84.75,526.0878458,136,88,0.000307409,1087,0.071428571,9.545454545,3.7,5.484662344,0.892541615,101,16,7.39E-05,558.0844084,119.0527839,-0.404941893,5034.633505,0.111394749,0.001109144,141,425.1400693,140052,5.508913309,746.9065325,38,182.25,1737.25,3,3.036491031,35.82361644,27.72431221,-1928.612012,3
316,0.01010101,0.006535004,0.013888889,5,258.7289008,100.6870014,2.012016887,0.002431421,14,97,0.003071364,0.000883008,0.4,12.29450549,128.5200899,43.4,77.25,636.1551632,155,92,0.000314367,712,0.076923077,14.31818182,4.4,4.781518978,0.827550904,93,15.4,1.97E-05,477.2678728,99.41747253,-0.322282645,3803.590283,0.100940346,0.000276111,121,426.261026,112332,6.750505051,663.8223882,36,160.5,1036.5,4,3.029479625,69.29321323,18.58306352,-2105.389916,3
317,0.004040404,0,-0.633333333,0,224.7348004,84.61624609,0.697493274,0.000928674,8,65,1.64E-05,0.003393275,1,2,99.92193905,36,36.5,199.0396785,36,42,0.000277778,532,0.071428571,3.022727273,2,3.027907329,0.649907102,80,8.4,2.18E-05,195.7118627,55.52472028,-0.61890625,1172.925171,0.054013505,0.000174085,105,371.4973325,44079,2.588095238,352.5942835,20,79.5,869,2,1.162033231,5.772173506,9.000812899,-2494.965354,2
318,0.006060606,4.09E-06,-0.500534759,0,253.4490272,96.37882557,1.18268535,0.001239657,12,104,0.001034738,0.001181037,0.666666667,4.722222222,128.5863551,48.33333333,75.75,383.4328869,87,70,0.000308261,884,0.071428571,6.443181818,3,4.452280742,0.831797672,97,13.4,5.89E-05,453.8607332,94.77041292,-0.4337089,3383.086646,0.09095132,0.000706341,139,422.4668869,103040,3.852564103,576.9767915,32,169.5,1429,3,2.451704658,25.39278478,18.85120641,-2103.775,3
319,0.002020202,0,-0.777777778,0,212.5441409,80.44650988,0.33141944,0.000633247,4,26,0.001001889,0.002663529,0,1,81.34450042,8,10.25,81.18066462,8,18,0.000271961,220,0.066666667,0.875,1,1.285974292,0.205209874,23,3.8,8.69E-06,220,22.17131036,-1,144.2087409,0.02228814,3.47E-05,62,348.8366432,9657,1.321428571,158.9942953,9,21.5,353,1,0.31916124,11.38545939,2.911677668,-3342.77256,1
320,0.018181818,0.052953155,0.175274725,0,267.821394,111.2846039,3.811907523,0.004068443,30,188,0.007144617,0.001870085,0.333333333,43.07261744,153.2008522,81.33333333,165,1354.0146,549,212,0.000323834,1294,0.0625,40.09090909,6.9,8.472339135,1.01292989,92,29.8,1.83E-05,927.1915159,166.8468948,-0.234187905,12096.06632,0.166829447,0.000547735,137,445.1917177,345242,13.29134199,1148.790673,70,320,1867.75,6,7.365154872,195.0889504,52.97473187,-1674.693783,4
321,0.014141414,0.024343636,0.25503663,14,242.1597531,98.78478105,2.68854688,0.003913965,17,97,0.00510799,0.001110656,0.238095238,26.88051948,117.6177427,42.0952381,79.5,811.786312,238,124,0.000298954,661,0.0625,23.94318182,5.5,4.728889394,0.775262579,81,17.8,5.79E-06,520.9523619,99.47918914,-0.216756753,4199.536122,0.117362584,9.84E-05,103,398.7791991,121582,8.271428571,730.1669274,41,153.75,881.5,5,3.621474398,135.0399935,19.60804102,-2016.100637,3
322,0.006060606,0.014994114,0.05,0,196.9173122,79.19095954,0.940538769,0.002155159,5,21,0.001034738,0.002820787,0,8.333333333,67.8243834,9,17.5,202.2461802,27,30,0.000258065,120,0.055555556,4.295454545,2.4,1.056042164,0.222159026,23,5.4,6.91E-07,120,26.4474026,-0.333333333,238.6049264,0.036558874,3.45E-06,40,317.3734095,7665,3.2,208.4227384,12,33.5,128.75,2,0.620267347,36.14094322,3.398995403,-2948.564451,2
323,0.014141414,0.06430314,0.211572578,7,265.7033754,106.598879,2.937627775,0.003643215,19,119,0.00510799,5.69E-05,0.238095238,41.62337662,143.0726241,47.04761905,102,987.4734477,266,132,0.000322789,892,0.066666667,26.17045455,5.5,5.627042809,0.811284268,83,19.4,2.17E-05,703.0098439,113.3337346,-0.234366082,5366.633571,0.122308435,0.000412256,157,443.4828517,197868,9.215873016,849.755714,45,203.25,1278,4,4.727029817,162.0787023,21.23243672,-1908.069906,3
324,0.008080808,0,-0.387820513,0,242.3538131,96.87379638,1.535788694,0.001782144,16,125,0.002053051,0.003885843,1,4,119.3430193,76,104,473.5377842,152,96,0.000308737,839,0.0625,9.863636364,4,4.861259622,0.8547378,92,17.6,1.40E-05,308.6508511,92.35458874,-0.448506131,4489.227215,0.089788738,0.000224514,108,401.0282903,117264,5.548484848,598.6787672,42,222,1251,4,3.270622597,15.46208356,27.75046463,-2011.694387,4
325,0.006060606,0,-0.411111111,0,230.6067537,90.79589808,1.095062255,0.001581514,10,67,0.001034738,0.00406996,1,3,102.6416473,44,54,306.0681138,66,56,0.000292654,464,0.0625,5.488636364,3,3.285405528,0.684867099,81,10.6,4.86E-06,170.6960607,60.71321512,-0.546667227,1388.144315,0.063529752,4.86E-05,88,380.255611,44828,3.971428571,410.2235274,25,115.5,674,3,1.700043077,8.58348244,9.928038738,-2329.169044,3
326,0.01010101,0.017232728,0.217532468,5,205.2808321,83.71943795,1.631060533,0.003154042,11,51,0.003071364,0.006194679,0.1,21.08888889,79.97822203,20.9,50.25,395.8802,95,68,0.000263227,314,0.058823529,11.93181818,4.1,2.641906495,0.47116369,50,10.6,1.54E-06,284.1189493,49.64160173,-0.226689342,1071.394316,0.061965008,1.69E-05,57,332.685324,31756,5.971428571,404.2898759,24,85.5,384.75,3,1.762828918,69.0272435,7.884608262,-2414.751503,3
327,0.002020202,0,-0.75,0,196.0851183,76.78260099,0.310891861,0.000777708,3,17,0.001001889,0.002592048,0,1,66.63875235,7,7,66.50453537,7,16,0.000260485,126,0.058823529,0.795454545,1,0.934554279,0.1592917,17,3.4,6.18E-07,126,17.11930736,-1,82.40499482,0.019874312,1.85E-06,40,318.8156142,4472,1.238095238,117.6177427,8,15.25,153.75,1,0.222761975,9.375515592,2.16378693,-3520.721201,1
328,0.002020202,0,-0.75,0,196.0851183,76.78260099,0.310891861,0.000777708,3,17,0.001001889,0.002592048,0,1,66.63875235,7,7,66.50453537,7,16,0.000260485,126,0.058823529,0.795454545,1,0.934554279,0.1592917,17,3.4,6.18E-07,126,17.11930736,-1,82.40499482,0.019874312,1.85E-06,40,318.8156142,4472,1.238095238,117.6177427,8,15.25,153.75,1,0.222761975,9.375515592,2.16378693,-3520.721201,1
329,0.002020202,0,-0.75,0,150.7587006,58.26607292,0.233771876,0.000841633,3,15,0.001001889,0.002477679,0,1,40.02888254,7,6.5,39.94826045,7,16,0.000200723,67,0.058823529,0.795454545,1,0.655177644,0.1592917,17,3.4,8.53E-07,67,8.342857143,-1,33.47702915,0.010641006,2.56E-06,25,237.5204436,2576,1.19047619,59.87535566,8,11.5,65.25,1,0.183837741,6.303032521,2.021716681,-4302.60726,1
330,0.014141414,0.016104363,0.48010878,14,177.8453372,71.81081612,1.914424154,0.004439871,15,52,0.00510799,0.011332406,0.19047619,11.60606061,59.87535566,22.61904762,49.5,413.2539279,133,94,0.000222816,232,0.0625,17.26136364,4.9,2.748568612,0.495885944,52,11.8,7.80E-06,191.7631815,56.0952381,-0.27069161,952.0389416,0.059410142,0.00011697,30,277.5693378,31114,11,387.1845873,26,65.25,332.75,3,1.850674732,43.19714348,12.39401513,-3190.864026,3
331,0.004040404,0,-0.277777778,0,151.5649764,59.12462243,0.470012995,0.001463869,5,20,1.64E-05,0.009931383,1,2,41.36471784,18,15.5,82.39652089,18,24,0.000200763,84,0.058823529,2.068181818,2,0.928904561,0.216509309,23,4.8,9.57E-07,30.90187306,14.2,-0.889030612,81.38869802,0.015681334,4.79E-06,24,238.5018188,4248,3.19047619,101.2400735,11,25.5,90.75,2,0.421739582,1.810344302,3.296723943,-3965.381179,2
332,0.004040404,0,-0.277777778,0,151.5649764,59.12462243,0.470012995,0.001463869,5,20,1.64E-05,0.009931383,1,2,41.36471784,18,15.5,82.39652089,18,24,0.000200763,84,0.058823529,2.068181818,2,0.928904561,0.216509309,23,4.8,9.57E-07,30.90187306,14.2,-0.889030612,81.38869802,0.015681334,4.79E-06,24,238.5018188,4248,3.19047619,101.2400735,11,25.5,90.75,2,0.421739582,1.810344302,3.296723943,-3965.381179,2
333,0.012121212,0.016527655,0.237851038,6,207.3761997,81.24226007,1.896722577,0.003383104,15,72,0.004089677,0.004784767,0.333333333,13.35930736,83.97530475,33.33333333,63.75,497.7935633,150,92,0.00024975,349,0.066666667,15.75,4.8,3.419292458,0.530845941,53,13.6,3.16E-05,250.0694274,65.48925408,-0.330038265,1863.379013,0.071740288,0.000474622,58,326.7861237,53636,8.333333333,453.7945389,31,99.75,513.25,3,2.367881372,52.63849017,13.22715066,-2733.068624,3
334,0.008080808,0.011478792,-0.150649351,0,204.3783604,78.45709109,1.244189924,0.002230581,12,64,0.002053051,0.003183598,0.666666667,6.888888889,81.53068346,38.33333333,55.5,323.5032883,92,66,0.000248509,303,0.066666667,8.272727273,3.7,2.875364957,0.508247071,53,11.6,2.86E-05,155.5653871,51.55592075,-0.496704932,1231.669812,0.055421505,0.000343332,58,323.1776698,37092,5.666666667,328.5065289,27,95.25,453.75,3,1.751390355,17.61730965,9.811784416,-2890.999667,3
335,0.002020202,0,-0.75,0,150.7587006,58.26607292,0.233771876,0.000841633,3,15,0.001001889,0.002477679,0,1,40.02888254,7,6.5,39.94826045,7,16,0.000200723,67,0.058823529,0.795454545,1,0.655177644,0.1592917,17,3.4,8.53E-07,67,8.342857143,-1,33.47702915,0.010641006,2.56E-06,25,237.5204436,2576,1.19047619,59.87535566,8,11.5,65.25,1,0.183837741,6.303032521,2.021716681,-4302.60726,1
336,0.006060606,0,-0.292063492,0,174.827137,68.07277717,0.808745118,0.001795017,9,42,0.001034738,0.004527437,1,3,58.89139835,34,36,175.6088263,51,46,0.000222618,206,0.0625,4.534090909,3,1.996966595,0.461987639,52,8.6,7.44E-06,75.78316488,32.30952381,-0.62909423,543.7359136,0.034882757,6.70E-05,34,276.3459439,14674,4.19047619,225.3813439,20,63.75,260.25,3,1.018819591,4.670223418,6.948037596,-3196.144745,3
337,0.006060606,0.02004734,-0.116666667,3,218.0360823,80.58150704,0.970367453,0.001697494,12,97,0.001034738,0.004349176,0,9.051282051,89.00130874,18,69.5,265.3938572,54,48,0.000258065,301,0.0625,6.443181818,2.7,2.784552383,0.54146286,63,9,0.00021433,301,29.48824675,-0.333333333,1352.094583,0.030795077,0.002571962,135,337.3432976,58728,4.006060606,296.622754,21,94.5,959,2,2.07342473,42.7389528,16.09029857,-2788.57692,2
338,0.004040404,0.005311078,-0.35,0,179.3198951,71.37031674,0.567480744,0.001411776,5,20,1.64E-05,0.003020933,0,3.5,56.97991286,9,18,113.5012355,18,24,0.000234907,93,0.052631579,2.386363636,2,0.99283358,0.216509309,23,4.8,5.31E-07,93,15.27142857,-0.5,147.3869503,0.021758572,2.66E-06,36,286.2213701,5124,2.333333333,137.734887,11,31.5,110,2,0.506071813,18.88886898,2.787573404,-3158.075226,2
339,0.004040404,0.004040404,-0.083333333,2,163.1831809,64.21896866,0.510713804,0.001657016,4,16,1.64E-05,0.003020933,0,2.833333333,45.01258481,7,7.5,89.66289578,14,20,0.000219443,66,0.052631579,2.068181818,1.7,0.715921586,0.13809578,13,4,4.62E-07,66,10.04,-0.5,84.91429236,0.013582165,1.85E-06,27,257.349118,3320,2.333333333,100.4724336,9,12,80,1,0.281584615,12.21306886,2.674802561,-4012.17507,1
340,0.008080808,0.007605794,-0.082467532,0,239.9637101,93.81374687,1.49934557,0.001983205,12,59,0.002053051,0.002706417,0.333333333,10.35555556,101.7032668,26.66666667,54,403.5455098,80,60,0.000307882,311,0.066666667,7.636363636,3.4,2.924126948,0.524854965,58,10.4,6.12E-05,222.8412376,53.2958658,-0.375469459,1250.279395,0.056813102,0.000734862,64,390.4461757,31920,5.619047619,434.6856893,24,93,468.75,3,1.708925492,32.90735937,7.652800341,-2154.004223,3
341,0.006060606,0.004040404,-0.077777778,3,227.8757645,88.42005666,1.070244822,0.001761921,7,39,0.001034738,0.000704956,0.333333333,4.595238095,88.26187085,18.66666667,23,263.1889202,42,40,0.000300391,222,0.066666667,4.295454545,2.7,1.982140826,0.478595533,57,7.4,5.94E-05,159.0699509,35.98404762,-0.407470396,536.2569052,0.040229855,0.000416077,45,371.0455485,15000,3.619047619,312.5534877,17,43.5,298.75,2,0.811768791,19.07694337,5.435390088,-2581.159573,2
342,0.008080808,0.162614906,-0.151515152,0,288.9520413,110.5384795,1.802271996,0.00196063,11,68,0.002053051,0.001376875,0.166666667,17.62222222,147.6678483,26.83333333,48.5,585.9270703,92,66,0.000361141,501,0.076923077,10.5,3.7,3.607553179,0.622341031,70,11.6,0.003379594,424.0873442,84.6788489,-0.285734216,1970.334194,0.098582967,0.037175537,122,479.975534,65835,4.464285714,598.5839945,27,95.5,775,4,2.214857826,89.08238488,6.97472752,-1773.916359,2
343,0.004040404,0,-0.571428571,0,235.3665256,92.15521849,0.746848009,0.001128153,6,50,1.64E-05,0.003984183,1,2,101.2168152,34,32,201.6190093,34,40,0.000305904,353,0.066666667,3.340909091,2,2.199673909,0.496606378,58,8,4.96E-06,129.8614427,45.16964369,-0.653402778,681.0365584,0.047191692,2.97E-05,88,386.822236,30080,2.457575758,295.1858475,19,69.5,448,2,1.016609571,5.143628128,5.749832167,-2581.85875,2
344,0.01010101,0.053534514,0.108123249,0,267.7930211,105.2636131,2.112341903,0.002702051,13,75,0.003071364,0.016926968,0.2,21.41025641,135.1646726,33.6,53.5,669.0448507,140,86,0.000332557,599,0.071428571,15.51136364,4.1,3.591248625,0.656239336,70,14.2,1.64E-05,490.4197211,83.72101898,-0.356944444,2468.934531,0.083128223,0.000213001,132,442.8618677,101179,8.302020202,604.2499652,33,108,778.75,2,2.606477616,103.3106343,10.17552414,-2147.507797,2
345,0.006060606,0,-0.501587302,0,231.3068517,91.04674541,1.096195634,0.00139785,12,95,0.001034738,0.002971322,1,3,103.8891629,58,59.25,309.7880923,87,70,0.00029994,633,0.0625,5.488636364,3,3.785121147,0.791529215,91,13.4,1.21E-05,232.8676863,69.0895671,-0.502538006,2386.093311,0.066332426,0.000144994,81,380.2870304,65975,4.215151515,445.477915,32,126,931,3,1.859271094,8.665551735,17.89504048,-2210.520014,3
